0,70.40,12.34,735.00,9074.00,12.41
1,62.34,12.36,716.20,8342.00,12.42
2,62.13,12.36,694.70,7936.00,12.42
3,64.10,12.35,687.90,7602.00,12.42
4,64.71,12.35,719.80,7946.00,12.42
5,63.16,12.36,712.20,7638.00,12.42
6,62.36,12.35,627.60,7746.00,12.41
7,64.27,12.36,639.60,7898.00,12.42
8,66.17,12.35,663.20,8186.00,12.42
9,64.84,12.36,625.00,7720.00,12.42
10,72.80,12.33,662.60,8186.00,12.40
11,68.13,12.34,697.00,8686.00,12.41
12,71.17,12.34,650.60,8860.00,12.42
13,70.17,12.34,654.70,8608.00,12.41
14,66.34,12.34,683.60,8864.00,12.41
15,71.10,12.35,627.00,8650.00,12.42
16,69.62,12.34,708.70,8752.00,12.41
17,74.70,12.34,692.00,8542.00,12.41
18,71.49,12.34,727.30,8986.00,12.41
19,71.82,12.34,682.40,8432.00,12.41
20,61.01,12.36,689.10,8510.00,12.42
21,63.33,12.35,714.70,7982.00,12.41
22,65.08,12.34,726.20,7920.00,12.41
23,70.03,12.34,628.40,8470.00,12.41
24,67.78,12.35,641.60,8932.00,12.42
25,69.94,12.36,721.90,8910.00,12.43
26,70.92,12.35,674.30,8324.00,12.42
27,69.09,12.36,678.30,8376.00,12.43
28,65.38,12.34,643.00,7944.00,12.40
29,64.98,12.34,621.30,7674.00,12.41
30,61.47,12.35,650.60,8032.00,12.41
31,73.30,12.36,647.60,7996.00,12.43
32,70.59,12.36,641.10,8248.00,12.43
33,67.59,12.36,643.10,7734.00,12.42
34,67.26,12.36,647.30,7816.00,12.43
35,69.35,12.36,666.00,7880.00,12.43
36,73.70,12.35,666.60,8234.00,12.42
37,71.40,12.36,664.00,8208.00,12.43
38,70.08,12.36,688.00,8496.00,12.43
39,70.92,12.35,706.10,8722.00,12.42
40,67.06,12.35,698.00,8624.00,12.42
41,67.25,12.35,664.60,7952.00,12.42
42,67.37,12.35,641.40,7914.00,12.42
43,63.11,12.35,659.90,8146.00,12.41
44,69.27,12.35,604.50,7462.00,12.42
45,72.36,12.35,686.40,8504.00,12.42
46,69.67,12.35,649.10,8052.00,12.42
47,69.13,12.36,674.60,7996.00,12.43
48,73.80,12.36,653.80,8098.00,12.43
49,71.44,12.35,651.50,8052.00,12.42
50,70.84,12.36,632.30,7812.00,12.43
51,63.09,12.35,663.30,8188.00,12.41
52,70.56,12.34,685.70,8470.00,12.41
53,68.30,12.35,666.30,8228.00,12.42
54,73.61,12.34,631.20,7796.00,12.42
55,72.26,12.34,653.20,9166.00,12.41
56,70.46,12.34,689.50,8514.00,12.41
57,69.66,12.36,702.40,8664.00,12.43
58,62.04,12.35,693.60,7900.00,12.41
59,64.53,12.35,737.90,7662.00,12.42
60,62.13,12.35,688.50,7570.00,12.41
61,60.68,12.35,718.30,7988.00,12.41
62,62.07,12.35,713.90,7862.00,12.41
63,62.17,12.35,620.40,7664.00,12.41
64,61.12,12.35,618.20,7636.00,12.41
65,62.68,12.35,653.00,8054.00,12.41
66,60.39,12.35,637.90,7874.00,12.41
67,72.53,12.34,678.20,8378.00,12.41
68,68.14,12.35,651.20,8042.00,12.42
69,71.65,12.34,656.40,8602.00,12.41
70,63.24,12.34,607.70,7508.00,12.40
71,66.76,12.36,616.80,7612.00,12.43
72,70.59,12.35,718.60,8978.00,12.42
73,73.09,12.34,653.00,8926.00,12.41
74,69.56,12.35,601.40,8628.00,12.42
75,68.70,12.35,648.80,8750.00,12.42
76,69.98,12.35,716.00,8844.00,12.42
77,70.92,12.34,676.40,8350.00,12.41
78,68.07,12.35,684.40,8454.00,12.42
79,67.22,12.34,703.30,8686.00,12.41
80,64.26,12.34,695.90,8592.00,12.40
81,63.92,12.35,687.50,7566.00,12.41
82,60.39,12.35,680.20,7662.00,12.41
83,63.73,12.34,693.50,7608.00,12.40
84,67.17,12.34,665.20,8216.00,12.40
85,64.73,12.34,680.00,8392.00,12.41
86,72.02,12.35,699.20,8632.00,12.42
87,65.15,12.34,690.10,7930.00,12.41
88,63.39,12.34,674.40,7760.00,12.41
89,66.67,12.34,709.40,8152.00,12.41
90,66.62,12.34,681.30,8562.00,12.41
91,72.97,12.35,727.70,8982.00,12.42
92,70.89,12.34,683.70,8444.00,12.41
93,73.18,12.35,688.40,8500.00,12.42
94,72.48,12.34,791.60,9762.00,12.41
95,74.30,12.35,713.80,8808.00,12.43
96,61.89,12.36,705.80,8510.00,12.42
97,64.99,12.36,699.50,8360.00,12.42
98,72.06,12.35,684.60,8362.00,12.42
99,69.90,12.36,731.50,9024.00,12.43
100,68.62,12.35,721.60,8906.00,12.42
101,70.37,12.35,676.60,8362.00,12.42
102,69.95,12.36,639.60,7904.00,12.43
103,69.94,12.34,674.90,8340.00,12.41
104,68.17,12.34,658.60,9004.00,12.41
105,69.69,12.34,620.20,8834.00,12.41
106,70.55,12.34,635.00,8886.00,12.41
107,78.67,12.34,677.80,8706.00,12.42
108,69.91,12.35,700.90,8664.00,12.42
109,69.79,12.36,697.00,8608.00,12.43
110,67.27,12.36,681.90,8422.00,12.43
111,72.82,12.35,651.40,8052.00,12.42
112,72.05,12.36,665.00,8218.00,12.43
113,63.92,12.34,697.10,8566.00,12.40
114,66.88,12.34,658.60,8480.00,12.40
115,77.11,12.33,687.60,7562.00,12.41
116,62.17,12.35,703.10,7602.00,12.41
117,63.92,12.34,616.10,7608.00,12.41
118,62.80,12.34,630.60,7780.00,12.40
119,62.94,12.35,631.20,7792.00,12.41
120,61.09,12.35,630.50,7786.00,12.41
121,68.95,12.36,629.80,7780.00,12.42
122,66.52,12.36,670.60,7940.00,12.42
123,61.17,12.36,686.30,8212.00,12.42
124,63.18,12.36,673.60,8080.00,12.42
125,71.15,12.34,637.60,7878.00,12.42
126,60.49,12.35,694.80,7770.00,12.41
127,64.24,12.35,711.80,7726.00,12.41
128,67.66,12.34,699.60,7946.00,12.41
129,65.11,12.34,690.20,7638.00,12.41
130,65.24,12.35,689.80,8516.00,12.41
131,65.71,12.34,670.20,8274.00,12.41
132,65.02,12.34,635.20,7834.00,12.41
133,62.20,12.35,619.30,7648.00,12.41
134,69.87,12.35,617.90,9048.00,12.42
135,64.15,12.34,643.60,9198.00,12.40
136,67.24,12.34,736.00,8608.00,12.41
137,68.91,12.34,685.90,7694.00,12.41
138,69.09,12.34,711.30,8778.00,12.41
139,62.22,12.35,704.00,8126.00,12.41
140,62.35,12.35,684.80,7562.00,12.41
141,68.97,12.33,707.80,7600.00,12.40
142,69.58,12.34,731.50,7760.00,12.41
143,66.87,12.34,714.00,8814.00,12.41
144,61.99,12.34,685.30,8458.00,12.40
145,63.82,12.34,606.40,7482.00,12.40
146,65.07,12.36,653.30,8062.00,12.42
147,68.06,12.34,620.10,7664.00,12.41
148,62.25,12.35,660.50,8356.00,12.41
149,60.64,12.36,684.20,8058.00,12.42
150,63.09,12.36,726.90,8152.00,12.42
151,62.55,12.35,699.00,7520.00,12.41
152,70.49,12.34,636.60,7862.00,12.41
153,62.29,12.34,625.10,7730.00,12.41
154,68.49,12.35,642.50,7940.00,12.42
155,70.72,12.34,664.00,7926.00,12.41
156,65.27,12.34,700.50,8110.00,12.41
157,64.24,12.33,803.40,9224.00,12.39
158,68.58,12.36,625.80,8334.00,12.43
159,68.43,12.36,679.50,8392.00,12.43
160,67.46,12.36,658.40,8134.00,12.42
161,61.54,12.36,651.20,8048.00,12.42
162,62.42,12.36,645.60,7972.00,12.43
163,68.99,12.35,636.80,7864.00,12.42
164,73.15,12.35,618.10,8496.00,12.43
165,66.35,12.34,601.70,7438.00,12.41
166,64.73,12.34,665.30,8270.00,12.40
167,62.89,12.35,689.70,7644.00,12.41
168,64.33,12.36,702.70,8268.00,12.42
169,69.22,12.36,628.00,8340.00,12.43
170,69.55,12.35,726.10,8972.00,12.42
171,63.25,12.36,660.50,8162.00,12.42
172,64.06,12.36,681.60,8414.00,12.42
173,63.15,12.36,652.90,8062.00,12.42
174,69.49,12.34,666.30,8234.00,12.41
175,61.60,12.34,664.70,7936.00,12.40
176,62.21,12.34,734.70,8170.00,12.40
177,62.74,12.35,729.20,8070.00,12.41
178,70.96,12.34,678.50,8786.00,12.41
179,65.18,12.35,715.30,8216.00,12.42
180,63.60,12.35,631.80,7806.00,12.41
181,62.88,12.34,620.80,7674.00,12.41
182,63.84,12.35,651.40,8034.00,12.42
183,62.98,12.36,666.70,8224.00,12.42
184,70.93,12.36,639.00,8296.00,12.43
