0,64.55,12.37,635.20,7868.00,12.43
1,64.88,12.36,579.80,7170.00,12.42
2,61.48,12.37,578.70,7160.00,12.43
3,65.96,12.36,604.10,8098.00,12.43
4,65.29,12.37,644.70,7544.00,12.43
5,62.07,12.36,609.50,8188.00,12.42
6,66.71,12.36,579.60,8104.00,12.43
7,64.70,12.37,597.20,8130.00,12.43
8,66.02,12.37,664.70,8222.00,12.43
9,66.51,12.36,607.70,7510.00,12.42
10,60.83,12.36,655.70,8106.00,12.42
11,66.28,12.37,724.20,8952.00,12.44
12,65.71,12.37,655.30,8110.00,12.43
13,58.92,12.38,652.10,7272.00,12.43
14,63.60,12.37,610.10,7526.00,12.44
15,66.32,12.36,655.20,8104.00,12.42
16,60.51,12.38,641.30,7930.00,12.44
17,66.71,12.37,596.60,8116.00,12.43
18,63.85,12.37,615.10,8160.00,12.43
19,65.20,12.37,600.50,7888.00,12.44
20,64.32,12.38,585.20,7580.00,12.44
21,58.77,12.38,625.20,7740.00,12.44
22,64.01,12.37,652.50,8064.00,12.44
23,62.74,12.36,617.60,7638.00,12.43
24,57.16,12.37,603.20,7458.00,12.43
25,64.74,12.38,654.00,8090.00,12.44
26,56.78,12.38,640.50,7364.00,12.44
27,58.35,12.36,637.60,7082.00,12.42
28,65.96,12.36,574.70,7104.00,12.43
29,57.61,12.36,571.00,7064.00,12.42
30,58.33,12.39,632.70,7832.00,12.45
31,64.57,12.38,644.90,7976.00,12.44
32,67.48,12.37,640.20,7924.00,12.44
33,57.59,12.37,640.10,7124.00,12.43
34,57.20,12.37,638.40,7236.00,12.43
35,62.22,12.37,641.00,7252.00,12.43
36,57.16,12.37,640.30,7340.00,12.43
37,59.06,12.38,626.30,7754.00,12.44
38,61.62,12.38,639.10,7910.00,12.44
39,64.37,12.38,653.20,8078.00,12.44
40,65.56,12.36,642.00,7936.00,12.43
41,58.82,12.36,585.70,7238.00,12.42
42,64.20,12.36,660.80,8180.00,12.42
43,65.74,12.36,645.70,7986.00,12.43
44,62.16,12.38,607.80,7518.00,12.44
45,59.10,12.37,652.60,7370.00,12.43
46,60.47,12.36,662.70,7186.00,12.42
47,62.10,12.36,611.50,8012.00,12.42
48,60.05,12.36,649.50,7554.00,12.42
49,58.27,12.37,579.20,7170.00,12.43
50,63.08,12.38,606.00,7498.00,12.44
51,65.17,12.38,653.70,8080.00,12.45
52,65.03,12.36,639.90,7910.00,12.43
53,64.43,12.38,586.50,7248.00,12.44
54,64.53,12.36,588.00,8058.00,12.43
55,66.16,12.38,593.00,8186.00,12.44
56,60.97,12.36,610.80,7562.00,12.42
57,59.81,12.36,614.90,7612.00,12.42
58,59.44,12.36,661.50,7206.00,12.42
59,59.83,12.38,660.30,7150.00,12.44
60,60.95,12.38,648.60,7468.00,12.44
61,63.53,12.37,607.00,7934.00,12.44
62,65.95,12.37,644.60,7976.00,12.43
63,65.02,12.38,678.30,8396.00,12.44
64,59.40,12.38,642.30,7944.00,12.44
65,65.00,12.37,643.10,7962.00,12.44
66,58.73,12.38,648.80,8028.00,12.44
67,57.08,12.36,659.20,7196.00,12.42
68,60.58,12.37,639.70,7100.00,12.43
69,59.53,12.36,597.00,7796.00,12.42
70,64.70,12.37,570.00,7058.00,12.43
71,61.02,12.36,582.60,7862.00,12.43
72,57.50,12.37,612.80,8012.00,12.43
73,57.11,12.37,647.80,7058.00,12.43
74,62.06,12.38,600.00,7360.00,12.44
75,63.60,12.37,655.70,8110.00,12.43
76,65.64,12.38,656.40,8116.00,12.44
77,63.66,12.38,653.20,8078.00,12.44
78,65.63,12.38,641.90,7944.00,12.44
79,64.73,12.38,669.40,8278.00,12.45
80,63.79,12.38,585.30,7894.00,12.44
81,65.73,12.37,579.00,8070.00,12.43
82,62.69,12.38,596.50,8222.00,12.45
83,61.41,12.38,626.00,7890.00,12.44
84,65.45,12.37,656.90,8126.00,12.43
85,58.53,12.38,640.80,7242.00,12.43
86,64.67,12.38,578.50,7888.00,12.44
87,64.42,12.37,581.60,8018.00,12.44
88,64.21,12.37,600.40,8224.00,12.43
89,65.55,12.36,635.00,7852.00,12.43
90,65.34,12.36,601.70,7438.00,12.43
91,60.35,12.36,654.50,8094.00,12.42
92,65.84,12.37,656.30,8120.00,12.44
93,65.34,12.38,627.20,7766.00,12.44
94,58.42,12.37,659.70,7304.00,12.43
95,62.07,12.37,643.40,7644.00,12.43
96,65.24,12.38,592.50,8170.00,12.44
97,72.48,12.36,591.90,8316.00,12.43
98,67.09,12.36,582.40,8074.00,12.43
99,62.07,12.38,641.70,8018.00,12.44
100,59.93,12.38,662.20,7638.00,12.44
101,62.49,12.38,652.10,7254.00,12.44
102,61.16,12.38,588.50,7284.00,12.44
103,63.74,12.38,614.90,7608.00,12.44
104,58.10,12.37,586.20,7254.00,12.43
105,58.24,12.38,577.40,7140.00,12.43
106,63.12,12.38,597.10,7980.00,12.44
107,63.97,12.36,593.80,8002.00,12.43
108,65.15,12.37,575.70,7940.00,12.44
109,64.68,12.37,579.30,8048.00,12.43
110,64.96,12.37,646.90,7998.00,12.44
111,66.14,12.38,584.00,7690.00,12.45
112,66.19,12.38,627.60,7346.00,12.44
113,61.46,12.38,594.10,7356.00,12.44
114,58.04,12.38,625.80,7746.00,12.43
115,58.80,12.38,650.60,8054.00,12.44
116,64.80,12.37,590.70,7314.00,12.43
117,64.56,12.36,579.00,8058.00,12.43
118,69.40,12.36,609.20,7772.00,12.43
119,64.42,12.36,655.10,7354.00,12.43
120,62.39,12.36,656.60,7150.00,12.43
121,57.92,12.37,607.40,7520.00,12.43
122,57.05,12.38,612.90,7590.00,12.44
123,59.24,12.38,642.20,7950.00,12.44
124,60.84,12.36,652.30,8074.00,12.42
125,59.79,12.36,643.00,7950.00,12.42
126,65.54,12.38,647.10,8002.00,12.44
