0,63.60,12.34,635.80,7854.00,12.40
1,71.63,12.34,710.90,8766.00,12.41
2,68.30,12.34,664.30,8202.00,12.41
3,67.84,12.34,681.40,8402.00,12.41
4,73.62,12.33,697.00,8596.00,12.40
5,69.72,12.33,652.20,8116.00,12.40
6,68.06,12.34,607.20,8284.00,12.41
7,67.68,12.35,643.80,8854.00,12.42
8,67.84,12.35,648.40,8686.00,12.42
9,67.76,12.33,642.00,8310.00,12.40
10,68.06,12.34,674.30,8320.00,12.41
11,67.86,12.34,690.70,8516.00,12.40
12,68.63,12.33,651.40,8032.00,12.40
13,63.99,12.33,646.20,7976.00,12.39
14,62.48,12.33,692.80,8552.00,12.39
15,68.78,12.32,659.80,8140.00,12.39
16,70.05,12.34,696.00,8586.00,12.41
17,66.65,12.34,672.60,8304.00,12.41
18,60.82,12.34,683.50,8094.00,12.40
19,59.69,12.35,728.60,8736.00,12.41
20,66.68,12.34,661.20,8428.00,12.41
21,68.23,12.35,604.50,8224.00,12.42
22,70.82,12.34,703.80,8684.00,12.41
23,66.71,12.34,731.20,9018.00,12.40
24,74.01,12.32,601.30,7422.00,12.39
25,61.56,12.34,607.30,7500.00,12.40
26,60.98,12.34,662.90,8170.00,12.40
27,73.97,12.34,653.80,8760.00,12.41
28,69.96,12.33,605.80,7472.00,12.40
29,63.74,12.33,641.80,7914.00,12.39
30,61.62,12.33,654.80,8080.00,12.39
31,71.12,12.33,667.60,7780.00,12.40
32,62.30,12.33,690.90,7720.00,12.39
33,65.27,12.34,735.50,7716.00,12.41
34,64.56,12.33,731.90,7828.00,12.40
35,62.71,12.34,631.70,7798.00,12.40
36,61.50,12.33,604.70,7464.00,12.39
37,64.60,12.33,638.40,7874.00,12.40
38,65.25,12.33,646.40,7970.00,12.40
39,60.60,12.34,681.00,8396.00,12.40
40,66.95,12.35,604.40,8762.00,12.41
41,68.90,12.34,627.60,8782.00,12.41
42,63.39,12.34,671.10,8288.00,12.40
43,63.69,12.35,655.10,8084.00,12.42
44,60.62,12.34,690.80,8520.00,12.40
45,63.71,12.34,773.30,9494.00,12.41
46,67.46,12.35,597.50,8326.00,12.42
47,65.21,12.34,604.60,8494.00,12.41
48,67.17,12.35,627.00,8414.00,12.42
49,63.01,12.35,657.60,8120.00,12.41
50,66.67,12.36,661.30,8162.00,12.42
51,66.09,12.35,691.50,8530.00,12.41
52,66.63,12.34,702.40,8660.00,12.41
53,65.48,12.34,676.50,8342.00,12.41
54,68.52,12.35,638.70,8160.00,12.42
55,70.23,12.34,654.10,7806.00,12.41
56,71.33,12.31,678.90,8376.00,12.38
57,60.25,12.34,628.50,7756.00,12.40
58,69.37,12.34,637.50,7862.00,12.41
59,68.11,12.35,652.50,8216.00,12.42
60,69.68,12.35,612.90,7818.00,12.42
