0,69.12,12.38,579.90,8080.00,12.45
1,62.10,12.37,573.50,7100.00,12.43
2,62.26,12.38,640.80,7930.00,12.45
3,63.49,12.38,650.80,8054.00,12.44
4,62.69,12.40,645.60,7992.00,12.46
5,59.38,12.40,652.40,8038.00,12.46
6,57.39,12.39,652.00,7740.00,12.45
7,60.15,12.39,651.40,8176.00,12.45
8,65.09,12.38,573.60,8084.00,12.45
9,65.81,12.39,595.10,8252.00,12.45
10,63.96,12.39,652.70,8088.00,12.46
11,65.31,12.40,650.30,8052.00,12.46
12,64.56,12.40,642.10,7952.00,12.46
13,64.62,12.39,710.50,8796.00,12.46
14,57.84,12.38,675.20,8366.00,12.43
15,66.66,12.37,638.10,7898.00,12.44
16,65.27,12.38,628.40,7780.00,12.45
17,60.31,12.36,648.30,8032.00,12.42
18,64.56,12.38,666.70,8260.00,12.44
19,63.55,12.38,664.00,7438.00,12.44
20,61.36,12.38,604.60,8062.00,12.44
21,62.23,12.38,595.20,8618.00,12.44
22,59.66,12.38,660.20,7236.00,12.44
23,58.61,12.38,574.90,7120.00,12.43
24,57.97,12.38,594.90,7366.00,12.44
25,57.81,12.38,580.80,7192.00,12.44
26,58.40,12.38,576.70,7140.00,12.43
27,60.90,12.40,632.70,7832.00,12.46
28,58.49,12.38,655.40,7170.00,12.44
29,58.01,12.39,577.00,7146.00,12.45
30,57.21,12.38,588.90,7292.00,12.44
31,57.26,12.39,637.40,7888.00,12.45
32,65.14,12.39,632.00,7832.00,12.45
33,64.90,12.39,650.50,8058.00,12.45
34,60.59,12.39,646.80,7268.00,12.45
35,60.78,12.39,652.90,7288.00,12.45
36,57.32,12.39,655.60,7278.00,12.45
37,57.58,12.39,641.70,7600.00,12.45
38,58.44,12.38,595.70,7376.00,12.44
39,59.64,12.38,673.40,8326.00,12.44
40,59.48,12.38,593.10,7346.00,12.44
41,59.03,12.38,582.60,7212.00,12.44
42,60.52,12.38,593.60,7350.00,12.44
43,59.16,12.39,623.70,7724.00,12.45
44,59.11,12.38,581.50,7202.00,12.44
45,65.74,12.38,604.20,8090.00,12.45
46,65.60,12.38,598.60,8202.00,12.45
47,66.62,12.38,589.20,7746.00,12.45
48,64.97,12.39,592.60,7890.00,12.45
49,63.80,12.38,663.40,8218.00,12.45
50,63.48,12.39,659.50,8160.00,12.45
51,67.52,12.39,658.00,8142.00,12.46
52,66.90,12.38,663.20,8208.00,12.45
53,67.04,12.38,658.10,8146.00,12.45
54,59.10,12.38,656.20,7340.00,12.44
55,58.93,12.39,646.80,7304.00,12.45
56,66.51,12.38,604.10,7488.00,12.45
57,64.99,12.40,603.40,7478.00,12.46
58,65.81,12.38,620.90,7698.00,12.45
59,65.36,12.38,645.40,8028.00,12.45
60,65.78,12.37,615.40,8080.00,12.44
61,74.38,12.36,719.10,7336.00,12.43
62,59.02,12.39,672.10,8314.00,12.45
63,62.74,12.40,646.60,8008.00,12.46
64,64.50,12.39,618.90,7672.00,12.46
65,64.51,12.38,586.70,7264.00,12.44
66,61.79,12.40,590.00,7310.00,12.46
67,65.49,12.38,632.20,7838.00,12.44
68,60.78,12.38,578.60,8228.00,12.44
69,64.71,12.38,574.30,7880.00,12.45
70,58.23,12.38,579.00,7176.00,12.43
71,57.27,12.38,574.40,7114.00,12.43
72,63.91,12.38,570.50,7934.00,12.44
73,65.58,12.38,571.30,7988.00,12.45
74,64.92,12.38,571.50,8026.00,12.44
75,64.17,12.38,570.20,8172.00,12.44
76,64.76,12.38,570.00,7904.00,12.44
77,65.91,12.39,654.50,8106.00,12.46
78,66.03,12.39,657.60,8140.00,12.46
79,64.74,12.39,652.70,8088.00,12.45
80,64.96,12.37,656.70,8136.00,12.44
81,61.42,12.39,647.70,8026.00,12.45
82,59.82,12.39,665.40,7104.00,12.45
83,57.48,12.38,673.90,8202.00,12.43
84,68.15,12.38,655.70,8120.00,12.45
85,65.74,12.37,666.70,8254.00,12.44
86,66.34,12.38,649.70,8042.00,12.44
87,67.72,12.40,607.70,7520.00,12.46
88,66.34,12.39,586.10,8084.00,12.46
89,66.11,12.37,605.50,8180.00,12.44
90,64.88,12.37,621.50,8284.00,12.44
91,65.10,12.39,605.40,8260.00,12.45
92,65.77,12.39,586.70,8126.00,12.46
93,65.84,12.39,645.00,7992.00,12.45
94,66.30,12.38,670.60,8310.00,12.45
95,65.75,12.37,660.20,8176.00,12.43
96,66.10,12.38,659.40,8170.00,12.44
97,59.99,12.39,659.50,8170.00,12.45
