0,63.37,12.34,610.90,7550.00,12.41
1,64.85,12.36,703.00,7586.00,12.42
2,65.05,12.35,710.50,8516.00,12.41
3,60.16,12.36,617.60,7636.00,12.42
4,64.51,12.35,619.00,7642.00,12.42
5,67.72,12.34,630.00,7772.00,12.41
6,70.01,12.34,727.40,8982.00,12.41
7,66.36,12.34,697.20,8608.00,12.41
8,64.51,12.36,688.10,8494.00,12.43
9,65.61,12.36,679.00,8720.00,12.43
10,73.00,12.36,637.30,8592.00,12.43
11,73.61,12.35,648.00,8182.00,12.42
12,60.09,12.35,734.20,7972.00,12.41
13,61.17,12.36,714.50,8058.00,12.42
14,66.81,12.35,653.30,8070.00,12.41
15,74.15,12.34,643.20,7944.00,12.41
16,70.36,12.36,629.40,7776.00,12.43
17,69.87,12.34,627.80,8658.00,12.41
18,68.42,12.35,613.40,9024.00,12.42
19,68.52,12.35,648.50,8978.00,12.42
20,71.37,12.35,672.80,8488.00,12.42
21,69.94,12.36,678.20,8382.00,12.43
22,67.12,12.37,706.70,8732.00,12.44
23,64.58,12.37,651.00,8048.00,12.43
24,67.92,12.36,631.00,7802.00,12.42
25,69.63,12.35,657.60,8130.00,12.42
26,67.07,12.34,689.00,8310.00,12.41
27,68.05,12.34,713.30,8140.00,12.41
28,72.19,12.36,618.80,8106.00,12.43
29,72.54,12.36,643.40,8026.00,12.43
30,71.46,12.36,672.70,9230.00,12.43
31,66.72,12.36,737.50,9096.00,12.43
32,69.82,12.35,701.00,8654.00,12.42
33,70.47,12.34,705.20,8706.00,12.41
34,73.11,12.34,723.20,8932.00,12.42
35,70.34,12.35,704.20,8704.00,12.42
36,67.95,12.35,721.30,8910.00,12.42
37,64.82,12.34,716.20,7976.00,12.40
38,63.32,12.34,742.30,7960.00,12.41
39,63.04,12.34,719.50,8992.00,12.40
40,68.32,12.36,726.80,9286.00,12.43
41,67.30,12.36,722.20,8922.00,12.42
42,65.63,12.36,612.60,7572.00,12.42
43,60.61,12.35,645.90,7980.00,12.41
44,71.02,12.35,646.20,8868.00,12.42
45,71.73,12.35,614.90,9004.00,12.42
46,67.95,12.36,626.40,8372.00,12.42
47,72.27,12.35,705.10,8162.00,12.42
48,72.13,12.35,729.70,8130.00,12.42
49,66.71,12.35,634.30,7838.00,12.42
50,63.96,12.35,682.20,8424.00,12.41
51,69.95,12.35,686.50,8484.00,12.42
52,71.60,12.35,714.00,8822.00,12.42
53,73.85,12.36,656.20,8106.00,12.43
54,67.48,12.36,605.20,9402.00,12.43
55,64.91,12.37,656.50,8546.00,12.43
56,64.12,12.36,614.40,7596.00,12.42
