0,61.93,12.38,613.50,7730.00,12.45
1,59.73,12.38,641.70,7970.00,12.44
2,58.45,12.38,614.90,7600.00,12.44
3,64.42,12.38,598.20,7412.00,12.45
4,59.72,12.39,585.80,7258.00,12.45
5,59.47,12.38,616.00,7632.00,12.44
6,59.61,12.38,601.00,7446.00,12.44
7,64.86,12.38,590.70,7314.00,12.45
8,59.24,12.39,594.70,7366.00,12.45
9,62.09,12.38,599.50,7408.00,12.44
10,60.61,12.39,605.10,7864.00,12.45
11,60.01,12.39,592.80,7500.00,12.45
12,58.64,12.39,582.60,7186.00,12.45
13,61.21,12.38,585.60,7254.00,12.45
14,60.54,12.39,620.10,7680.00,12.45
15,60.11,12.38,621.10,7416.00,12.44
16,59.65,12.39,608.80,7442.00,12.45
17,61.79,12.39,602.40,7462.00,12.45
18,59.31,12.39,590.20,7310.00,12.45
19,60.52,12.38,604.70,7488.00,12.44
20,61.37,12.38,609.40,7546.00,12.45
21,60.35,12.39,603.20,7472.00,12.45
22,58.47,12.38,601.80,7762.00,12.44
23,61.53,12.38,612.40,7534.00,12.44
24,62.95,12.38,602.20,7576.00,12.44
25,61.44,12.39,606.60,7376.00,12.45
26,61.43,12.38,635.80,7868.00,12.45
27,65.57,12.38,617.00,7638.00,12.44
28,64.63,12.38,633.60,7500.00,12.44
29,61.64,12.38,670.30,7730.00,12.44
30,63.19,12.38,645.90,7996.00,12.44
31,63.66,12.38,630.90,7812.00,12.44
32,63.44,12.38,601.20,7442.00,12.44
33,64.40,12.38,638.10,7898.00,12.44
34,64.75,12.37,648.60,8028.00,12.44
35,64.19,12.38,616.50,7780.00,12.44
36,61.63,12.39,585.70,7582.00,12.45
37,67.51,12.38,612.50,7668.00,12.45
38,62.98,12.38,630.90,7904.00,12.45
39,63.99,12.38,596.70,7386.00,12.44
40,60.81,12.38,603.50,7472.00,12.44
41,61.23,12.38,604.90,7488.00,12.45
42,67.80,12.36,673.90,8336.00,12.42
43,68.24,12.37,773.90,9562.00,12.44
44,62.65,12.37,709.60,8808.00,12.43
45,75.53,12.36,631.80,8402.00,12.43
46,66.10,12.37,596.50,8628.00,12.44
47,69.47,12.36,635.10,8962.00,12.43
48,71.48,12.37,717.20,8864.00,12.44
49,74.47,12.36,704.60,8714.00,12.44
50,69.32,12.37,724.10,8966.00,12.44
51,75.15,12.36,747.20,9244.00,12.44
52,72.26,12.38,721.10,8922.00,12.45
53,61.26,12.37,703.00,7550.00,12.43
54,61.87,12.37,624.70,8524.00,12.43
55,68.43,12.36,607.10,8576.00,12.43
56,68.43,12.38,606.40,8406.00,12.45
57,68.62,12.38,663.10,9048.00,12.44
58,69.27,12.38,688.70,8804.00,12.45
59,66.12,12.38,699.10,8556.00,12.44
60,63.68,12.38,665.50,8412.00,12.45
61,63.26,12.38,655.30,8116.00,12.44
62,63.97,12.38,634.10,7838.00,12.44
63,63.65,12.36,643.70,7962.00,12.43
64,61.63,12.37,656.70,8124.00,12.43
65,69.65,12.36,729.80,7688.00,12.43
66,74.59,12.36,737.60,8104.00,12.44
67,69.23,12.38,638.60,8058.00,12.45
68,69.76,12.38,668.80,7908.00,12.45
69,72.39,12.37,620.40,7678.00,12.44
70,69.93,12.37,688.90,8526.00,12.44
71,69.09,12.38,712.00,8814.00,12.45
72,65.27,12.38,737.90,9130.00,12.45
73,70.59,12.36,689.60,8258.00,12.43
74,71.80,12.37,677.40,8278.00,12.44
75,73.14,12.36,683.90,8904.00,12.43
76,73.30,12.35,736.70,8828.00,12.43
77,72.73,12.36,680.60,8418.00,12.43
78,68.08,12.37,694.80,8592.00,12.44
79,74.27,12.37,701.80,8684.00,12.44
80,73.44,12.37,719.30,8904.00,12.45
81,72.60,12.37,664.90,8228.00,12.44
82,66.53,12.36,619.50,8478.00,12.43
83,74.08,12.37,622.80,8562.00,12.45
84,69.20,12.36,651.20,8054.00,12.43
85,68.18,12.36,717.90,8874.00,12.43
86,70.16,12.36,711.40,8792.00,12.43
87,65.56,12.36,624.70,7724.00,12.43
88,68.00,12.36,620.40,8458.00,12.43
89,70.42,12.36,657.00,8658.00,12.43
90,73.77,12.36,670.50,8526.00,12.44
91,73.72,12.36,621.80,8376.00,12.44
92,68.79,12.38,705.70,8736.00,12.45
93,71.46,12.37,694.70,8606.00,12.44
94,71.44,12.36,703.80,8704.00,12.43
95,71.39,12.37,647.50,8008.00,12.44
96,66.04,12.39,606.70,7508.00,12.45
97,70.31,12.38,620.80,8232.00,12.45
98,62.62,12.36,619.30,7658.00,12.43
99,64.98,12.38,669.30,8274.00,12.44
100,67.03,12.38,676.90,7894.00,12.44
101,64.75,12.36,709.70,7884.00,12.43
102,59.60,12.38,691.30,8012.00,12.44
103,66.67,12.38,701.00,8510.00,12.44
104,70.42,12.38,702.30,8686.00,12.45
105,71.79,12.38,725.00,8966.00,12.45
106,67.69,12.38,683.00,8448.00,12.44
107,71.40,12.36,704.90,8730.00,12.44
108,70.79,12.36,717.00,8104.00,12.43
109,69.38,12.38,700.30,7518.00,12.45
110,62.32,12.37,684.40,7700.00,12.43
111,73.88,12.36,692.90,8722.00,12.44
112,70.04,12.38,615.20,8614.00,12.45
113,72.00,12.38,681.40,9316.00,12.45
114,71.79,12.38,698.70,8648.00,12.45
115,69.42,12.37,693.10,8582.00,12.44
116,69.63,12.37,690.40,8546.00,12.44
117,68.30,12.37,728.10,9004.00,12.44
118,65.67,12.37,726.40,8982.00,12.44
119,70.18,12.38,655.30,8252.00,12.45
120,71.31,12.37,640.90,8232.00,12.44
121,65.99,12.37,734.30,7766.00,12.44
122,65.79,12.37,656.40,8124.00,12.43
123,66.71,12.36,633.90,7838.00,12.43
