0,66.02,12.34,572.70,7064.00,12.41
1,64.39,12.32,706.00,8700.00,12.39
2,59.06,12.32,590.60,7284.00,12.38
3,61.90,12.34,592.40,7310.00,12.41
4,67.91,12.33,623.40,7694.00,12.40
5,65.93,12.32,608.70,8160.00,12.39
6,65.36,12.33,586.10,8140.00,12.40
7,64.35,12.34,610.50,8252.00,12.41
8,67.22,12.34,599.30,8228.00,12.40
9,64.98,12.33,606.10,8254.00,12.39
10,62.00,12.33,636.20,7844.00,12.39
11,60.13,12.33,610.70,7526.00,12.39
12,59.32,12.33,594.00,7324.00,12.39
13,58.88,12.34,584.40,7212.00,12.40
14,59.58,12.33,603.40,7446.00,12.39
15,58.96,12.34,640.80,7908.00,12.40
16,59.55,12.34,647.60,7996.00,12.40
17,62.61,12.33,596.30,7360.00,12.39
18,64.45,12.33,630.80,8678.00,12.40
19,58.99,12.33,599.90,7684.00,12.39
20,65.04,12.33,644.90,7754.00,12.40
21,62.08,12.33,658.00,7252.00,12.39
22,61.41,12.33,683.70,7710.00,12.39
23,61.76,12.32,623.40,7694.00,12.39
24,60.72,12.34,647.10,7980.00,12.40
25,65.28,12.34,654.90,8074.00,12.40
26,64.50,12.33,642.10,7924.00,12.40
27,58.53,12.33,643.10,7940.00,12.39
28,65.95,12.32,646.90,7982.00,12.39
29,64.69,12.33,659.10,8126.00,12.39
30,62.44,12.33,653.50,8058.00,12.39
31,57.22,12.34,654.50,8068.00,12.40
32,59.21,12.34,661.50,7294.00,12.40
33,65.19,12.34,621.20,7844.00,12.41
34,64.36,12.34,583.60,7982.00,12.40
35,64.53,12.33,569.30,7952.00,12.40
36,64.64,12.33,656.00,8094.00,12.40
37,65.36,12.33,636.10,7844.00,12.40
38,65.30,12.33,620.70,7652.00,12.40
39,64.50,12.34,649.90,8016.00,12.40
40,64.41,12.33,649.70,8016.00,12.40
41,61.29,12.33,607.90,7818.00,12.39
42,65.83,12.34,598.50,8008.00,12.41
43,71.44,12.32,588.40,8098.00,12.40
44,59.32,12.32,661.40,7206.00,12.38
45,61.59,12.34,658.60,7364.00,12.40
46,64.19,12.34,596.80,7366.00,12.41
47,57.86,12.33,597.30,7370.00,12.39
48,60.16,12.34,606.00,7478.00,12.40
49,58.65,12.34,583.70,7196.00,12.40
50,64.88,12.34,578.00,7134.00,12.40
51,65.16,12.33,659.30,7468.00,12.39
52,62.39,12.33,594.50,8038.00,12.39
53,66.53,12.33,579.50,8104.00,12.39
54,64.50,12.33,599.20,8140.00,12.39
55,66.43,12.32,602.20,7426.00,12.39
56,65.24,12.33,570.40,7036.00,12.39
57,65.52,12.33,581.60,8054.00,12.39
58,64.33,12.33,603.90,7970.00,12.40
59,65.91,12.33,620.30,7690.00,12.40
60,64.65,12.33,659.70,7136.00,12.40
61,60.46,12.33,649.90,8012.00,12.39
62,64.16,12.34,640.60,7900.00,12.40
63,65.04,12.33,635.60,7848.00,12.40
