0,59.49,12.36,655.60,7868.00,12.42
1,63.20,12.35,628.00,7300.00,12.42
2,62.63,12.35,574.80,8094.00,12.41
3,62.07,12.35,601.70,7930.00,12.41
4,60.39,12.35,611.70,7678.00,12.41
5,58.07,12.35,637.90,7226.00,12.41
6,58.25,12.35,667.00,7360.00,12.41
7,59.96,12.35,595.20,7356.00,12.41
8,63.87,12.35,597.10,7380.00,12.42
9,59.55,12.35,595.00,7346.00,12.41
10,59.72,12.35,602.10,7436.00,12.41
11,60.61,12.34,607.00,7494.00,12.40
12,65.53,12.36,597.80,7376.00,12.42
13,65.09,12.36,601.80,8080.00,12.42
14,67.41,12.35,579.40,8342.00,12.42
15,66.27,12.35,583.60,8288.00,12.41
16,64.76,12.35,579.90,8206.00,12.41
17,60.05,12.35,607.80,7828.00,12.41
18,57.99,12.34,638.80,7464.00,12.40
19,60.12,12.35,579.00,7150.00,12.41
20,63.21,12.35,619.90,7652.00,12.41
21,64.83,12.34,653.10,8064.00,12.41
22,65.32,12.35,659.60,8146.00,12.42
23,64.56,12.36,637.10,7868.00,12.43
24,65.38,12.36,569.20,8052.00,12.42
25,61.74,12.34,634.20,7478.00,12.41
26,57.30,12.35,639.70,7082.00,12.41
27,58.20,12.36,641.50,7114.00,12.41
28,65.65,12.36,585.30,7816.00,12.42
29,63.65,12.36,644.70,7970.00,12.42
30,59.45,12.36,670.00,8284.00,12.42
31,62.41,12.36,635.40,7852.00,12.43
32,64.23,12.36,642.60,7936.00,12.43
33,72.49,12.34,645.40,7970.00,12.41
34,61.36,12.36,606.20,7484.00,12.42
35,64.85,12.36,564.80,8012.00,12.42
36,65.44,12.36,607.30,8336.00,12.42
37,64.30,12.36,591.40,7760.00,12.42
38,65.07,12.36,568.70,7554.00,12.42
39,57.47,12.36,620.40,7668.00,12.42
40,59.03,12.36,654.90,8094.00,12.42
41,63.38,12.36,576.80,7130.00,12.42
42,66.30,12.34,575.20,7970.00,12.41
43,65.52,12.35,604.40,8150.00,12.41
44,66.21,12.34,633.50,7724.00,12.41
45,62.85,12.35,660.00,7344.00,12.41
46,60.24,12.34,578.00,7136.00,12.40
47,60.17,12.34,578.20,7144.00,12.40
48,60.36,12.34,599.10,7400.00,12.40
49,58.77,12.34,612.70,7562.00,12.39
50,59.85,12.34,636.80,7862.00,12.40
51,63.84,12.36,631.90,7798.00,12.42
52,65.71,12.36,607.80,8150.00,12.42
53,65.75,12.34,592.40,8196.00,12.41
54,65.37,12.34,602.90,8070.00,12.41
55,66.73,12.34,676.70,8756.00,12.41
56,60.41,12.33,579.20,7154.00,12.39
57,58.65,12.34,640.80,7914.00,12.40
58,57.78,12.36,655.70,8098.00,12.42
59,60.56,12.35,657.50,7252.00,12.41
60,57.20,12.36,655.10,7406.00,12.42
61,56.96,12.36,652.90,7252.00,12.41
62,64.19,12.36,641.80,7380.00,12.42
63,67.28,12.36,632.60,7816.00,12.42
64,66.03,12.36,675.40,8350.00,12.42
65,64.86,12.35,658.50,8140.00,12.41
66,63.20,12.36,648.70,8018.00,12.42
67,59.24,12.36,628.20,7756.00,12.42
68,61.05,12.35,591.30,7308.00,12.41
69,59.62,12.34,626.80,7576.00,12.40
70,60.60,12.35,574.30,7094.00,12.41
71,60.79,12.35,601.30,7426.00,12.41
72,62.64,12.35,610.70,7540.00,12.41
73,64.28,12.36,641.80,7924.00,12.42
74,62.71,12.36,653.00,8064.00,12.42
75,60.48,12.36,628.40,8058.00,12.42
76,59.85,12.36,613.00,8624.00,12.42
77,64.43,12.35,567.70,7690.00,12.41
78,62.23,12.35,592.20,7826.00,12.41
79,59.12,12.35,646.20,7238.00,12.41
80,63.77,12.34,633.20,7816.00,12.41
81,62.95,12.35,611.60,7550.00,12.41
82,61.70,12.34,643.10,7940.00,12.41
83,60.38,12.35,629.50,7772.00,12.41
84,61.81,12.36,622.70,7248.00,12.43
85,58.63,12.36,647.10,7612.00,12.41
86,60.33,12.36,654.50,8098.00,12.42
