0,62.37,12.36,614.30,7602.00,12.43
1,62.03,12.36,658.30,8130.00,12.42
2,62.92,12.36,657.10,7546.00,12.42
3,62.07,12.36,618.50,7854.00,12.42
4,61.07,12.36,620.40,7848.00,12.43
5,62.52,12.36,641.70,7950.00,12.42
6,61.96,12.36,622.60,7672.00,12.42
7,62.75,12.36,675.90,8346.00,12.42
8,65.31,12.35,646.50,7992.00,12.42
9,63.36,12.35,616.40,7622.00,12.42
10,60.17,12.36,606.80,7500.00,12.42
11,59.55,12.36,604.10,7468.00,12.42
12,65.85,12.36,611.80,7750.00,12.43
13,59.97,12.36,612.70,7546.00,12.42
14,60.17,12.36,600.90,7708.00,12.42
15,61.68,12.36,597.50,8408.00,12.42
16,73.23,12.34,688.00,8490.00,12.41
17,70.37,12.34,694.70,8320.00,12.41
18,68.83,12.34,693.10,8258.00,12.41
19,64.26,12.35,599.70,7406.00,12.41
20,70.95,12.34,635.90,7854.00,12.41
21,66.36,12.34,681.40,8412.00,12.40
22,63.93,12.34,661.00,8160.00,12.41
23,69.62,12.36,629.80,7776.00,12.43
24,67.64,12.36,657.40,8334.00,12.42
25,63.31,12.35,731.80,8412.00,12.42
26,62.86,12.36,706.80,7760.00,12.42
27,63.87,12.36,709.20,7786.00,12.42
28,66.62,12.34,694.30,7880.00,12.41
29,61.25,12.36,690.10,7808.00,12.42
30,66.79,12.35,699.60,7834.00,12.41
31,71.63,12.35,659.60,8494.00,12.42
32,72.66,12.35,698.10,8628.00,12.42
33,63.23,12.36,705.10,8716.00,12.42
34,65.35,12.35,627.20,7754.00,12.41
35,65.73,12.35,656.60,8104.00,12.41
36,68.77,12.36,625.40,7724.00,12.43
37,65.14,12.35,643.30,7952.00,12.41
38,65.53,12.34,687.10,7992.00,12.41
39,64.87,12.34,723.80,8068.00,12.41
40,64.15,12.35,710.40,7776.00,12.42
41,66.98,12.36,663.00,8310.00,12.43
42,65.89,12.35,703.60,7838.00,12.42
43,65.12,12.34,680.60,7648.00,12.41
44,67.03,12.34,756.10,7700.00,12.41
45,66.95,12.33,737.60,8628.00,12.40
46,70.44,12.34,654.00,8074.00,12.41
47,68.72,12.35,686.10,8470.00,12.42
48,70.18,12.34,663.50,8188.00,12.41
49,66.15,12.34,744.80,9188.00,12.41
50,70.16,12.36,686.30,8480.00,12.43
51,63.02,12.35,637.30,7878.00,12.41
52,65.82,12.34,658.60,8542.00,12.41
53,68.01,12.34,658.50,8514.00,12.41
54,65.53,12.35,615.10,8582.00,12.41
55,67.61,12.35,597.50,8624.00,12.42
56,67.33,12.34,705.10,8710.00,12.41
57,67.74,12.35,665.40,8228.00,12.42
58,67.53,12.34,660.30,8766.00,12.41
59,67.54,12.34,642.20,9520.00,12.41
60,72.52,12.34,659.30,8562.00,12.41
61,67.43,12.34,646.60,8690.00,12.40
62,68.62,12.36,728.40,8998.00,12.42
63,62.46,12.35,660.00,8156.00,12.41
64,65.02,12.36,615.60,7602.00,12.42
65,63.09,12.36,612.00,7554.00,12.42
66,66.50,12.34,720.10,8894.00,12.40
67,64.34,12.34,724.60,7678.00,12.40
68,62.92,12.34,699.60,7756.00,12.40
69,64.67,12.34,655.40,8182.00,12.41
70,70.76,12.33,718.50,8854.00,12.40
71,73.06,12.34,691.00,8526.00,12.42
72,64.57,12.35,669.10,8252.00,12.41
73,64.25,12.36,672.10,8294.00,12.42
74,66.38,12.36,713.50,7934.00,12.42
75,62.92,12.34,675.80,7858.00,12.41
76,62.96,12.34,694.10,8198.00,12.41
