0.0,0.0,0.0
0.0,0.0,1.1126126050949097
0.0,0.0,1.1126126050949097
22.0,24.5,1.1108107566833496
15.8,24.2,1.1126126050949097
15.8,24.2,1.1126126050949097
17.5,24.3,1.0981981754302979
27.5,24.3,1.1045044660568237
23.8,24.3,1.1063061952590942
23.8,24.3,1.1063061952590942
17.9,24.3,1.1063061952590942
17.9,24.3,1.1081080436706543
25.6,24.3,1.1081080436706543
15.8,24.3,1.1081080436706543
20.5,24.3,1.1063061952590942
35.6,24.3,1.1081080436706543
28.2,24.3,1.1081080436706543
15.8,24.3,1.1081080436706543
22.0,24.3,1.1063061952590942
24.4,24.3,1.1081080436706543
25.6,24.3,1.1063061952590942
20.0,24.3,1.1081080436706543
20.0,24.4,1.1063061952590942
15.8,24.3,1.1081080436706543
20.0,24.4,1.1063061952590942
13.9,24.3,1.1063061952590942
13.9,24.3,1.1045044660568237
17.5,24.4,1.1063061952590942
22.0,24.3,1.1063061952590942
20.0,24.3,1.1063061952590942
20.0,24.3,1.1045044660568237
16.2,24.3,1.1081080436706543
23.1,24.3,1.1081080436706543
19.5,24.3,1.1063061952590942
20.0,24.3,1.1045044660568237
13.5,24.3,1.1063061952590942
13.5,24.3,1.1063061952590942
27.3,24.3,1.1063061952590942
17.9,24.3,1.1063061952590942
22.5,24.3,1.1081080436706543
28.6,24.3,1.1063061952590942
23.8,24.3,1.1063061952590942
15.4,24.3,1.1063061952590942
11.1,24.3,1.1045044660568237
20.5,24.3,1.1063061952590942
20.0,24.4,1.1063061952590942
22.0,24.3,1.1063061952590942
22.5,24.4,1.1081080436706543
20.5,24.4,1.1063061952590942
15.8,24.4,1.1063061952590942
20.0,24.4,1.1063061952590942
17.9,24.4,1.1081080436706543
23.8,24.4,1.1063061952590942
23.8,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
19.4,24.4,1.1081080436706543
24.4,24.4,1.1063061952590942
13.5,24.4,1.1063061952590942
15.8,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
23.3,24.4,1.1063061952590942
20.0,24.4,1.1063061952590942
23.8,24.4,1.1063061952590942
25.6,24.4,1.1063061952590942
22.0,24.4,1.1045044660568237
17.9,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
13.5,24.4,1.1063061952590942
28.9,24.4,1.1045044660568237
22.0,24.4,1.1063061952590942
20.0,24.4,1.1081080436706543
13.5,24.4,1.1045044660568237
23.8,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
25.6,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
27.3,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
23.8,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
17.9,24.4,1.1126126050949097
22.0,24.4,1.099099040031433
13.5,24.4,1.1045044660568237
25.6,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
11.1,24.4,1.1081080436706543
25.0,24.4,1.1063061952590942
17.9,24.4,1.1081080436706543
27.3,24.4,1.1081080436706543
13.9,24.4,1.1063061952590942
30.4,24.4,1.1081080436706543
19.4,24.4,1.1063061952590942
20.0,24.4,1.1063061952590942
22.5,24.4,1.1063061952590942
25.6,24.4,1.1063061952590942
23.8,24.4,1.1081080436706543
24.4,24.4,1.1081080436706543
20.0,24.4,1.1063061952590942
26.2,24.4,1.1081080436706543
20.0,24.4,1.1063061952590942
26.2,24.4,1.1063061952590942
20.5,24.4,1.1081080436706543
13.5,24.4,1.1063061952590942
22.0,24.4,1.1081080436706543
15.8,24.4,1.1063061952590942
17.9,24.4,1.1081080436706543
27.9,24.4,1.1081080436706543
