0.0,0.0,0.0
21.1,24.5,1.1180179119110107
17.9,24.5,1.1144143342971802
18.4,24.5,1.1144143342971802
23.3,24.5,1.1144143342971802
21.4,24.5,1.099099040031433
27.9,24.2,1.099099040031433
23.1,24.2,1.109009027481079
20.5,24.3,1.109009027481079
20.0,24.3,1.1108107566833496
20.0,24.3,1.1108107566833496
15.8,24.3,1.1108107566833496
13.5,24.3,1.109009027481079
11.1,24.3,1.109009027481079
22.5,24.3,1.109009027481079
26.8,24.3,1.109009027481079
24.4,24.3,1.109009027481079
22.0,24.3,1.109009027481079
18.4,24.3,1.109009027481079
25.6,24.3,1.1108107566833496
20.0,24.3,1.109009027481079
23.8,24.3,1.1081080436706543
17.1,24.3,1.109009027481079
23.1,24.3,1.109009027481079
16.2,24.3,1.1081080436706543
17.9,24.3,1.1081080436706543
25.6,24.3,1.1081080436706543
22.5,24.3,1.1108107566833496
17.9,24.3,1.109009027481079
13.5,24.3,1.109009027481079
15.8,24.3,1.1081080436706543
15.8,24.3,1.109009027481079
23.7,24.3,1.109009027481079
21.1,24.3,1.109009027481079
20.0,24.3,1.109009027481079
20.0,24.3,1.1081080436706543
22.0,24.3,1.109009027481079
20.0,24.3,1.1063061952590942
15.8,24.3,1.109009027481079
13.9,24.3,1.109009027481079
21.1,24.3,1.109009027481079
20.5,24.3,1.1081080436706543
17.9,24.3,1.109009027481079
20.0,24.3,1.1081080436706543
16.2,24.3,1.1081080436706543
15.8,24.3,1.1081080436706543
17.9,24.3,1.1081080436706543
20.5,24.3,1.109009027481079
15.8,24.3,1.109009027481079
11.1,24.3,1.109009027481079
26.2,24.3,1.109009027481079
15.8,24.3,1.109009027481079
17.9,24.3,1.1081080436706543
13.9,24.3,1.1081080436706543
20.0,24.4,1.1081080436706543
32.6,24.3,1.1081080436706543
20.5,24.4,1.1081080436706543
23.8,24.4,1.1081080436706543
15.8,24.4,1.109009027481079
18.4,24.4,1.1081080436706543
23.8,24.4,1.109009027481079
20.0,24.4,1.109009027481079
20.0,24.4,1.109009027481079
22.5,24.4,1.109009027481079
19.5,24.4,1.1081080436706543
27.9,24.4,1.1081080436706543
27.9,24.4,1.1081080436706543
15.8,24.4,1.109009027481079
15.8,24.4,1.1063061952590942
15.8,24.4,1.109009027481079
28.2,24.4,1.109009027481079
20.0,24.4,1.1081080436706543
25.6,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
27.3,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
16.2,24.4,1.109009027481079
22.0,24.4,1.1081080436706543
23.8,24.4,1.1081080436706543
8.6,24.4,1.109009027481079
17.9,24.4,1.1081080436706543
22.0,24.4,1.1081080436706543
13.5,24.4,1.1081080436706543
21.4,24.4,1.109009027481079
13.5,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
11.1,24.4,1.1081080436706543
22.0,24.4,1.109009027481079
17.9,24.4,1.1081080436706543
22.5,24.4,1.1081080436706543
16.7,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
15.8,24.4,1.1081080436706543
15.8,24.4,1.109009027481079
15.8,24.4,1.109009027481079
13.5,24.4,1.1081080436706543
13.5,24.4,1.109009027481079
19.5,24.4,1.109009027481079
24.4,24.4,1.109009027481079
22.0,24.4,1.1081080436706543
22.0,24.4,1.1081080436706543
25.6,24.4,1.1081080436706543
20.5,24.4,1.1108107566833496
23.1,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
15.8,24.4,1.109009027481079
