0,69.88,12.36,677.40,8878.00,12.43
1,73.02,12.37,644.90,8932.00,12.45
2,70.92,12.37,675.50,8648.00,12.44
3,70.98,12.36,697.50,7590.00,12.43
4,60.88,12.38,701.00,8094.00,12.44
5,65.90,12.38,700.80,8680.00,12.44
6,71.54,12.38,706.10,8732.00,12.45
7,72.48,12.38,693.00,8568.00,12.45
8,63.89,12.37,657.80,8134.00,12.43
9,67.63,12.36,637.30,7880.00,12.43
10,71.35,12.37,648.80,8026.00,12.44
11,68.39,12.38,629.80,8202.00,12.45
12,63.11,12.39,668.00,8634.00,12.45
13,68.40,12.38,643.90,8696.00,12.45
14,71.73,12.38,651.10,8914.00,12.45
15,72.84,12.36,703.00,8542.00,12.44
16,69.03,12.36,718.80,8074.00,12.43
17,67.59,12.36,705.90,8376.00,12.43
18,62.70,12.38,693.30,7688.00,12.45
19,66.83,12.37,625.30,7736.00,12.44
20,66.25,12.37,655.50,8106.00,12.44
21,65.06,12.36,633.70,7838.00,12.43
22,61.97,12.36,625.50,7740.00,12.43
23,65.89,12.37,610.30,7546.00,12.43
24,72.03,12.36,681.30,8432.00,12.44
25,67.01,12.36,695.30,7796.00,12.43
26,61.54,12.37,689.60,8224.00,12.43
27,65.91,12.38,693.90,8966.00,12.45
28,72.11,12.36,709.80,8782.00,12.44
29,69.51,12.37,741.60,9168.00,12.44
30,64.58,12.37,730.90,9032.00,12.43
31,63.87,12.37,717.40,7570.00,12.43
32,63.45,12.37,724.50,8032.00,12.44
33,62.64,12.38,744.10,8150.00,12.44
34,62.05,12.38,731.90,8094.00,12.44
35,67.81,12.37,621.40,7690.00,12.44
36,69.26,12.38,650.70,8058.00,12.45
37,69.60,12.38,723.30,8956.00,12.45
38,70.21,12.36,728.40,9008.00,12.43
39,73.32,12.38,663.10,8196.00,12.45
40,64.68,12.38,699.60,8238.00,12.45
41,66.29,12.38,717.30,8334.00,12.44
42,63.21,12.38,691.50,7546.00,12.44
43,61.83,12.37,665.10,8224.00,12.43
44,62.36,12.37,659.40,8150.00,12.43
45,63.36,12.38,648.30,8022.00,12.44
46,73.86,12.38,659.90,8176.00,12.46
47,67.68,12.38,719.90,8904.00,12.44
48,68.84,12.38,675.20,8392.00,12.45
49,70.80,12.37,659.60,8448.00,12.44
50,68.30,12.37,609.50,8812.00,12.44
51,70.74,12.36,694.40,8494.00,12.43
52,70.19,12.36,640.00,7916.00,12.43
