0.0,0.0,0.0
0.0,0.0,1.1144143342971802
19.4,23.1,1.1144143342971802
28.2,23.1,1.1162161827087402
25.0,23.1,1.1126126050949097
19.5,23.1,1.1009008884429932
17.5,23.1,1.1063061952590942
16.2,22.9,1.109009027481079
17.5,22.9,1.109009027481079
17.9,22.9,1.109009027481079
15.8,23.0,1.109009027481079
23.1,23.0,1.1108107566833496
26.8,23.0,1.1081080436706543
25.6,23.0,1.109009027481079
13.9,23.0,1.1081080436706543
20.0,23.0,1.1081080436706543
20.0,23.0,1.1081080436706543
17.9,23.0,1.1081080436706543
20.0,23.0,1.1081080436706543
13.5,23.0,1.1108107566833496
13.5,23.0,1.1081080436706543
23.8,23.0,1.1081080436706543
13.9,23.0,1.109009027481079
13.5,23.0,1.109009027481079
13.5,23.0,1.1081080436706543
17.5,23.0,1.1081080436706543
18.4,23.0,1.109009027481079
8.6,23.0,1.109009027481079
20.0,23.1,1.1081080436706543
22.0,23.0,1.1081080436706543
17.9,23.0,1.1081080436706543
15.8,23.1,1.109009027481079
11.4,23.0,1.1081080436706543
18.4,23.0,1.1081080436706543
20.5,23.1,1.109009027481079
13.5,23.0,1.1081080436706543
17.9,23.0,1.109009027481079
18.4,23.1,1.1081080436706543
25.6,23.0,1.1081080436706543
20.0,23.0,1.1081080436706543
22.0,23.0,1.1081080436706543
29.3,23.0,1.109009027481079
22.5,23.1,1.1081080436706543
24.4,23.0,1.1081080436706543
25.6,23.0,1.1081080436706543
23.8,23.1,1.109009027481079
26.7,23.0,1.1081080436706543
20.5,23.0,1.1081080436706543
17.5,23.0,1.1081080436706543
17.5,23.0,1.109009027481079
30.0,23.0,1.1081080436706543
23.8,23.0,1.109009027481079
20.5,23.0,1.1081080436706543
15.8,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
20.5,23.1,1.1081080436706543
17.9,23.0,1.1081080436706543
22.5,23.1,1.1081080436706543
25.6,23.1,1.109009027481079
17.9,23.1,1.109009027481079
23.8,23.1,1.1081080436706543
20.0,23.0,1.1081080436706543
22.0,23.1,1.109009027481079
17.9,23.0,1.1081080436706543
20.0,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
11.1,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
20.0,23.1,1.109009027481079
13.5,23.1,1.1081080436706543
21.1,23.1,1.109009027481079
25.0,23.1,1.1081080436706543
15.8,23.0,1.1063061952590942
17.9,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
20.0,23.1,1.109009027481079
15.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
8.6,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
14.3,23.1,1.1081080436706543
26.2,23.1,1.1081080436706543
20.5,23.1,1.1081080436706543
25.0,23.1,1.109009027481079
22.5,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
25.0,23.1,1.1063061952590942
28.6,23.1,1.1081080436706543
23.1,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
8.6,23.0,1.1081080436706543
23.8,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
20.0,23.0,1.1081080436706543
25.6,23.1,1.1081080436706543
27.3,23.0,1.1081080436706543
20.0,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
21.6,23.1,1.1063061952590942
24.4,23.1,1.1081080436706543
18.4,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
22.0,23.0,1.1081080436706543
20.0,23.1,1.1063061952590942
11.4,23.0,1.1063061952590942
15.8,23.1,1.1063061952590942
20.0,23.0,1.1063061952590942
22.5,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
15.8,23.0,1.1081080436706543
11.1,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
17.9,23.0,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
23.8,23.0,1.1063061952590942
22.0,23.0,1.1081080436706543
15.4,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
17.9,23.0,1.1126126050949097
20.0,23.1,1.109009027481079
23.7,23.1,1.1108107566833496
22.0,23.1,1.109009027481079
23.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
11.1,23.1,1.109009027481079
20.0,23.1,1.1081080436706543
20.5,23.1,1.109009027481079
35.6,23.1,1.109009027481079
30.0,23.1,1.1063061952590942
17.9,23.1,1.109009027481079
16.2,23.1,1.1081080436706543
17.9,23.1,1.109009027481079
23.8,23.1,1.1081080436706543
20.0,23.0,1.109009027481079
15.8,23.1,1.109009027481079
21.6,23.0,1.1108107566833496
22.0,23.1,1.1081080436706543
17.9,23.1,1.1108107566833496
17.9,23.1,1.109009027481079
15.8,23.0,1.1108107566833496
20.0,23.1,1.109009027481079
20.0,23.1,1.109009027481079
23.1,23.1,1.109009027481079
28.6,23.1,1.1108107566833496
17.9,23.1,1.109009027481079
22.0,23.0,1.1108107566833496
27.3,23.1,1.109009027481079
27.3,23.1,1.1108107566833496
22.0,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
20.0,23.1,1.109009027481079
27.5,23.1,1.109009027481079
31.6,23.1,1.109009027481079
23.8,23.1,1.109009027481079
24.4,23.1,1.109009027481079
20.0,23.1,1.1108107566833496
22.5,23.1,1.109009027481079
13.5,23.1,1.109009027481079
17.9,23.1,1.109009027481079
31.0,23.1,1.1108107566833496
23.1,23.1,1.109009027481079
27.3,23.1,1.109009027481079
15.8,23.1,1.1108107566833496
17.9,23.1,1.109009027481079
23.3,23.1,1.109009027481079
20.5,23.1,1.109009027481079
15.8,23.1,1.1009008884429932
30.2,23.1,1.1009008884429932
20.5,23.1,1.1063061952590942
24.4,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
27.5,23.1,1.1081080436706543
11.1,23.1,1.1081080436706543
16.2,23.1,1.1063061952590942
27.3,23.1,1.1081080436706543
16.2,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
27.9,23.1,1.1081080436706543
26.2,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
30.4,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
27.5,23.1,1.1063061952590942
22.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
27.3,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
21.6,23.1,1.1063061952590942
21.6,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
20.5,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
18.9,23.1,1.1081080436706543
30.2,23.1,1.1126126050949097
17.9,23.1,1.1126126050949097
17.9,23.1,1.1126126050949097
13.2,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
15.8,23.1,1.109009027481079
15.8,23.1,1.109009027481079
15.4,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
25.0,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
21.4,23.1,1.109009027481079
21.4,23.1,1.109009027481079
25.6,23.1,1.109009027481079
15.8,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
19.5,23.1,1.109009027481079
19.5,23.1,1.1063061952590942
22.0,23.1,1.109009027481079
22.0,23.1,1.109009027481079
14.3,23.1,1.1108107566833496
13.9,23.1,1.1108107566833496
13.9,23.1,1.109009027481079
19.5,23.1,1.109009027481079
19.5,23.1,1.109009027481079
22.5,23.1,1.109009027481079
15.8,23.1,1.109009027481079
32.6,23.1,1.109009027481079
29.5,23.1,1.1081080436706543
22.0,23.1,1.1108107566833496
15.8,23.1,1.109009027481079
22.5,23.1,1.109009027481079
17.9,23.1,1.109009027481079
22.0,23.1,1.109009027481079
15.8,23.1,1.109009027481079
25.6,23.1,1.1108107566833496
23.8,23.1,1.109009027481079
22.0,23.1,1.109009027481079
22.0,23.1,1.109009027481079
20.0,23.1,1.1081080436706543
16.2,23.1,1.109009027481079
17.9,23.1,1.109009027481079
22.0,23.1,1.1108107566833496
16.7,23.1,1.1126126050949097
18.4,23.1,1.1108107566833496
20.0,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
17.9,23.1,1.109009027481079
24.3,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
11.1,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
16.2,23.1,1.109009027481079
15.4,23.1,1.1081080436706543
20.0,23.1,1.109009027481079
23.7,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
27.3,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
13.5,23.2,1.109009027481079
17.9,23.1,1.109009027481079
27.5,23.1,1.109009027481079
21.6,23.2,1.1081080436706543
24.4,23.1,1.1081080436706543
17.9,23.2,1.1081080436706543
17.9,23.1,1.1063061952590942
23.8,23.2,1.1081080436706543
15.8,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
28.6,23.1,1.1081080436706543
13.9,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
20.0,23.2,1.1081080436706543
23.8,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
13.5,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
8.3,23.1,1.1081080436706543
23.8,23.1,1.1063061952590942
27.3,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
28.9,23.1,1.1081080436706543
26.2,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
16.2,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
26.8,23.1,1.109009027481079
20.0,23.1,1.1063061952590942
15.4,23.1,1.1081080436706543
15.4,23.1,1.1063061952590942
15.8,23.1,1.109009027481079
15.8,23.1,1.1081080436706543
11.4,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
15.4,23.1,1.109009027481079
20.0,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
10.8,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
8.6,23.1,1.1081080436706543
15.4,23.1,1.109009027481079
24.4,23.1,1.109009027481079
15.4,23.1,1.109009027481079
17.9,23.1,1.1081080436706543
21.1,23.1,1.109009027481079
28.9,23.1,1.109009027481079
17.9,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
25.6,23.1,1.109009027481079
17.5,23.1,1.109009027481079
15.8,23.1,1.109009027481079
28.9,23.1,1.109009027481079
20.0,23.1,1.109009027481079
27.3,23.1,1.1081080436706543
15.8,23.1,1.109009027481079
27.3,23.1,1.109009027481079
20.0,23.1,1.109009027481079
11.1,23.1,1.1108107566833496
13.2,23.1,1.109009027481079
15.8,23.1,1.109009027481079
13.2,23.1,1.109009027481079
19.5,23.1,1.0981981754302979
20.0,23.1,1.1045044660568237
25.6,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
22.5,23.1,1.1081080436706543
23.7,23.2,1.1081080436706543
22.0,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.9,23.2,1.1063061952590942
20.0,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
13.5,23.1,1.1045044660568237
11.1,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
17.5,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
23.8,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
10.8,23.1,1.1063061952590942
10.8,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
21.6,23.1,1.1081080436706543
23.1,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
22.5,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
25.6,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
23.1,23.1,1.1063061952590942
18.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
22.0,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
20.0,23.2,1.1063061952590942
26.2,23.2,1.1063061952590942
23.8,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
25.6,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
17.1,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
30.4,23.1,1.1045044660568237
26.2,23.1,1.1045044660568237
30.4,23.1,1.1045044660568237
24.4,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
25.6,23.1,1.1063061952590942
16.7,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
18.4,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
24.4,23.1,1.1063061952590942
27.3,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
16.2,23.1,1.1045044660568237
13.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
22.5,23.1,1.1063061952590942
13.5,23.1,1.1081080436706543
23.8,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
17.9,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
27.5,23.1,1.1063061952590942
18.9,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
25.0,23.1,1.1063061952590942
23.8,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
25.6,23.1,1.1045044660568237
18.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
8.6,23.1,1.1045044660568237
19.4,23.1,1.1045044660568237
19.4,23.1,1.1045044660568237
23.3,23.1,1.1063061952590942
25.6,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.4,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
20.0,23.1,1.1063061952590942
18.4,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
22.0,23.1,1.1045044660568237
20.5,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
13.5,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
26.2,23.1,1.1063061952590942
23.1,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
23.8,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
23.8,23.1,1.1045044660568237
20.5,23.1,1.1045044660568237
23.7,23.1,1.1081080436706543
26.8,23.1,1.1063061952590942
20.5,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
20.0,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
22.5,23.1,1.1063061952590942
22.5,23.1,1.1045044660568237
11.1,23.1,1.109009027481079
24.4,23.1,1.109009027481079
13.5,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
23.1,23.1,1.1081080436706543
20.5,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
24.4,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
27.3,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
25.6,23.1,1.1081080436706543
26.3,23.1,1.1081080436706543
27.9,23.1,1.1081080436706543
19.5,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
13.5,23.1,1.109009027481079
23.8,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
20.0,23.1,1.109009027481079
17.9,23.1,1.109009027481079
15.8,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
17.9,23.2,1.109009027481079
22.0,23.1,1.1081080436706543
10.8,23.1,1.109009027481079
11.1,23.1,1.109009027481079
17.9,23.1,1.1081080436706543
23.8,23.1,1.109009027481079
22.0,23.1,1.109009027481079
17.9,23.1,1.109009027481079
23.8,23.1,1.1009008884429932
15.8,23.1,1.0963963270187378
27.5,23.1,1.1063061952590942
20.5,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
24.4,23.1,1.1063061952590942
28.9,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
16.2,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
18.4,23.1,1.1045044660568237
23.7,23.1,1.1063061952590942
23.8,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
8.6,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
13.5,23.1,1.1045044660568237
16.2,23.1,1.1045044660568237
23.7,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
22.5,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
15.8,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
24.4,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
26.2,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
21.1,23.1,1.1045044660568237
23.1,23.1,1.1108107566833496
17.9,23.1,1.1081080436706543
25.6,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
23.1,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
20.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
20.5,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
23.8,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
27.5,23.1,1.109009027481079
24.4,23.1,1.1081080436706543
27.3,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
25.6,23.1,1.109009027481079
20.5,23.1,1.1081080436706543
