0.0,0.0,0.0
0.0,0.0,1.1108107566833496
23.1,23.1,1.1126126050949097
18.9,23.1,1.1108107566833496
10.8,23.1,1.109009027481079
17.5,23.1,1.0963963270187378
17.9,22.9,1.0981981754302979
22.5,22.9,1.1045044660568237
23.8,23.0,1.1063061952590942
20.0,23.0,1.1063061952590942
18.4,23.0,1.1063061952590942
15.8,23.0,1.1063061952590942
15.8,23.0,1.1063061952590942
21.1,22.9,1.1081080436706543
30.0,22.9,1.1063061952590942
24.4,23.0,1.1063061952590942
24.4,23.0,1.1063061952590942
5.9,23.0,1.1027026176452637
23.8,23.0,1.1045044660568237
8.6,23.0,1.1045044660568237
18.4,23.0,1.1045044660568237
25.0,23.0,1.1045044660568237
25.0,23.0,1.1045044660568237
23.7,23.0,1.1063061952590942
23.8,23.0,1.1045044660568237
22.5,23.0,1.1027026176452637
16.2,23.0,1.1027026176452637
11.1,23.0,1.1045044660568237
22.5,23.0,1.1045044660568237
17.9,23.0,1.1045044660568237
31.8,23.0,1.1063061952590942
16.2,23.0,1.1063061952590942
22.0,23.0,1.1063061952590942
17.9,23.0,1.1045044660568237
17.9,23.0,1.1045044660568237
23.8,23.0,1.1045044660568237
11.1,23.0,1.1045044660568237
24.4,23.0,1.1045044660568237
31.8,23.0,1.1063061952590942
22.5,23.0,1.1045044660568237
23.8,23.0,1.1027026176452637
22.0,23.0,1.1045044660568237
22.5,23.0,1.1045044660568237
20.0,23.0,1.1045044660568237
27.3,23.0,1.1063061952590942
19.5,23.0,1.1045044660568237
27.5,23.0,1.1063061952590942
26.2,23.0,1.1045044660568237
23.8,23.0,1.1045044660568237
16.2,23.0,1.1045044660568237
17.9,23.0,1.1063061952590942
20.0,23.0,1.1027026176452637
26.2,23.0,1.1045044660568237
20.0,23.0,1.1027026176452637
22.0,23.0,1.1045044660568237
20.0,23.0,1.1045044660568237
22.0,23.0,1.1027026176452637
23.8,23.0,1.1045044660568237
27.3,23.0,1.1045044660568237
17.9,23.0,1.1045044660568237
17.9,23.0,1.1045044660568237
24.4,23.0,1.1027026176452637
22.0,23.0,1.1027026176452637
17.9,23.0,1.1045044660568237
16.2,23.0,1.1027026176452637
16.2,23.0,1.1045044660568237
15.8,23.0,1.1027026176452637
24.4,23.0,1.1027026176452637
20.0,23.0,1.1027026176452637
26.2,23.0,1.1027026176452637
17.9,23.0,1.1027026176452637
20.5,23.0,1.1027026176452637
13.5,23.0,1.1027026176452637
11.1,23.0,1.1027026176452637
22.0,23.0,1.1045044660568237
20.0,23.0,1.1027026176452637
31.7,23.0,1.1027026176452637
20.5,23.0,1.1027026176452637
20.0,23.0,1.1027026176452637
20.0,23.0,1.1027026176452637
15.4,23.0,1.1027026176452637
17.9,23.0,1.1027026176452637
11.1,23.0,1.1027026176452637
27.9,23.0,1.1045044660568237
25.0,23.0,1.1027026176452637
22.0,23.0,1.1027026176452637
13.5,23.0,1.1045044660568237
22.0,23.0,1.1027026176452637
22.5,23.0,1.1045044660568237
11.1,23.0,1.1045044660568237
17.9,23.0,1.1027026176452637
20.5,23.0,1.1045044660568237
26.8,23.0,1.1045044660568237
20.0,23.0,1.1027026176452637
16.2,23.0,1.1027026176452637
20.0,23.0,1.1108107566833496
22.0,23.0,1.0981981754302979
17.5,23.0,1.1027026176452637
29.5,23.0,1.1081080436706543
22.0,23.0,1.1063061952590942
23.7,23.0,1.1063061952590942
23.3,23.0,1.1063061952590942
20.5,23.1,1.1045044660568237
17.9,23.0,1.1063061952590942
20.5,23.0,1.1063061952590942
17.9,23.0,1.1045044660568237
8.8,23.0,1.1045044660568237
15.8,23.0,1.1063061952590942
20.0,23.1,1.1045044660568237
23.8,23.0,1.1063061952590942
26.2,23.0,1.1063061952590942
17.9,23.0,1.1045044660568237
24.4,23.1,1.1027026176452637
22.0,23.0,1.1063061952590942
20.0,23.1,1.1063061952590942
26.8,23.1,1.1063061952590942
18.9,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
24.4,23.1,1.1063061952590942
25.6,23.1,1.1063061952590942
23.8,23.1,1.1045044660568237
15.8,23.1,1.1081080436706543
20.5,23.0,1.1081080436706543
11.1,23.0,1.1081080436706543
23.8,23.0,1.1063061952590942
27.3,23.0,1.1063061952590942
27.3,23.0,1.1081080436706543
13.5,23.0,1.1045044660568237
20.5,23.0,1.1081080436706543
20.0,23.0,1.1045044660568237
22.5,23.0,1.1063061952590942
17.9,23.0,1.1063061952590942
28.9,23.0,1.1063061952590942
16.2,23.0,1.1081080436706543
15.8,23.1,1.1063061952590942
22.0,23.0,1.0963963270187378
22.5,23.1,1.0963963270187378
15.8,23.1,1.1009008884429932
17.9,23.0,1.1027026176452637
18.4,23.0,1.1045044660568237
17.9,23.0,1.1045044660568237
13.9,23.0,1.1045044660568237
20.0,23.1,1.1027026176452637
27.5,23.1,1.1045044660568237
22.5,23.1,1.1045044660568237
18.4,23.1,1.1045044660568237
20.5,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
17.9,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
20.5,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
20.0,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
25.6,23.1,1.1027026176452637
23.8,23.1,1.1027026176452637
13.9,23.1,1.1027026176452637
23.8,23.1,1.1045044660568237
23.7,23.1,1.1045044660568237
23.8,23.1,1.1045044660568237
26.2,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
22.5,23.1,1.1045044660568237
22.0,23.1,1.1027026176452637
22.5,23.1,1.1027026176452637
20.0,23.1,1.1045044660568237
28.9,23.1,1.1045044660568237
13.5,23.1,1.1009008884429932
16.2,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
31.1,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
27.9,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
18.4,23.1,1.1027026176452637
27.5,23.1,1.1027026176452637
25.6,23.1,1.1009008884429932
20.5,23.1,1.1009008884429932
23.8,23.1,1.1027026176452637
22.5,23.1,1.1027026176452637
15.8,23.1,1.1009008884429932
27.9,23.1,1.1027026176452637
28.6,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
26.2,23.1,1.1009008884429932
26.2,23.1,1.1009008884429932
26.2,23.1,1.1009008884429932
22.5,23.1,1.1027026176452637
32.6,23.1,1.1027026176452637
22.5,23.1,1.1009008884429932
16.2,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
18.4,23.1,1.1027026176452637
18.4,23.1,1.1027026176452637
20.5,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
20.0,23.1,1.1009008884429932
20.0,23.1,1.1009008884429932
20.0,23.1,1.1009008884429932
20.0,23.1,1.1009008884429932
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
