0,61.39,12.33,580.60,7164.00,12.39
1,61.35,12.34,591.70,7294.00,12.40
2,59.24,12.33,619.90,7652.00,12.39
3,61.39,12.34,668.20,8244.00,12.41
4,66.44,12.34,651.90,8038.00,12.41
5,67.90,12.34,663.50,8180.00,12.40
6,66.16,12.34,692.50,8536.00,12.40
7,60.92,12.34,652.00,8038.00,12.40
8,66.07,12.34,590.80,8088.00,12.41
9,66.26,12.34,595.00,8026.00,12.40
10,64.67,12.34,656.50,7238.00,12.41
11,60.76,12.34,652.90,7242.00,12.40
12,58.21,12.33,653.80,7324.00,12.39
13,57.97,12.34,644.70,7956.00,12.40
14,60.58,12.34,733.00,9032.00,12.40
15,60.93,12.34,661.20,8160.00,12.40
16,66.75,12.34,650.10,8012.00,12.41
17,67.41,12.33,647.60,7988.00,12.40
18,59.43,12.33,644.80,7962.00,12.39
19,57.35,12.34,647.20,7166.00,12.39
20,62.44,12.33,646.80,7182.00,12.39
21,58.70,12.32,648.10,7120.00,12.38
22,57.63,12.34,672.90,7536.00,12.39
23,58.00,12.34,640.90,7376.00,12.39
24,58.29,12.33,601.00,7412.00,12.39
25,58.04,12.32,630.50,7770.00,12.38
26,66.95,12.33,583.20,7190.00,12.39
27,59.22,12.33,579.20,7144.00,12.39
28,59.28,12.33,626.40,7734.00,12.39
29,60.64,12.34,657.30,8110.00,12.40
30,64.49,12.34,590.70,7292.00,12.41
31,59.82,12.34,575.60,7098.00,12.40
32,68.68,12.34,582.20,7890.00,12.41
33,64.86,12.34,585.40,8058.00,12.40
34,64.74,12.33,586.80,8176.00,12.40
35,65.50,12.33,615.50,8094.00,12.40
36,63.66,12.33,645.10,7068.00,12.39
37,57.31,12.34,640.20,7904.00,12.40
38,59.32,12.34,640.90,7910.00,12.40
39,64.99,12.34,601.60,7426.00,12.40
40,63.03,12.34,593.70,7324.00,12.41
41,58.82,12.34,606.70,7488.00,12.40
42,62.16,12.32,667.40,8238.00,12.39
43,65.84,12.34,615.50,7596.00,12.41
44,61.38,12.34,617.90,7618.00,12.40
45,65.97,12.33,588.00,8228.00,12.40
46,67.87,12.32,649.00,8264.00,12.39
47,67.50,12.33,664.70,7572.00,12.40
48,62.56,12.33,678.30,7324.00,12.39
49,59.12,12.32,664.00,7360.00,12.38
50,58.85,12.34,614.10,7580.00,12.39
51,59.49,12.34,652.10,8052.00,12.40
52,62.39,12.34,654.30,8070.00,12.40
53,66.93,12.34,601.40,7422.00,12.41
54,61.13,12.34,584.00,7206.00,12.40
55,68.45,12.34,590.80,7284.00,12.41
56,59.73,12.32,603.30,7448.00,12.38
57,58.67,12.34,722.20,8900.00,12.40
58,65.06,12.34,653.10,8052.00,12.41
59,65.25,12.33,666.70,8218.00,12.40
60,63.14,12.34,637.80,7864.00,12.40
61,65.41,12.34,594.10,7740.00,12.41
62,64.67,12.34,660.60,7144.00,12.41
63,59.53,12.34,652.10,7710.00,12.40
64,57.81,12.34,673.50,7998.00,12.40
65,62.08,12.34,611.40,7284.00,12.41
66,61.07,12.34,598.80,7386.00,12.40
67,58.41,12.34,591.60,7298.00,12.40
68,57.75,12.33,583.70,7206.00,12.39
69,60.22,12.34,666.70,8232.00,12.40
70,67.76,12.34,585.40,8142.00,12.40
71,64.58,12.33,657.00,8100.00,12.39
72,63.24,12.33,632.30,7798.00,12.39
73,59.20,12.33,616.50,7600.00,12.39
74,62.47,12.32,616.10,7600.00,12.39
75,59.61,12.33,652.10,8038.00,12.39
76,68.55,12.34,649.10,8008.00,12.40
77,59.35,12.33,652.80,7462.00,12.39
78,57.64,12.33,667.20,7242.00,12.39
79,58.90,12.34,654.00,7174.00,12.40
80,72.70,12.33,605.70,8026.00,12.40
81,64.85,12.33,597.20,8130.00,12.40
82,65.32,12.33,619.40,7636.00,12.39
83,63.59,12.33,588.30,7258.00,12.40
84,62.84,12.32,632.50,8018.00,12.39
85,60.09,12.32,635.00,7808.00,12.38
86,66.51,12.33,646.30,7366.00,12.39
87,64.12,12.32,590.50,7282.00,12.39
88,59.94,12.32,656.80,8094.00,12.38
89,66.57,12.34,657.60,8110.00,12.40
90,67.87,12.33,667.80,8238.00,12.40
91,66.96,12.32,673.30,8296.00,12.39
92,64.34,12.34,627.90,7740.00,12.40
93,67.56,12.34,598.30,8388.00,12.40
94,66.04,12.32,611.80,8280.00,12.39
95,68.15,12.33,624.60,8228.00,12.40
96,67.15,12.33,653.30,7628.00,12.40
97,62.88,12.33,595.90,7346.00,12.39
98,69.50,12.34,597.50,8146.00,12.41
99,65.94,12.34,592.00,8352.00,12.41
100,64.86,12.33,578.40,8160.00,12.39
101,66.82,12.33,619.30,8130.00,12.39
102,62.75,12.32,649.90,7140.00,12.39
103,57.98,12.34,640.50,7908.00,12.39
104,58.11,12.34,682.10,8422.00,12.40
105,65.66,12.34,653.20,8054.00,12.41
106,67.48,12.33,667.00,8228.00,12.40
107,66.37,12.33,661.30,8160.00,12.39
108,59.56,12.33,651.80,7098.00,12.39
109,59.26,12.33,646.60,7164.00,12.39
110,58.49,12.33,661.80,7514.00,12.39
111,66.94,12.34,623.40,8126.00,12.41
112,67.84,12.34,660.20,8140.00,12.41
113,66.57,12.33,673.60,8304.00,12.40
114,63.76,12.32,663.70,8180.00,12.38
115,60.55,12.33,590.60,7282.00,12.39
116,67.74,12.33,588.70,7262.00,12.40
117,67.92,12.34,602.10,7776.00,12.40
118,65.73,12.34,593.20,8124.00,12.41
119,59.71,12.34,653.10,7970.00,12.40
120,64.72,12.34,615.00,9112.00,12.41
121,66.66,12.33,665.10,8198.00,12.39
122,59.94,12.33,673.00,8290.00,12.39
123,58.42,12.34,576.20,7104.00,12.40
124,60.98,12.34,580.30,7160.00,12.40
125,60.76,12.32,584.60,7210.00,12.38
126,65.49,12.34,670.20,8270.00,12.40
127,59.44,12.32,651.60,8032.00,12.38
128,57.57,12.34,663.20,7560.00,12.39
129,62.43,12.34,654.70,8156.00,12.40
130,65.58,12.34,587.90,8270.00,12.41
131,66.28,12.33,578.60,8078.00,12.40
132,60.98,12.33,642.20,7924.00,12.39
133,67.11,12.33,656.30,8100.00,12.40
134,64.79,12.34,658.10,8120.00,12.40
135,63.19,12.34,645.80,7970.00,12.40
136,59.20,12.32,650.40,8018.00,12.38
137,59.30,12.34,679.70,7842.00,12.40
138,59.40,12.32,582.60,7182.00,12.38
139,59.77,12.32,638.50,7878.00,12.38
140,66.54,12.34,630.50,7780.00,12.41
141,58.86,12.33,640.70,7904.00,12.39
142,59.94,12.32,643.00,7524.00,12.38
143,60.92,12.33,662.60,7216.00,12.39
144,63.27,12.32,599.60,8362.00,12.39
145,59.48,12.33,635.70,7716.00,12.39
146,58.70,12.34,594.20,7330.00,12.40
147,62.11,12.34,588.00,7254.00,12.40
148,65.41,12.34,627.50,7744.00,12.41
149,68.44,12.34,662.70,8176.00,12.40
150,66.64,12.34,675.30,8326.00,12.40
151,59.48,12.33,673.60,7366.00,12.39
152,67.35,12.34,648.30,7998.00,12.40
153,67.06,12.34,671.40,8284.00,12.40
154,64.27,12.34,641.40,7914.00,12.40
155,68.42,12.32,686.80,8464.00,12.39
156,74.30,12.31,735.30,9064.00,12.39
157,71.40,12.32,777.20,9480.00,12.40
158,72.96,12.32,711.50,9716.00,12.39
159,72.61,12.31,720.10,8624.00,12.38
160,65.35,12.34,666.30,8216.00,12.40
161,66.84,12.32,650.80,8022.00,12.39
162,59.55,12.32,588.00,7248.00,12.38
163,57.82,12.34,584.60,7216.00,12.39
164,74.45,12.31,721.80,8896.00,12.39
165,67.49,12.32,610.60,7526.00,12.39
166,63.47,12.33,651.10,8028.00,12.40
167,65.06,12.33,656.10,8088.00,12.39
168,65.37,12.33,651.50,8038.00,12.40
169,58.37,12.34,651.80,8044.00,12.39
170,58.76,12.34,653.70,7130.00,12.40
171,62.73,12.34,641.80,7636.00,12.40
172,65.90,12.34,601.80,7730.00,12.41
173,65.63,12.33,591.10,7998.00,12.40
174,64.43,12.33,661.90,8162.00,12.39
175,67.63,12.34,656.50,8088.00,12.40
176,65.40,12.33,650.60,8022.00,12.39
177,65.60,12.34,656.40,8094.00,12.40
178,66.02,12.33,671.90,8288.00,12.40
179,76.08,12.31,696.70,8586.00,12.39
180,73.15,12.31,687.00,8464.00,12.38
181,67.41,12.30,592.50,7310.00,12.37
