0,60.22,12.39,648.00,8032.00,12.45
1,60.59,12.39,653.10,7134.00,12.45
2,57.89,12.38,622.80,7710.00,12.44
3,65.16,12.38,658.60,8152.00,12.45
4,67.35,12.39,635.10,7862.00,12.46
5,65.90,12.38,657.80,8142.00,12.45
6,65.41,12.39,659.90,8170.00,12.46
7,58.52,12.39,648.40,7710.00,12.45
8,59.24,12.40,678.00,7946.00,12.46
9,59.11,12.40,652.20,8140.00,12.46
10,59.73,12.39,635.30,8334.00,12.45
11,62.47,12.39,603.70,7216.00,12.45
12,56.69,12.39,575.10,7120.00,12.44
13,59.35,12.38,596.30,7376.00,12.44
14,63.98,12.38,589.30,7294.00,12.44
15,65.53,12.39,585.20,8378.00,12.46
16,64.90,12.39,671.50,8314.00,12.46
17,71.23,12.38,646.70,8006.00,12.45
18,66.08,12.38,662.80,8206.00,12.45
19,65.46,12.39,639.50,7926.00,12.45
20,68.06,12.38,645.40,7998.00,12.44
21,63.65,12.38,661.60,7364.00,12.44
22,62.65,12.38,666.90,7580.00,12.45
23,62.25,12.38,685.90,7300.00,12.44
24,61.02,12.37,659.20,7524.00,12.43
25,60.71,12.37,671.30,7436.00,12.43
26,59.71,12.38,586.00,7254.00,12.44
27,60.72,12.38,632.20,7826.00,12.44
28,60.28,12.37,610.10,7550.00,12.43
29,59.66,12.38,596.60,7382.00,12.44
30,61.77,12.38,643.50,7962.00,12.44
31,66.22,12.38,660.90,8182.00,12.44
32,59.22,12.38,649.50,8042.00,12.44
33,58.34,12.38,659.90,7210.00,12.44
34,59.61,12.38,665.80,7278.00,12.44
35,58.56,12.38,658.50,7818.00,12.44
36,62.55,12.39,674.40,8098.00,12.45
37,59.99,12.39,669.80,8300.00,12.45
38,60.89,12.39,586.90,7264.00,12.45
39,58.17,12.37,582.70,7212.00,12.43
40,58.04,12.39,586.00,7254.00,12.45
41,59.39,12.38,600.00,7432.00,12.44
42,66.26,12.36,626.10,7750.00,12.43
43,65.60,12.39,594.20,7356.00,12.46
44,65.21,12.39,586.90,7910.00,12.46
45,65.48,12.39,577.00,7616.00,12.46
46,69.49,12.39,585.00,7916.00,12.46
47,57.78,12.39,649.10,7186.00,12.45
48,57.46,12.38,592.00,7334.00,12.44
49,57.65,12.38,609.90,7550.00,12.44
50,60.83,12.38,593.60,7350.00,12.44
51,58.58,12.38,616.00,7628.00,12.44
52,56.91,12.39,593.80,7350.00,12.45
53,65.63,12.37,585.70,7258.00,12.43
54,63.98,12.38,591.70,8034.00,12.44
55,62.60,12.38,639.60,7888.00,12.44
56,66.50,12.38,626.70,7770.00,12.45
57,60.61,12.39,664.10,8228.00,12.45
58,60.76,12.39,585.70,7254.00,12.45
59,57.52,12.38,584.40,7236.00,12.43
60,58.05,12.38,658.10,8146.00,12.43
61,66.32,12.38,593.30,8094.00,12.45
62,68.67,12.38,599.50,8258.00,12.45
63,66.10,12.37,650.40,8740.00,12.44
64,65.98,12.38,619.40,8044.00,12.45
65,69.96,12.38,665.00,7806.00,12.45
66,69.64,12.37,617.20,7636.00,12.44
67,63.50,12.38,711.80,8808.00,12.45
68,65.62,12.38,688.10,8524.00,12.45
69,69.44,12.39,608.00,7534.00,12.46
70,60.98,12.38,691.20,7524.00,12.44
71,59.75,12.38,656.20,7536.00,12.44
72,58.96,12.38,653.30,7308.00,12.43
73,58.28,12.38,587.90,7278.00,12.44
74,57.84,12.39,591.30,7324.00,12.45
75,58.31,12.39,586.50,7262.00,12.45
76,59.63,12.38,621.70,7698.00,12.44
77,66.21,12.40,658.40,8152.00,12.46
78,58.49,12.38,652.50,7376.00,12.44
79,64.86,12.36,700.60,9248.00,12.42
80,76.34,12.36,706.40,9562.00,12.44
81,74.31,12.36,663.40,9230.00,12.43
82,66.54,12.37,692.00,8504.00,12.43
83,70.65,12.36,742.00,9178.00,12.43
84,66.30,12.37,589.60,7292.00,12.43
85,65.35,12.38,585.40,7252.00,12.45
86,60.01,12.39,590.80,7314.00,12.45
87,64.12,12.39,657.40,8140.00,12.45
88,61.78,12.39,616.90,7570.00,12.45
89,65.72,12.40,598.40,7562.00,12.46
90,58.75,12.38,644.70,7120.00,12.44
91,57.68,12.37,641.50,6996.00,12.43
92,57.86,12.38,593.50,7346.00,12.44
93,57.98,12.38,579.80,7176.00,12.43
94,56.61,12.38,577.90,7154.00,12.44
95,56.76,12.39,595.60,7376.00,12.45
96,56.85,12.39,571.80,7082.00,12.44
97,66.23,12.39,577.50,7946.00,12.46
98,64.33,12.38,598.30,8038.00,12.44
99,68.53,12.39,677.40,8382.00,12.46
100,65.56,12.38,664.50,8232.00,12.44
101,63.98,12.39,656.70,8130.00,12.46
102,68.98,12.39,706.50,8742.00,12.46
103,70.45,12.36,678.10,9240.00,12.43
104,72.83,12.36,734.90,8968.00,12.43
105,75.04,12.36,657.60,8336.00,12.43
106,65.06,12.38,727.40,8068.00,12.45
107,71.89,12.37,670.80,8306.00,12.44
108,64.71,12.39,660.70,8180.00,12.46
109,65.25,12.39,651.60,8064.00,12.46
110,65.53,12.39,673.40,8334.00,12.46
111,62.50,12.38,657.50,7254.00,12.44
112,59.76,12.38,658.40,7442.00,12.44
113,58.43,12.39,610.00,7560.00,12.45
114,60.59,12.38,666.50,8244.00,12.44
115,70.03,12.36,590.60,7300.00,12.43
116,68.23,12.38,684.70,8474.00,12.44
117,69.64,12.39,628.00,7772.00,12.46
118,63.37,12.38,661.60,8376.00,12.45
119,68.72,12.37,696.90,8808.00,12.44
120,70.61,12.37,635.10,8238.00,12.44
121,64.57,12.38,590.00,8320.00,12.44
122,63.38,12.38,650.70,8054.00,12.44
123,63.29,12.38,671.90,8320.00,12.44
124,66.70,12.38,649.90,8044.00,12.44
125,65.91,12.39,611.10,9186.00,12.46
126,68.41,12.38,648.60,7618.00,12.44
127,66.80,12.38,584.50,8062.00,12.45
128,63.78,12.37,656.00,8120.00,12.44
129,58.53,12.39,590.70,7314.00,12.45
130,57.60,12.38,578.10,7156.00,12.44
131,58.52,12.39,569.90,7058.00,12.45
132,64.69,12.39,592.90,7344.00,12.45
133,64.27,12.38,573.50,8088.00,12.45
134,63.82,12.38,582.80,8074.00,12.44
135,61.91,12.38,601.30,7992.00,12.44
136,58.54,12.38,648.00,7498.00,12.44
137,66.83,12.38,643.00,7960.00,12.44
138,62.16,12.38,611.10,7926.00,12.44
139,60.62,12.38,624.10,7662.00,12.44
140,64.79,12.37,646.80,8006.00,12.44
141,63.87,12.38,612.50,7580.00,12.44
142,64.86,12.38,648.90,8034.00,12.44
143,62.90,12.38,657.80,8140.00,12.44
144,68.00,12.39,652.40,8078.00,12.46
145,63.52,12.39,605.90,8062.00,12.46
146,64.74,12.39,614.30,8162.00,12.46
147,65.76,12.39,603.60,7992.00,12.46
148,71.75,12.37,585.70,8156.00,12.44
149,64.15,12.38,773.40,9562.00,12.44
150,86.97,12.34,984.30,12118.00,12.43
151,105.06,12.31,989.60,12176.00,12.41
152,106.74,12.28,1098.10,13494.00,12.39
153,108.48,12.30,1111.50,13648.00,12.41
154,104.18,12.29,1161.60,13550.00,12.40
155,111.67,12.28,1132.80,14470.00,12.40
156,110.90,12.29,1167.20,13900.00,12.40
157,117.29,12.28,1180.20,14526.00,12.39
158,123.36,12.27,1190.90,14614.00,12.39
159,115.01,12.28,1206.90,14814.00,12.39
160,114.70,12.28,1221.60,14982.00,12.39
161,118.78,12.25,1170.40,14350.00,12.37
162,126.30,12.25,1174.90,15112.00,12.37
163,123.52,12.24,1208.50,15028.00,12.36
164,125.44,12.25,1240.20,14288.00,12.38
165,124.07,12.26,1276.00,14844.00,12.38
166,121.16,12.24,1246.80,14300.00,12.37
167,119.97,12.25,1187.10,14550.00,12.37
168,124.31,12.25,1236.90,15156.00,12.37
169,127.77,12.24,1327.20,16230.00,12.36
170,120.06,12.26,1191.80,14622.00,12.38
171,126.02,12.26,1178.10,15900.00,12.39
172,130.23,12.24,1283.10,14490.00,12.37
173,114.42,12.25,1218.10,14578.00,12.37
174,115.35,12.26,1206.70,14038.00,12.38
175,112.41,12.27,1145.80,14048.00,12.38
176,112.17,12.27,1137.20,13936.00,12.38
177,114.07,12.27,1129.60,13870.00,12.38
178,111.81,12.26,1120.20,13740.00,12.38
179,111.62,12.27,1185.80,14542.00,12.38
180,119.27,12.27,1119.00,14612.00,12.39
181,115.75,12.27,1143.40,14480.00,12.39
182,110.02,12.27,1099.20,14706.00,12.38
183,108.92,12.28,1075.30,13946.00,12.39
184,108.19,12.28,1152.90,14126.00,12.39
185,107.13,12.30,1114.40,13684.00,12.40
186,107.19,12.29,1059.30,13012.00,12.40
187,103.35,12.29,1026.60,12632.00,12.39
188,96.62,12.29,1077.50,13254.00,12.39
189,95.96,12.31,1036.80,12114.00,12.40
190,93.42,12.31,1004.50,12102.00,12.41
191,94.42,12.32,966.40,12632.00,12.41
192,99.41,12.32,849.80,11954.00,12.42
193,95.31,12.32,1028.60,12672.00,12.42
194,94.84,12.32,955.90,11778.00,12.41
195,97.75,12.33,1023.30,12606.00,12.43
196,93.32,12.32,938.00,11554.00,12.41
197,86.85,12.32,923.00,11370.00,12.41
198,93.78,12.32,911.30,10798.00,12.42
199,98.01,12.34,908.10,10178.00,12.43
200,97.31,12.33,896.30,11020.00,12.43
201,83.96,12.33,927.40,11060.00,12.41
202,92.96,12.34,950.90,11718.00,12.43
203,89.76,12.34,953.60,11760.00,12.43
204,84.64,12.32,972.40,12000.00,12.41
205,83.63,12.33,875.90,9938.00,12.42
206,90.79,12.32,883.90,10318.00,12.41
207,96.25,12.34,843.20,10102.00,12.43
208,84.80,12.34,866.00,9988.00,12.42
209,78.48,12.35,871.10,10430.00,12.43
210,81.83,12.34,880.70,10870.00,12.42
211,88.78,12.35,830.90,10256.00,12.44
212,88.57,12.31,906.30,11184.00,12.40
213,84.04,12.33,786.50,9706.00,12.41
214,88.36,12.34,827.40,10532.00,12.43
215,88.68,12.33,825.10,10702.00,12.42
216,82.27,12.33,898.60,10446.00,12.41
217,79.92,12.32,783.30,9670.00,12.40
218,83.07,12.33,732.60,9044.00,12.41
219,78.64,12.34,810.40,10004.00,12.42
220,79.75,12.34,860.50,10624.00,12.42
221,85.78,12.34,889.20,10974.00,12.42
222,77.70,12.34,870.10,10654.00,12.41
223,80.46,12.34,880.70,10102.00,12.42
224,82.77,12.34,872.50,9866.00,12.42
225,81.04,12.34,835.50,9982.00,12.43
226,81.32,12.34,787.20,9712.00,12.43
227,79.97,12.35,836.10,10318.00,12.43
228,79.37,12.35,822.40,10146.00,12.43
229,99.54,12.32,882.50,11224.00,12.42
230,85.54,12.33,799.10,10734.00,12.41
231,87.38,12.34,831.30,10426.00,12.42
232,86.81,12.33,885.60,10174.00,12.42
233,85.76,12.32,838.50,10338.00,12.41
234,90.89,12.33,896.30,11034.00,12.42
235,81.42,12.33,883.80,10908.00,12.41
236,83.61,12.34,802.90,9910.00,12.42
237,94.75,12.31,908.30,11190.00,12.41
238,79.45,12.34,919.70,9992.00,12.42
239,81.45,12.33,887.30,9846.00,12.41
240,80.70,12.33,864.70,10290.00,12.41
241,82.06,12.34,891.30,10486.00,12.42
242,91.73,12.32,844.90,10426.00,12.41
243,82.48,12.34,908.30,11200.00,12.43
244,86.02,12.34,887.10,10942.00,12.42
245,88.44,12.34,862.80,10640.00,12.43
246,81.83,12.33,881.20,10862.00,12.41
247,85.33,12.34,864.30,10902.00,12.43
248,85.04,12.34,861.70,10882.00,12.43
249,87.85,12.34,871.60,10712.00,12.43
