0,59.13,12.36,575.70,7124.00,12.42
1,60.04,12.36,651.70,7254.00,12.42
2,58.51,12.37,597.10,7386.00,12.43
3,60.65,12.37,589.70,7292.00,12.43
4,59.06,12.36,649.20,8028.00,12.42
5,61.06,12.36,641.30,7930.00,12.43
6,61.44,12.36,643.70,7960.00,12.42
7,65.76,12.38,631.20,7806.00,12.44
8,63.64,12.38,658.30,7364.00,12.44
9,58.18,12.36,659.00,7272.00,12.42
10,60.74,12.36,652.80,7186.00,12.42
11,58.53,12.37,639.30,7582.00,12.43
12,59.42,12.37,625.30,7946.00,12.43
13,60.03,12.36,617.20,7632.00,12.42
14,62.06,12.36,634.70,7848.00,12.42
15,67.43,12.37,641.80,7946.00,12.44
16,59.32,12.38,617.00,7638.00,12.44
17,58.33,12.38,618.20,7652.00,12.44
18,64.19,12.37,575.00,7114.00,12.43
19,66.50,12.38,575.90,7890.00,12.44
20,63.98,12.37,574.70,8002.00,12.44
21,64.57,12.38,571.90,8140.00,12.44
22,66.11,12.38,575.10,8018.00,12.44
23,65.77,12.38,588.30,7284.00,12.44
24,61.80,12.38,600.60,7432.00,12.45
25,62.93,12.37,603.40,7472.00,12.43
26,56.62,12.37,607.70,7524.00,12.43
27,58.03,12.38,650.50,8052.00,12.44
28,58.88,12.36,573.60,7098.00,12.42
29,57.33,12.37,618.60,7652.00,12.43
30,58.68,12.36,606.40,7498.00,12.42
31,60.90,12.37,636.10,7862.00,12.43
32,61.78,12.38,639.00,7852.00,12.44
33,59.69,12.38,649.10,7874.00,12.44
34,59.21,12.38,652.90,8074.00,12.44
35,67.42,12.38,620.00,8026.00,12.45
36,63.00,12.38,634.70,7160.00,12.44
37,63.25,12.38,594.00,7350.00,12.44
38,61.81,12.38,597.80,7402.00,12.44
39,59.12,12.36,604.10,7474.00,12.42
40,60.14,12.37,580.90,7186.00,12.43
41,58.57,12.37,628.00,7770.00,12.43
42,60.94,12.36,638.50,7894.00,12.42
43,61.43,12.36,648.50,8018.00,12.43
44,64.75,12.36,659.70,8166.00,12.43
45,65.20,12.36,673.20,8330.00,12.43
46,58.37,12.37,663.50,8212.00,12.43
47,60.98,12.36,666.30,7344.00,12.42
48,60.08,12.36,665.40,7228.00,12.42
49,58.89,12.37,690.50,7412.00,12.43
50,57.75,12.36,677.30,7164.00,12.42
51,58.85,12.36,593.80,7344.00,12.42
52,59.58,12.36,584.40,7222.00,12.42
53,61.91,12.37,668.00,8258.00,12.43
54,64.27,12.37,665.90,8234.00,12.43
55,64.98,12.37,661.70,8186.00,12.43
56,69.73,12.37,654.40,7246.00,12.44
57,59.07,12.37,651.50,7192.00,12.43
58,61.40,12.38,614.10,7600.00,12.44
59,57.62,12.37,570.60,7056.00,12.43
60,58.90,12.38,576.90,7136.00,12.43
61,56.80,12.37,588.10,7272.00,12.43
62,64.50,12.38,583.40,7212.00,12.44
63,63.97,12.38,574.60,7408.00,12.44
64,58.02,12.38,676.40,7828.00,12.44
65,58.85,12.38,671.00,7826.00,12.44
66,57.69,12.38,656.50,8052.00,12.44
67,58.00,12.38,617.40,7644.00,12.44
68,57.25,12.38,628.30,7776.00,12.44
69,58.36,12.38,606.10,7500.00,12.44
70,65.50,12.38,571.90,8182.00,12.44
71,64.60,12.38,570.40,7772.00,12.44
72,67.01,12.38,591.90,7638.00,12.44
73,65.00,12.38,597.50,7698.00,12.44
74,64.80,12.38,600.10,7428.00,12.44
75,64.47,12.38,599.10,7416.00,12.44
76,69.33,12.37,658.40,8150.00,12.44
77,64.81,12.37,678.20,8396.00,12.43
78,67.01,12.35,723.40,8946.00,12.42
79,59.48,12.36,670.30,7128.00,12.42
80,59.01,12.37,653.30,7210.00,12.43
81,57.99,12.36,641.90,7694.00,12.42
82,58.81,12.36,626.30,7632.00,12.42
83,61.30,12.36,634.80,7852.00,12.43
84,66.95,12.36,658.40,8146.00,12.42
85,66.39,12.38,655.00,8100.00,12.44
86,59.22,12.36,658.60,8146.00,12.42
87,62.34,12.36,678.60,7818.00,12.43
