0.0,0.0,0.0
0.0,23.1,1.1162161827087402
15.8,23.1,1.1144143342971802
20.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.5,23.1,1.1162161827087402
13.2,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
10.5,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
13.2,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
25.0,23.1,1.1144143342971802
13.9,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
21.4,23.1,1.1162161827087402
19.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
10.8,23.1,1.1162161827087402
15.8,23.1,1.1144143342971802
15.4,23.1,1.1162161827087402
10.8,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
26.7,23.1,1.1144143342971802
10.5,23.1,1.1162161827087402
10.8,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
17.5,23.1,1.1162161827087402
17.1,23.1,1.1162161827087402
17.5,23.1,1.1162161827087402
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.0,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
13.2,23.1,1.1162161827087402
19.5,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
11.1,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
17.1,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
20.0,23.1,1.1162161827087402
16.2,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
10.8,23.1,1.1162161827087402
17.5,23.1,1.1144143342971802
10.8,23.1,1.1126126050949097
15.4,23.1,1.1144143342971802
26.2,23.1,1.1162161827087402
15.8,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
19.5,23.1,1.1162161827087402
21.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.0,23.1,1.1144143342971802
17.9,23.1,1.1144143342971802
24.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
19.5,23.1,1.1162161827087402
19.5,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
20.5,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
20.0,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
17.5,23.1,1.1126126050949097
15.4,23.1,1.1144143342971802
8.3,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
15.0,23.1,1.1162161827087402
17.5,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.0,23.1,1.1144143342971802
15.8,23.1,1.1144143342971802
20.9,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
15.4,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
23.1,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
22.0,23.1,1.1162161827087402
20.9,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
23.3,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
17.9,23.1,1.1162161827087402
21.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
19.0,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
15.0,23.1,1.1126126050949097
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
8.1,23.1,1.1144143342971802
17.9,23.1,1.1126126050949097
25.0,23.1,1.1144143342971802
17.1,23.1,1.1162161827087402
15.4,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
5.7,23.1,1.1144143342971802
15.4,23.1,1.1162161827087402
20.9,23.1,1.1144143342971802
19.5,23.1,1.1126126050949097
21.4,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
19.5,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
10.8,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.1,23.1,1.1126126050949097
15.4,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
12.8,23.1,1.1162161827087402
12.8,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
17.5,23.1,1.1162161827087402
19.0,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
15.4,23.1,1.1126126050949097
15.4,23.1,1.1144143342971802
10.5,23.1,1.1144143342971802
8.3,23.1,1.1144143342971802
23.3,23.1,1.1144143342971802
17.5,23.1,1.1144143342971802
15.0,23.1,1.1144143342971802
21.4,23.1,1.1144143342971802
13.2,23.1,1.1162161827087402
15.4,23.1,1.1162161827087402
10.8,23.1,1.1144143342971802
12.8,23.1,1.1144143342971802
13.2,23.1,1.1144143342971802
15.0,23.1,1.1162161827087402
17.5,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
17.1,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
15.4,23.1,1.1144143342971802
29.3,23.3,1.1126126050949097
47.6,23.4,1.1126126050949097
42.5,23.5,1.1126126050949097
39.5,23.5,1.1108107566833496
35.3,23.6,1.1126126050949097
38.9,23.6,1.1144143342971802
41.0,23.6,1.1126126050949097
46.3,23.7,1.1126126050949097
41.0,23.7,1.1126126050949097
45.0,23.8,1.1126126050949097
37.8,23.9,1.1144143342971802
37.1,24.0,1.1126126050949097
47.6,24.1,1.1126126050949097
39.5,24.2,1.1126126050949097
38.9,24.3,1.1108107566833496
42.5,24.3,1.1126126050949097
40.5,24.4,1.1126126050949097
39.5,24.4,1.1126126050949097
39.5,24.5,1.1126126050949097
43.6,24.5,1.1108107566833496
45.0,24.6,1.1126126050949097
45.0,24.6,1.1126126050949097
31.7,24.6,1.1126126050949097
25.6,24.6,1.1126126050949097
19.5,24.6,1.1126126050949097
19.5,24.6,1.1126126050949097
24.4,24.6,1.1126126050949097
25.0,24.6,1.1144143342971802
25.0,24.6,1.1144143342971802
25.0,24.6,1.1144143342971802
25.0,24.6,1.1144143342971802
25.0,24.6,1.1144143342971802
13.2,24.6,1.1144143342971802
13.2,24.6,1.1144143342971802
23.3,24.6,1.1144143342971802
23.3,24.6,1.1144143342971802
27.3,24.7,1.1144143342971802
27.3,24.7,1.1144143342971802
17.5,24.7,1.1126126050949097
20.0,24.5,1.1108107566833496
20.0,24.5,1.1108107566833496
15.8,24.5,1.1126126050949097
15.8,24.5,1.1126126050949097
15.8,24.5,1.109009027481079
15.8,24.5,1.109009027481079
22.0,24.6,1.109009027481079
20.0,24.6,1.1081080436706543
17.9,24.6,1.109009027481079
23.8,24.6,1.109009027481079
23.8,24.6,1.109009027481079
20.5,24.6,1.1081080436706543
25.6,24.6,1.1081080436706543
13.5,24.6,1.1081080436706543
13.5,24.6,1.1081080436706543
23.8,24.6,1.1081080436706543
17.9,24.6,1.109009027481079
19.5,24.6,1.1081080436706543
24.4,24.6,1.1063061952590942
28.9,24.6,1.1081080436706543
13.5,24.7,1.1081080436706543
15.8,24.6,1.109009027481079
20.0,24.6,1.109009027481079
17.9,24.7,1.109009027481079
17.5,24.7,1.1081080436706543
17.9,24.6,1.1081080436706543
18.4,24.7,1.1081080436706543
15.8,24.7,1.1081080436706543
13.5,24.6,1.1081080436706543
17.9,24.6,1.109009027481079
15.8,24.7,1.1081080436706543
17.9,24.7,1.109009027481079
29.5,24.6,1.1063061952590942
24.4,24.6,1.1063061952590942
23.7,24.7,1.1081080436706543
22.0,24.7,1.109009027481079
15.8,24.6,1.109009027481079
22.0,24.7,1.1081080436706543
23.1,24.7,1.1081080436706543
15.8,24.6,1.109009027481079
22.0,24.6,1.1081080436706543
28.6,24.6,1.1081080436706543
24.4,24.7,1.109009027481079
20.0,24.7,1.109009027481079
20.0,24.6,1.1081080436706543
17.9,24.7,1.1081080436706543
17.9,24.7,1.1081080436706543
22.0,24.7,1.1081080436706543
11.1,24.7,1.1081080436706543
20.0,24.7,1.1081080436706543
20.0,24.7,1.1081080436706543
22.0,24.6,1.1081080436706543
13.5,24.7,1.1081080436706543
13.5,24.6,1.1081080436706543
13.5,24.7,1.1081080436706543
17.9,24.6,1.109009027481079
20.0,24.7,1.1081080436706543
23.8,24.6,1.1081080436706543
22.0,24.7,1.1063061952590942
17.9,24.6,1.1081080436706543
17.9,24.7,1.1081080436706543
17.9,24.7,1.1081080436706543
18.4,24.7,1.1081080436706543
18.4,24.7,1.1045044660568237
23.8,24.6,1.1063061952590942
15.4,24.7,1.1081080436706543
15.8,24.6,1.1081080436706543
15.8,24.6,1.109009027481079
13.5,24.7,1.1081080436706543
13.5,24.6,1.1081080436706543
20.0,24.6,1.109009027481079
24.3,24.7,1.109009027481079
24.4,24.7,1.1081080436706543
16.2,24.7,1.109009027481079
17.9,24.7,1.1081080436706543
11.4,24.7,1.1081080436706543
18.4,24.7,1.1063061952590942
17.9,24.7,1.1108107566833496
22.5,24.7,1.1081080436706543
31.0,24.7,1.109009027481079
18.4,24.7,1.1081080436706543
24.4,24.7,1.1081080436706543
20.5,24.7,1.1081080436706543
18.4,24.6,1.109009027481079
22.0,24.6,1.109009027481079
16.2,24.6,1.109009027481079
17.9,24.7,1.1081080436706543
17.9,24.7,1.109009027481079
22.5,24.6,1.1081080436706543
22.0,24.6,1.109009027481079
20.5,24.6,1.109009027481079
20.0,24.6,1.1081080436706543
20.0,24.6,1.1081080436706543
24.4,24.7,1.1081080436706543
19.4,24.7,1.109009027481079
13.9,24.7,1.109009027481079
23.8,24.7,1.109009027481079
20.0,24.7,1.109009027481079
17.9,24.6,1.109009027481079
16.2,24.6,1.109009027481079
20.5,24.6,1.109009027481079
22.0,24.7,1.1081080436706543
17.9,24.6,1.109009027481079
20.5,24.6,1.109009027481079
17.9,24.6,1.1081080436706543
22.0,24.6,1.109009027481079
20.0,24.6,1.109009027481079
18.4,24.6,1.109009027481079
22.0,24.6,1.1081080436706543
17.6,24.6,1.1108107566833496
20.5,24.6,1.109009027481079
17.9,24.7,1.1108107566833496
23.8,24.7,1.109009027481079
13.9,24.7,1.109009027481079
20.5,24.7,1.109009027481079
17.9,24.7,1.109009027481079
22.0,24.7,1.109009027481079
27.9,24.7,1.1108107566833496
17.5,24.7,1.109009027481079
17.5,24.7,1.109009027481079
26.2,24.7,1.109009027481079
17.5,24.7,1.1108107566833496
19.5,24.7,1.109009027481079
19.5,24.7,1.109009027481079
35.0,24.7,1.1081080436706543
43.9,24.8,1.1108107566833496
47.5,24.7,1.1081080436706543
39.5,24.7,1.109009027481079
37.8,24.7,1.1081080436706543
45.2,24.7,1.109009027481079
41.0,24.7,1.1063061952590942
42.1,24.7,1.1081080436706543
42.5,24.7,1.1081080436706543
42.5,24.7,1.1081080436706543
42.5,24.7,1.1081080436706543
46.5,24.7,1.1081080436706543
45.2,24.7,1.1063061952590942
42.1,24.7,1.1081080436706543
45.2,24.7,1.1081080436706543
45.2,24.7,1.1081080436706543
42.1,24.7,1.1081080436706543
50.0,24.7,1.109009027481079
50.0,23.2,1.109009027481079
30.2,23.2,1.109009027481079
10.8,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
26.2,23.2,1.1126126050949097
17.9,23.2,1.1108107566833496
19.5,23.2,1.109009027481079
19.0,23.2,1.109009027481079
15.4,23.2,1.1126126050949097
23.3,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
16.2,23.2,1.1126126050949097
10.8,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
19.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
13.2,23.2,1.109009027481079
22.0,23.2,1.1126126050949097
26.7,23.2,1.1126126050949097
13.2,23.2,1.1126126050949097
12.8,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
17.1,23.2,1.109009027481079
19.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
18.4,23.2,1.1126126050949097
13.2,23.2,1.1108107566833496
20.9,23.2,1.1126126050949097
19.5,23.2,1.1108107566833496
19.0,23.2,1.1108107566833496
10.8,23.2,1.109009027481079
17.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
10.8,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
15.0,23.2,1.1126126050949097
17.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
12.8,23.2,1.109009027481079
19.5,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
12.8,23.2,1.1126126050949097
15.4,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
10.8,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
13.2,23.2,1.1126126050949097
10.8,23.2,1.1108107566833496
17.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
10.8,23.2,1.1108107566833496
15.0,23.2,1.1126126050949097
21.4,23.2,1.1108107566833496
16.2,23.2,1.1126126050949097
19.5,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
20.9,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
12.8,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
11.1,23.2,1.1126126050949097
22.0,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
17.5,23.2,1.109009027481079
15.4,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
23.8,23.2,1.109009027481079
13.5,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
15.0,23.2,1.109009027481079
17.5,23.2,1.109009027481079
13.2,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
20.9,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
8.3,23.2,1.1108107566833496
22.0,23.2,1.1108107566833496
22.0,23.2,1.1126126050949097
17.5,23.2,1.109009027481079
19.5,23.2,1.1126126050949097
19.5,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
10.8,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
8.3,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
19.0,23.2,1.109009027481079
10.8,23.2,1.1108107566833496
19.5,23.2,1.109009027481079
17.9,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
17.5,23.2,1.109009027481079
17.5,23.2,1.1108107566833496
8.1,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
22.5,23.2,1.1108107566833496
15.4,23.2,1.109009027481079
15.4,23.2,1.1126126050949097
17.5,23.2,1.1126126050949097
10.8,23.2,1.1108107566833496
15.4,23.2,1.109009027481079
17.1,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
10.8,23.2,1.109009027481079
23.3,23.2,1.1108107566833496
10.5,23.2,1.1108107566833496
13.2,23.2,1.1108107566833496
21.4,23.2,1.109009027481079
10.8,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
12.8,23.2,1.109009027481079
19.5,23.2,1.109009027481079
15.4,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
19.5,23.2,1.1126126050949097
17.5,23.2,1.1108107566833496
20.9,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
15.0,23.2,1.1108107566833496
15.4,23.2,1.1108107566833496
8.3,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
19.5,23.2,1.1108107566833496
15.0,23.2,1.109009027481079
8.3,23.2,1.1108107566833496
13.2,23.2,1.109009027481079
12.8,23.2,1.1108107566833496
19.5,23.2,1.109009027481079
15.0,23.2,1.1108107566833496
17.5,23.2,1.1108107566833496
17.1,23.2,1.1108107566833496
10.8,23.2,1.1126126050949097
15.0,23.2,1.109009027481079
19.5,23.2,1.1108107566833496
42.9,23.4,1.109009027481079
39.5,23.5,1.109009027481079
39.5,23.6,1.109009027481079
42.5,23.6,1.109009027481079
42.5,23.7,1.109009027481079
41.0,23.7,1.1081080436706543
43.9,23.8,1.109009027481079
47.7,23.8,1.109009027481079
45.2,23.8,1.109009027481079
41.0,23.9,1.1081080436706543
42.5,24.0,1.109009027481079
45.2,24.1,1.109009027481079
39.5,24.1,1.109009027481079
45.2,24.2,1.109009027481079
40.5,24.3,1.109009027481079
44.2,24.4,1.109009027481079
45.0,24.4,1.1081080436706543
39.5,24.5,1.109009027481079
42.5,24.6,1.109009027481079
41.0,24.6,1.109009027481079
37.8,24.7,1.109009027481079
39.5,24.7,1.109009027481079
45.2,24.7,1.1108107566833496
22.0,24.7,1.109009027481079
24.3,24.7,1.109009027481079
13.9,24.7,1.1108107566833496
26.2,24.7,1.109009027481079
8.1,24.7,1.109009027481079
13.5,24.7,1.109009027481079
17.9,24.7,1.109009027481079
24.4,24.7,1.109009027481079
24.4,24.7,1.109009027481079
20.0,24.8,1.109009027481079
20.0,24.8,1.1063061952590942
18.4,24.8,1.1063061952590942
17.9,24.8,1.1063061952590942
26.2,24.9,1.1063061952590942
25.6,24.8,1.1081080436706543
17.9,24.8,1.1063061952590942
29.5,24.8,1.1081080436706543
27.3,24.8,1.1081080436706543
20.5,24.8,1.1063061952590942
20.0,24.8,1.1081080436706543
17.9,24.8,1.1081080436706543
22.5,24.9,1.1063061952590942
25.6,24.8,1.1063061952590942
25.6,24.8,1.1081080436706543
27.3,24.8,1.1063061952590942
13.5,24.8,1.1063061952590942
22.0,24.8,1.1063061952590942
22.0,24.8,1.1063061952590942
29.5,24.9,1.1081080436706543
18.4,24.8,1.1063061952590942
17.9,24.8,1.1063061952590942
13.5,24.8,1.1081080436706543
21.4,24.8,1.1081080436706543
24.4,24.8,1.1081080436706543
22.0,24.8,1.1063061952590942
17.9,24.8,1.1081080436706543
26.8,24.8,1.1045044660568237
20.5,24.8,1.1063061952590942
17.9,24.8,1.1063061952590942
20.5,24.8,1.1081080436706543
19.5,24.8,1.1081080436706543
20.0,24.8,1.1081080436706543
20.0,24.8,1.1081080436706543
15.8,24.8,1.1081080436706543
25.6,24.8,1.1081080436706543
15.8,24.8,1.1063061952590942
15.8,24.8,1.1081080436706543
20.0,24.8,1.1063061952590942
15.8,24.8,1.1063061952590942
24.4,24.8,1.1063061952590942
22.0,24.8,1.1063061952590942
20.0,24.8,1.1081080436706543
29.3,24.8,1.1081080436706543
26.2,24.7,1.1081080436706543
17.9,24.8,1.1081080436706543
15.8,24.8,1.1063061952590942
23.8,24.8,1.1081080436706543
11.4,24.8,1.1063061952590942
22.0,24.7,1.1063061952590942
20.5,24.8,1.1063061952590942
23.8,24.7,1.1081080436706543
22.0,24.7,1.1063061952590942
25.6,24.7,1.1081080436706543
22.5,24.8,1.1063061952590942
17.9,24.7,1.1081080436706543
22.0,24.8,1.1063061952590942
17.9,24.7,1.1063061952590942
18.4,24.8,1.1063061952590942
18.4,24.7,1.1063061952590942
20.0,24.8,1.1063061952590942
23.8,24.7,1.1063061952590942
18.4,24.8,1.1063061952590942
23.8,24.7,1.1045044660568237
15.8,24.8,1.1081080436706543
24.4,24.7,1.1063061952590942
20.0,24.7,1.1063061952590942
20.0,24.8,1.1063061952590942
17.9,24.8,1.1081080436706543
16.2,24.7,1.1063061952590942
15.8,24.7,1.1063061952590942
20.5,24.7,1.1063061952590942
31.0,24.7,1.1081080436706543
20.5,24.7,1.1063061952590942
20.0,24.7,1.1081080436706543
