0,61.08,12.33,679.90,8388.00,12.39
1,67.42,12.33,665.50,8202.00,12.40
2,65.72,12.32,677.90,8356.00,12.39
3,63.97,12.32,665.90,8206.00,12.39
4,73.71,12.33,610.20,7518.00,12.40
5,67.05,12.32,596.80,7364.00,12.39
6,65.50,12.32,615.50,8268.00,12.39
7,66.44,12.32,596.70,8142.00,12.39
8,66.94,12.34,602.30,8116.00,12.40
9,62.36,12.34,639.20,8280.00,12.40
10,65.34,12.33,597.10,8484.00,12.39
11,65.31,12.33,660.90,8152.00,12.39
12,65.37,12.33,651.30,8034.00,12.40
13,64.99,12.34,654.40,8074.00,12.40
14,61.22,12.34,662.10,8170.00,12.40
15,63.31,12.32,656.30,7366.00,12.38
16,59.65,12.32,657.70,7572.00,12.38
17,60.88,12.32,634.60,7818.00,12.38
18,59.25,12.32,622.50,7668.00,12.38
19,65.70,12.32,608.70,7500.00,12.39
20,64.71,12.32,597.00,7356.00,12.38
21,61.20,12.33,598.70,7380.00,12.39
22,66.70,12.32,609.10,8206.00,12.38
23,77.08,12.30,728.50,7278.00,12.38
24,60.59,12.32,693.00,7734.00,12.38
25,59.84,12.34,668.40,7408.00,12.40
26,59.61,12.32,654.80,7546.00,12.38
27,59.77,12.32,609.40,7510.00,12.38
28,63.82,12.31,651.30,8028.00,12.38
29,63.19,12.32,645.50,7952.00,12.39
30,62.92,12.32,664.30,8192.00,12.39
31,65.68,12.32,653.00,8048.00,12.39
32,61.69,12.34,632.70,7798.00,12.40
33,64.62,12.34,610.70,7222.00,12.40
34,66.31,12.34,592.40,7580.00,12.40
35,64.48,12.34,645.40,8120.00,12.40
36,59.50,12.34,639.50,8088.00,12.40
37,62.21,12.34,588.60,7264.00,12.40
38,61.13,12.34,590.10,7282.00,12.40
39,60.28,12.34,589.10,7268.00,12.40
40,57.37,12.34,665.30,8212.00,12.39
41,61.38,12.32,648.80,8002.00,12.39
42,66.48,12.34,651.40,8028.00,12.40
43,65.23,12.34,652.30,8038.00,12.40
44,65.85,12.33,653.30,8044.00,12.40
45,70.49,12.32,640.20,7890.00,12.39
46,65.83,12.34,650.30,8018.00,12.41
47,59.35,12.34,664.70,7360.00,12.40
48,58.99,12.33,651.80,7454.00,12.39
49,59.15,12.33,669.10,7792.00,12.39
50,63.55,12.33,678.70,8398.00,12.39
51,67.32,12.34,662.80,8162.00,12.40
52,66.48,12.33,678.90,8366.00,12.39
53,65.34,12.32,653.30,8048.00,12.39
54,61.86,12.32,607.50,7488.00,12.39
55,65.34,12.32,646.90,7970.00,12.38
56,68.25,12.32,674.50,8310.00,12.38
57,64.56,12.32,659.00,8120.00,12.38
58,61.05,12.32,671.70,8274.00,12.38
59,66.68,12.32,654.50,8068.00,12.39
60,60.94,12.34,654.40,8064.00,12.40
61,59.00,12.32,657.70,7550.00,12.38
62,58.75,12.34,671.40,7880.00,12.39
63,60.21,12.34,651.50,8234.00,12.40
64,62.40,12.34,631.20,8062.00,12.40
65,63.57,12.34,655.60,8078.00,12.40
66,66.05,12.34,661.40,8152.00,12.40
67,66.43,12.32,727.00,8958.00,12.39
68,66.33,12.32,638.00,7864.00,12.39
69,67.82,12.32,632.70,7798.00,12.39
70,63.71,12.32,665.50,8202.00,12.38
71,59.78,12.33,605.30,7462.00,12.39
72,60.90,12.32,594.90,7330.00,12.38
73,62.28,12.32,597.10,7360.00,12.39
74,57.68,12.34,658.60,8116.00,12.40
75,61.65,12.34,628.50,8114.00,12.40
76,66.95,12.34,578.70,7956.00,12.40
77,65.03,12.33,583.50,8106.00,12.40
78,65.43,12.33,572.00,8130.00,12.39
79,62.46,12.33,637.60,7854.00,12.39
80,60.63,12.33,620.70,7652.00,12.39
81,58.44,12.33,611.30,7530.00,12.39
82,64.16,12.32,651.20,8032.00,12.39
83,64.42,12.32,655.50,8088.00,12.38
84,63.31,12.34,618.60,8166.00,12.40
85,60.83,12.34,653.40,8064.00,12.40
86,58.08,12.34,615.40,7592.00,12.40
87,59.19,12.34,624.00,7698.00,12.40
88,57.47,12.34,630.70,7780.00,12.39
89,67.46,12.32,665.60,8212.00,12.39
90,60.31,12.32,613.60,8074.00,12.38
91,61.31,12.32,622.90,8058.00,12.38
92,67.47,12.32,646.40,8166.00,12.39
93,67.94,12.32,623.80,8454.00,12.39
94,69.14,12.32,611.10,8238.00,12.39
95,66.84,12.33,674.30,8320.00,12.39
96,63.08,12.34,617.40,7616.00,12.40
97,58.80,12.34,616.30,7600.00,12.40
98,62.41,12.32,608.20,7494.00,12.39
99,60.16,12.33,597.90,7366.00,12.39
100,59.11,12.32,613.70,7560.00,12.38
101,60.48,12.32,623.30,7678.00,12.38
102,64.48,12.32,647.60,7980.00,12.38
103,60.06,12.34,665.20,7310.00,12.40
104,58.81,12.32,668.30,7494.00,12.38
105,59.01,12.32,634.20,7606.00,12.38
106,66.41,12.32,646.40,8080.00,12.39
107,66.76,12.32,651.60,8228.00,12.39
108,66.33,12.32,665.90,8208.00,12.39
109,66.35,12.32,681.30,8392.00,12.39
110,67.51,12.32,671.10,8268.00,12.39
111,65.65,12.32,576.00,7110.00,12.39
112,59.77,12.34,585.00,7218.00,12.40
113,59.60,12.34,588.20,7262.00,12.40
114,59.05,12.34,579.30,7146.00,12.40
115,59.29,12.34,575.50,7104.00,12.40
116,58.67,12.34,583.40,7056.00,12.40
117,58.03,12.34,554.20,7354.00,12.40
118,58.24,12.34,586.70,6950.00,12.40
119,57.71,12.34,587.00,6974.00,12.40
120,58.40,12.34,589.10,7268.00,12.40
121,57.91,12.34,584.90,7218.00,12.40
122,59.21,12.34,551.70,6810.00,12.40
123,57.48,12.34,568.00,7012.00,12.40
124,56.57,12.34,591.20,7174.00,12.40
125,59.71,12.33,560.90,6924.00,12.39
126,57.26,12.34,585.20,7222.00,12.40
127,58.31,12.34,588.30,7262.00,12.40
128,57.61,12.34,585.00,7026.00,12.40
129,55.31,12.34,583.40,7176.00,12.40
130,56.64,12.34,594.60,6982.00,12.39
131,57.64,12.34,563.20,7210.00,12.40
132,55.67,12.34,573.40,7074.00,12.40
133,60.47,12.34,615.10,7586.00,12.40
134,69.01,12.34,622.40,7680.00,12.41
135,66.07,12.33,654.60,8078.00,12.40
136,62.11,12.32,628.20,7746.00,12.38
137,65.36,12.32,607.70,8206.00,12.39
138,64.67,12.34,655.80,7580.00,12.40
139,62.72,12.34,667.80,7242.00,12.40
140,60.22,12.32,705.50,7710.00,12.38
141,65.54,12.32,633.80,7812.00,12.38
142,66.95,12.33,682.30,8406.00,12.39
143,67.73,12.33,686.20,8448.00,12.40
144,68.79,12.34,669.30,8248.00,12.40
145,62.44,12.32,705.40,8704.00,12.38
146,62.84,12.32,709.60,7664.00,12.38
147,65.88,12.32,662.70,7996.00,12.38
148,68.90,12.32,644.00,7992.00,12.39
149,68.39,12.34,604.90,8402.00,12.40
150,64.40,12.33,658.70,8130.00,12.40
151,60.35,12.33,606.40,7474.00,12.39
152,60.96,12.32,674.80,8324.00,12.38
153,58.29,12.32,675.00,7272.00,12.38
154,58.93,12.33,670.80,8222.00,12.39
155,64.96,12.32,660.80,7278.00,12.38
156,58.44,12.33,683.90,7282.00,12.39
157,59.22,12.32,630.10,7770.00,12.38
158,67.74,12.31,651.60,8032.00,12.38
159,66.45,12.32,647.50,7980.00,12.39
160,64.13,12.34,688.40,8488.00,12.41
161,57.39,12.33,656.30,7246.00,12.39
162,57.85,12.33,650.50,7210.00,12.39
163,59.46,12.33,664.30,7310.00,12.39
164,58.68,12.32,686.00,7370.00,12.38
165,62.49,12.33,592.40,7304.00,12.39
166,57.42,12.34,583.50,7192.00,12.39
167,64.02,12.34,590.20,7274.00,12.40
168,65.58,12.34,595.00,7792.00,12.41
169,58.66,12.34,648.50,7170.00,12.39
170,58.02,12.33,655.10,7130.00,12.39
171,59.52,12.32,609.10,7914.00,12.38
172,62.88,12.32,680.60,8388.00,12.38
173,64.98,12.32,654.40,8064.00,12.39
174,71.09,12.33,674.40,8310.00,12.40
175,65.90,12.33,671.50,8274.00,12.40
176,66.08,12.32,682.70,8408.00,12.39
177,64.77,12.32,627.30,8306.00,12.38
178,60.91,12.32,629.50,7872.00,12.38
179,60.48,12.33,645.20,7952.00,12.39
180,61.06,12.32,616.30,7600.00,12.39
181,60.71,12.32,585.70,7222.00,12.38
182,59.37,12.32,617.50,7616.00,12.38
183,59.93,12.32,616.00,7592.00,12.38
184,66.83,12.33,598.00,8052.00,12.39
185,68.65,12.33,595.80,7822.00,12.40
186,59.33,12.33,706.40,7294.00,12.39
187,60.19,12.32,676.50,7390.00,12.38
188,61.24,12.32,648.60,7992.00,12.38
189,65.09,12.32,664.50,8186.00,12.39
190,66.49,12.32,680.70,8386.00,12.39
191,67.42,12.34,676.30,8326.00,12.40
192,68.67,12.33,612.20,8406.00,12.40
193,68.87,12.34,608.50,8124.00,12.40
194,66.26,12.33,660.70,7202.00,12.40
195,59.55,12.33,593.20,7314.00,12.39
196,60.74,12.32,593.00,7308.00,12.38
197,59.77,12.32,594.20,7320.00,12.38
198,61.44,12.32,598.40,7372.00,12.38
199,64.62,12.32,662.10,8156.00,12.38
200,59.92,12.33,662.50,7436.00,12.39
201,59.72,12.33,663.90,7212.00,12.39
202,61.92,12.33,658.50,7530.00,12.39
203,58.91,12.34,662.00,7442.00,12.39
204,59.26,12.33,577.40,7118.00,12.39
205,58.67,12.33,591.30,7288.00,12.39
206,63.42,12.32,599.50,7838.00,12.38
207,67.14,12.33,581.80,8016.00,12.40
208,65.20,12.34,657.30,8110.00,12.40
209,60.48,12.34,647.30,7988.00,12.40
210,57.45,12.34,617.40,7616.00,12.40
