0,69.64,12.34,619.20,7652.00,12.41
1,63.42,12.34,643.40,7936.00,12.40
2,73.78,12.33,707.10,8720.00,12.40
3,69.09,12.33,737.50,9096.00,12.40
4,74.05,12.33,683.80,8432.00,12.40
5,71.26,12.35,642.50,7924.00,12.42
6,75.69,12.32,646.40,8874.00,12.40
7,72.25,12.34,732.90,8378.00,12.41
8,65.80,12.33,688.00,7664.00,12.40
9,66.75,12.32,706.40,7482.00,12.39
10,71.62,12.33,687.60,7710.00,12.40
11,64.80,12.33,651.40,8032.00,12.39
12,61.29,12.34,623.80,7698.00,12.40
13,67.02,12.34,645.30,7960.00,12.41
14,68.22,12.33,648.10,7986.00,12.40
15,64.35,12.36,589.50,7560.00,12.42
16,61.93,12.35,622.90,7664.00,12.41
17,61.75,12.35,636.00,7854.00,12.41
18,61.67,12.36,623.50,7708.00,12.42
19,61.65,12.35,590.50,7294.00,12.41
20,62.68,12.36,599.10,7402.00,12.42
21,61.63,12.36,630.20,7782.00,12.42
22,58.62,12.36,602.20,7442.00,12.41
23,60.33,12.35,611.50,7500.00,12.41
24,62.00,12.36,619.20,7474.00,12.42
25,62.28,12.35,624.00,7724.00,12.41
26,58.12,12.36,596.70,7408.00,12.42
27,59.06,12.35,626.20,7736.00,12.41
28,64.53,12.35,621.20,7392.00,12.42
29,59.80,12.36,583.10,7580.00,12.42
30,63.06,12.35,623.10,7786.00,12.41
31,65.49,12.35,632.60,7816.00,12.42
32,60.71,12.35,616.70,7622.00,12.41
33,60.25,12.36,619.90,7658.00,12.42
34,63.34,12.35,603.30,7448.00,12.41
35,64.31,12.36,615.40,7600.00,12.42
36,62.97,12.35,615.50,7674.00,12.41
37,61.22,12.36,618.90,7716.00,12.42
38,72.32,12.34,617.30,9002.00,12.41
39,71.90,12.33,662.70,9084.00,12.40
40,72.41,12.33,709.50,8044.00,12.40
41,68.45,12.34,730.90,9008.00,12.40
42,64.99,12.33,708.50,7854.00,12.39
43,62.06,12.35,693.60,7590.00,12.41
44,66.63,12.33,739.60,8284.00,12.40
45,66.14,12.33,647.90,7988.00,12.39
46,68.52,12.33,682.40,8422.00,12.40
47,62.95,12.34,654.00,8070.00,12.40
48,61.58,12.34,651.10,8032.00,12.40
49,62.25,12.34,646.30,7976.00,12.40
50,69.65,12.34,617.00,8670.00,12.41
51,66.68,12.34,619.90,8454.00,12.41
52,69.38,12.32,748.50,7844.00,12.39
53,71.23,12.33,721.60,8288.00,12.40
54,62.85,12.34,623.50,7700.00,12.41
55,63.03,12.34,619.90,7654.00,12.40
56,67.95,12.33,655.00,8650.00,12.40
57,62.46,12.34,693.20,7428.00,12.40
58,60.24,12.35,678.60,7956.00,12.41
59,61.27,12.34,657.80,8114.00,12.40
60,66.70,12.34,621.10,7664.00,12.40
61,64.73,12.34,666.70,8224.00,12.40
62,61.16,12.34,644.10,7946.00,12.41
63,70.36,12.34,640.30,7904.00,12.41
64,66.19,12.33,696.40,7684.00,12.40
65,60.07,12.35,684.70,7618.00,12.41
66,62.85,12.34,708.60,7842.00,12.40
67,67.23,12.35,704.10,7962.00,12.42
68,70.78,12.35,642.90,7940.00,12.42
69,61.60,12.35,644.60,7956.00,12.41
70,68.87,12.35,668.80,8670.00,12.42
71,65.87,12.35,635.70,8284.00,12.42
72,67.14,12.35,677.30,8356.00,12.42
73,71.04,12.34,707.30,8722.00,12.41
74,69.69,12.32,679.60,8382.00,12.39
75,61.90,12.35,604.00,7462.00,12.41
76,64.87,12.34,646.80,7980.00,12.40
77,69.23,12.34,635.90,8976.00,12.41
78,69.27,12.34,643.80,8634.00,12.41
79,69.33,12.35,619.00,8274.00,12.42
80,69.46,12.34,649.20,8878.00,12.41
81,69.58,12.34,689.20,8334.00,12.41
82,66.43,12.34,616.10,7608.00,12.40
83,63.70,12.34,685.80,8470.00,12.40
84,68.32,12.33,719.00,8124.00,12.40
85,65.12,12.34,703.10,7952.00,12.41
86,61.35,12.35,696.40,8300.00,12.41
87,69.71,12.34,700.00,8634.00,12.41
88,73.36,12.34,669.70,8270.00,12.42
89,70.60,12.35,645.10,7962.00,12.42
90,67.53,12.35,661.30,8170.00,12.42
91,67.13,12.34,699.90,8642.00,12.41
92,66.98,12.32,702.40,8660.00,12.39
93,62.49,12.34,703.40,8422.00,12.41
94,64.42,12.35,660.70,9048.00,12.41
95,69.92,12.35,613.10,9502.00,12.42
96,68.97,12.32,661.70,9266.00,12.39
97,61.71,12.34,613.50,7576.00,12.41
98,69.33,12.35,650.90,8326.00,12.42
99,68.18,12.34,704.30,8330.00,12.41
100,67.78,12.35,632.40,8280.00,12.42
101,68.48,12.35,702.30,8670.00,12.42
102,71.10,12.34,704.60,8690.00,12.42
103,71.45,12.33,685.00,8452.00,12.40
104,66.40,12.34,681.20,8406.00,12.41
105,67.80,12.34,676.10,8330.00,12.41
106,71.80,12.34,646.50,8274.00,12.42
107,70.25,12.35,684.10,7596.00,12.42
108,64.15,12.35,640.80,7510.00,12.41
109,63.72,12.35,638.80,7888.00,12.42
110,64.08,12.34,632.50,7806.00,12.40
111,67.01,12.35,668.10,8678.00,12.42
112,67.07,12.36,628.10,8700.00,12.42
113,71.36,12.33,698.10,8614.00,12.40
114,70.06,12.34,669.20,8258.00,12.41
115,68.34,12.34,704.60,8690.00,12.41
116,68.47,12.34,686.10,8454.00,12.41
117,70.44,12.34,666.70,9162.00,12.41
118,68.70,12.33,657.90,8188.00,12.40
119,73.13,12.34,641.60,8598.00,12.41
120,71.08,12.34,668.00,8484.00,12.42
121,65.30,12.33,663.10,8180.00,12.40
122,64.66,12.34,624.20,7704.00,12.40
123,66.97,12.33,637.50,7872.00,12.40
124,64.29,12.35,737.10,9104.00,12.41
125,69.31,12.34,646.00,7962.00,12.41
126,65.97,12.33,717.10,8840.00,12.40
127,72.26,12.33,724.10,8926.00,12.40
128,70.43,12.35,687.60,8484.00,12.42
129,67.59,12.35,705.70,8434.00,12.42
130,69.51,12.34,683.40,8668.00,12.41
131,70.13,12.34,657.90,8732.00,12.41
132,68.70,12.34,640.10,8658.00,12.40
133,69.00,12.33,764.10,9420.00,12.40
134,72.42,12.32,694.40,8560.00,12.40
135,72.24,12.33,648.30,7998.00,12.40
136,67.87,12.34,679.70,8388.00,12.41
137,68.76,12.33,718.30,8868.00,12.40
138,64.89,12.34,681.00,8470.00,12.40
139,65.93,12.35,673.10,7412.00,12.42
140,69.44,12.34,690.40,7746.00,12.41
141,71.74,12.34,677.60,8808.00,12.42
142,71.52,12.34,679.40,8376.00,12.41
143,67.83,12.34,698.00,8612.00,12.41
144,72.16,12.34,688.10,8488.00,12.41
145,73.71,12.33,698.80,8624.00,12.41
146,69.81,12.35,618.20,7626.00,12.42
147,67.33,12.34,591.40,8768.00,12.41
148,66.03,12.35,652.20,8868.00,12.42
149,63.63,12.35,744.10,8566.00,12.41
150,68.05,12.36,611.90,7760.00,12.42
151,69.04,12.35,713.10,8798.00,12.42
152,68.28,12.34,681.40,8406.00,12.41
153,69.97,12.35,625.60,8126.00,12.42
154,69.54,12.34,649.70,8602.00,12.41
155,70.76,12.33,654.10,8732.00,12.40
156,68.11,12.35,635.00,8496.00,12.42
157,60.37,12.36,631.60,7802.00,12.42
158,64.31,12.34,614.30,7580.00,12.40
159,65.67,12.34,635.50,7838.00,12.41
160,70.03,12.34,647.80,7998.00,12.41
