0,63.30,12.37,647.00,8002.00,12.44
1,59.29,12.37,645.10,7288.00,12.43
2,65.54,12.36,618.70,8150.00,12.43
3,67.15,12.36,580.40,8064.00,12.43
4,65.66,12.36,658.00,8786.00,12.43
5,66.05,12.36,597.00,8100.00,12.43
6,65.06,12.36,661.80,8182.00,12.43
7,65.93,12.37,660.40,8170.00,12.44
8,65.64,12.38,670.40,8290.00,12.44
9,66.59,12.38,665.60,8228.00,12.45
10,65.59,12.38,673.00,8316.00,12.44
11,59.08,12.36,614.10,7602.00,12.42
12,63.90,12.36,595.00,8172.00,12.43
13,66.23,12.37,589.10,8270.00,12.43
14,67.01,12.36,612.70,8382.00,12.43
15,63.41,12.36,608.60,7524.00,12.42
16,63.97,12.36,600.80,7436.00,12.43
17,57.47,12.38,582.50,7212.00,12.44
18,59.28,12.38,573.10,7094.00,12.44
19,59.09,12.38,596.60,7382.00,12.44
20,57.16,12.37,585.20,7242.00,12.43
21,58.72,12.38,565.70,7292.00,12.44
22,59.50,12.38,567.00,7292.00,12.44
23,57.14,12.38,586.60,7242.00,12.43
24,58.62,12.38,575.90,6888.00,12.43
25,61.44,12.38,589.60,7298.00,12.44
26,57.93,12.39,588.90,7288.00,12.45
27,58.86,12.38,584.60,7238.00,12.44
28,60.12,12.38,568.80,7042.00,12.44
29,58.28,12.38,586.70,7264.00,12.44
30,59.22,12.38,578.60,7164.00,12.44
31,57.63,12.38,580.90,6908.00,12.44
32,55.98,12.38,574.60,7130.00,12.44
33,57.11,12.38,577.10,7088.00,12.44
34,58.43,12.38,588.40,6770.00,12.44
35,57.95,12.38,583.40,7222.00,12.44
36,55.79,12.38,571.10,7072.00,12.43
37,55.71,12.38,567.40,7026.00,12.44
38,58.31,12.38,610.10,7546.00,12.44
39,58.80,12.36,612.70,7580.00,12.42
40,61.46,12.38,615.40,7288.00,12.45
41,62.47,12.38,641.10,8098.00,12.44
42,66.78,12.35,656.30,8116.00,12.42
43,65.28,12.38,653.30,8080.00,12.45
44,62.08,12.38,626.30,7196.00,12.44
45,64.99,12.38,595.70,8032.00,12.44
46,66.58,12.36,687.30,8976.00,12.42
47,66.30,12.37,611.50,8084.00,12.43
48,66.11,12.38,581.70,8284.00,12.44
49,65.74,12.38,683.90,8454.00,12.44
50,65.54,12.36,664.10,8216.00,12.43
51,65.51,12.38,652.10,8068.00,12.45
52,66.35,12.38,654.70,8106.00,12.45
53,64.60,12.36,606.70,7508.00,12.43
54,61.26,12.36,674.90,7478.00,12.43
55,60.16,12.37,667.60,7458.00,12.43
56,65.13,12.37,606.90,7510.00,12.44
57,68.48,12.38,674.40,8346.00,12.44
58,65.36,12.37,688.50,8520.00,12.44
59,65.55,12.36,695.60,8606.00,12.43
60,66.00,12.36,654.50,8100.00,12.43
61,60.03,12.36,652.50,7308.00,12.42
62,62.85,12.36,614.80,8192.00,12.43
63,59.59,12.36,615.20,7848.00,12.42
64,58.92,12.36,648.00,7720.00,12.42
65,58.77,12.37,655.50,7222.00,12.43
66,58.11,12.38,581.20,7192.00,12.43
67,62.40,12.38,607.70,7524.00,12.44
68,60.84,12.38,646.80,7996.00,12.44
69,73.20,12.36,660.30,8166.00,12.44
70,58.91,12.38,672.00,7314.00,12.43
71,57.47,12.36,658.10,7418.00,12.42
72,58.35,12.37,634.90,7750.00,12.43
73,59.97,12.36,599.10,7406.00,12.42
74,56.60,12.37,636.80,7878.00,12.42
75,65.39,12.37,616.90,7628.00,12.43
76,63.88,12.36,573.00,7088.00,12.43
77,65.52,12.38,578.60,7160.00,12.44
78,64.26,12.36,595.80,8022.00,12.43
79,64.30,12.37,594.40,7924.00,12.43
80,65.57,12.37,614.80,7504.00,12.43
81,64.43,12.36,637.80,7736.00,12.43
82,61.34,12.36,662.80,8196.00,12.43
83,61.86,12.36,666.70,8244.00,12.43
84,67.03,12.35,639.20,7908.00,12.42
85,65.50,12.38,618.20,7644.00,12.45
86,64.11,12.38,588.00,8306.00,12.44
87,59.18,12.38,661.00,7700.00,12.44
88,59.63,12.38,662.20,7336.00,12.44
89,58.30,12.38,673.30,7372.00,12.43
90,68.05,12.36,625.80,7746.00,12.42
91,65.42,12.37,667.20,8260.00,12.43
92,65.71,12.37,673.50,8330.00,12.43
93,67.47,12.37,652.00,8058.00,12.44
94,67.85,12.36,618.90,7652.00,12.43
95,67.01,12.37,591.60,7314.00,12.44
96,59.44,12.38,663.80,7498.00,12.44
97,60.03,12.38,668.30,7508.00,12.44
98,61.26,12.37,612.70,7580.00,12.43
99,63.22,12.38,601.10,7442.00,12.44
100,66.79,12.38,644.80,7980.00,12.45
101,59.42,12.37,660.50,8176.00,12.43
102,58.88,12.38,692.60,7596.00,12.43
103,61.94,12.37,659.30,7554.00,12.43
104,65.57,12.37,614.80,7782.00,12.44
105,59.23,12.38,677.10,7626.00,12.44
106,58.30,12.37,592.30,7328.00,12.43
107,59.38,12.36,591.40,7310.00,12.42
108,60.31,12.38,596.60,7372.00,12.44
109,62.62,12.38,586.70,7254.00,12.44
110,66.64,12.38,593.80,7572.00,12.44
111,60.13,12.37,737.30,9110.00,12.43
112,65.21,12.37,651.40,8058.00,12.43
113,60.73,12.36,630.80,7802.00,12.42
114,57.94,12.37,598.40,7400.00,12.43
115,58.20,12.38,592.80,7330.00,12.43
116,64.68,12.36,583.40,8058.00,12.43
117,60.04,12.36,615.90,7972.00,12.42
118,67.05,12.36,622.80,7786.00,12.43
119,66.97,12.36,607.00,7760.00,12.43
120,66.78,12.38,646.20,7988.00,12.45
121,66.37,12.37,658.20,8140.00,12.43
122,64.20,12.37,654.60,8100.00,12.43
123,64.88,12.38,654.30,8100.00,12.44
124,57.88,12.36,607.30,7514.00,12.42
125,66.21,12.36,672.60,7468.00,12.43
126,62.33,12.36,595.10,7356.00,12.42
127,61.35,12.36,591.90,7318.00,12.43
128,62.36,12.36,584.60,7226.00,12.43
129,58.84,12.36,599.10,7412.00,12.42
130,65.10,12.37,592.60,8032.00,12.43
131,60.60,12.37,639.90,7606.00,12.43
132,58.65,12.38,657.80,7478.00,12.44
133,58.17,12.38,670.20,7792.00,12.43
134,63.73,12.38,591.70,7324.00,12.44
135,69.04,12.38,616.60,7632.00,12.45
136,66.44,12.38,645.50,7992.00,12.45
137,66.06,12.38,653.80,8094.00,12.44
138,68.49,12.35,676.70,8372.00,12.42
139,63.32,12.38,660.40,8176.00,12.44
140,63.15,12.38,675.90,8362.00,12.44
141,64.10,12.36,600.80,7436.00,12.42
142,61.28,12.36,631.90,7966.00,12.42
143,60.09,12.36,664.80,7494.00,12.42
144,69.10,12.36,637.90,8038.00,12.43
145,66.77,12.36,604.40,8290.00,12.43
146,67.98,12.37,662.80,8192.00,12.44
147,66.71,12.36,684.90,8468.00,12.43
148,64.55,12.37,662.20,8186.00,12.43
149,60.66,12.36,628.20,7766.00,12.42
150,67.63,12.37,597.00,7382.00,12.44
151,65.72,12.37,601.90,8094.00,12.44
152,66.50,12.36,577.00,8376.00,12.43
153,64.75,12.38,585.40,8130.00,12.44
154,65.07,12.38,578.40,7626.00,12.45
155,67.30,12.36,685.50,8140.00,12.43
156,65.19,12.37,651.70,8058.00,12.43
157,65.16,12.37,655.00,8098.00,12.44
158,65.25,12.37,658.80,8146.00,12.44
159,64.33,12.38,654.00,8088.00,12.44
160,58.80,12.38,659.00,7754.00,12.44
161,57.84,12.38,662.30,7526.00,12.44
162,58.14,12.36,656.00,7170.00,12.42
163,61.97,12.36,657.50,7236.00,12.43
164,63.48,12.36,585.40,7242.00,12.43
165,59.57,12.36,576.90,7136.00,12.42
166,58.86,12.37,638.80,7900.00,12.43
167,60.83,12.36,650.50,8044.00,12.42
168,59.70,12.36,627.40,7756.00,12.42
169,66.03,12.38,610.20,7546.00,12.45
170,65.11,12.38,599.90,7514.00,12.45
171,66.31,12.38,608.50,7806.00,12.45
172,64.66,12.37,579.10,7884.00,12.44
173,67.39,12.37,584.40,8176.00,12.44
174,64.51,12.36,654.70,8104.00,12.43
175,65.16,12.37,657.60,8136.00,12.43
176,63.82,12.38,667.00,8258.00,12.44
177,64.44,12.38,679.00,8396.00,12.44
178,60.24,12.36,649.80,8044.00,12.42
179,59.64,12.37,679.50,7320.00,12.43
180,61.71,12.37,665.20,7364.00,12.43
181,62.66,12.37,649.80,7340.00,12.43
182,66.62,12.38,624.60,7514.00,12.45
183,66.59,12.38,611.70,7570.00,12.45
184,59.42,12.36,594.30,7354.00,12.42
185,60.18,12.37,603.40,7464.00,12.43
186,59.90,12.37,629.90,7780.00,12.43
187,68.40,12.37,596.00,7366.00,12.44
188,65.95,12.37,594.90,8258.00,12.44
189,68.00,12.37,593.50,8222.00,12.44
190,64.43,12.36,603.40,8232.00,12.42
191,68.15,12.36,585.40,8180.00,12.43
192,63.75,12.38,624.10,8090.00,12.44
193,66.28,12.38,652.90,8074.00,12.44
194,65.84,12.38,652.10,8062.00,12.45
195,65.58,12.38,683.50,8448.00,12.44
196,65.47,12.37,658.40,8140.00,12.44
197,60.18,12.38,648.70,7980.00,12.44
198,62.08,12.38,634.30,8042.00,12.44
199,74.00,12.36,658.00,7690.00,12.44
200,66.18,12.38,592.80,7288.00,12.45
201,61.78,12.38,601.00,7442.00,12.44
202,58.14,12.38,597.60,7396.00,12.44
203,57.03,12.38,588.40,7274.00,12.43
204,57.59,12.36,581.70,7196.00,12.42
205,57.85,12.38,604.70,7478.00,12.44
206,66.51,12.38,575.40,7950.00,12.44
207,65.83,12.37,577.50,8124.00,12.43
208,64.56,12.36,647.20,8008.00,12.42
209,65.79,12.36,666.20,8244.00,12.43
210,67.35,12.38,663.50,8212.00,12.45
211,62.59,12.38,647.50,8016.00,12.44
212,62.71,12.37,580.50,7186.00,12.43
213,62.70,12.36,586.10,8022.00,12.43
214,61.17,12.37,610.80,7844.00,12.43
215,59.38,12.37,627.80,7632.00,12.43
216,57.94,12.36,633.20,7416.00,12.42
217,58.63,12.37,580.10,7176.00,12.43
218,57.47,12.37,576.40,7130.00,12.43
219,60.46,12.36,591.00,7314.00,12.42
220,65.64,12.35,700.20,8556.00,12.41
221,64.60,12.37,590.90,8202.00,12.43
222,61.41,12.36,600.50,8120.00,12.42
223,65.55,12.36,633.90,7996.00,12.43
224,66.37,12.36,613.90,7890.00,12.43
225,67.20,12.37,661.90,8182.00,12.44
226,66.68,12.36,668.80,8270.00,12.43
227,63.44,12.36,631.90,7812.00,12.42
228,61.37,12.38,598.30,7396.00,12.44
229,66.82,12.37,602.50,8242.00,12.44
230,66.02,12.38,613.70,8224.00,12.44
231,65.86,12.38,601.00,7772.00,12.44
232,67.54,12.37,657.10,8134.00,12.44
233,63.03,12.38,664.90,8224.00,12.44
234,65.65,12.38,657.30,8130.00,12.44
235,66.38,12.37,662.90,8192.00,12.43
236,58.62,12.37,656.20,8114.00,12.43
237,58.23,12.38,660.90,7760.00,12.43
