0,64.37,12.38,607.40,8094.00,12.44
1,63.11,12.35,641.90,7482.00,12.42
2,58.89,12.35,632.30,7524.00,12.41
3,61.21,12.35,623.90,7770.00,12.41
4,60.83,12.35,631.00,7606.00,12.41
5,64.43,12.35,662.20,8180.00,12.42
6,65.75,12.35,649.80,8026.00,12.42
7,67.35,12.36,660.20,8156.00,12.42
8,66.82,12.36,658.40,8134.00,12.42
9,63.53,12.35,648.90,8018.00,12.42
10,64.06,12.37,604.40,7468.00,12.43
11,68.43,12.35,627.30,8134.00,12.42
12,66.14,12.36,603.70,8106.00,12.42
13,65.36,12.36,620.00,8188.00,12.43
14,66.81,12.36,590.40,8260.00,12.42
15,67.16,12.34,661.80,8176.00,12.41
16,64.86,12.37,648.30,8012.00,12.43
17,60.74,12.36,646.80,7206.00,12.42
18,57.99,12.35,646.60,7488.00,12.41
19,62.72,12.35,630.00,7294.00,12.41
20,66.91,12.36,590.30,7988.00,12.42
21,62.31,12.36,656.00,8104.00,12.42
22,63.92,12.36,674.30,8334.00,12.42
23,63.97,12.35,674.20,8326.00,12.42
24,65.57,12.35,634.80,7838.00,12.42
25,59.33,12.35,582.80,7202.00,12.41
26,64.46,12.36,580.30,7166.00,12.42
27,66.95,12.36,585.70,8188.00,12.42
28,65.96,12.36,619.00,7992.00,12.43
29,70.04,12.36,599.80,8048.00,12.43
30,65.81,12.36,603.20,8062.00,12.43
31,64.93,12.36,642.20,7940.00,12.43
32,62.40,12.37,667.30,8248.00,12.43
33,63.89,12.37,662.70,8186.00,12.43
34,70.27,12.36,665.50,8222.00,12.43
35,64.76,12.35,686.50,8478.00,12.42
36,60.81,12.37,648.80,8182.00,12.43
37,64.06,12.37,645.90,8224.00,12.43
38,64.74,12.36,614.70,8378.00,12.43
39,64.06,12.36,625.90,7226.00,12.42
40,62.59,12.36,659.70,7330.00,12.42
41,58.67,12.36,595.60,7364.00,12.42
42,60.79,12.36,657.60,7154.00,12.42
43,59.41,12.35,663.60,7654.00,12.41
44,59.12,12.36,669.80,7298.00,12.42
45,58.57,12.35,581.50,7186.00,12.41
46,59.15,12.35,576.90,7128.00,12.41
47,60.12,12.36,603.40,7454.00,12.42
48,59.30,12.35,599.90,7408.00,12.41
49,65.95,12.36,597.40,7382.00,12.43
50,65.21,12.35,582.10,8008.00,12.42
51,66.38,12.35,646.30,8116.00,12.42
52,67.71,12.35,663.30,7662.00,12.42
53,61.36,12.35,595.30,8142.00,12.41
54,64.88,12.36,707.30,8740.00,12.42
55,65.76,12.35,648.50,8012.00,12.42
56,65.28,12.36,656.10,7956.00,12.42
57,63.19,12.35,646.90,7678.00,12.42
58,66.79,12.36,617.60,7960.00,12.42
59,66.50,12.35,668.10,8258.00,12.42
60,64.83,12.35,661.70,8182.00,12.42
61,64.59,12.36,643.70,7960.00,12.42
62,61.43,12.36,599.00,7406.00,12.43
63,64.95,12.36,607.60,7514.00,12.42
64,63.83,12.37,597.40,7986.00,12.43
65,63.83,12.37,604.70,8432.00,12.43
66,64.25,12.37,599.80,8182.00,12.43
67,66.35,12.37,612.90,8142.00,12.43
68,64.75,12.36,660.40,8156.00,12.43
69,65.81,12.36,646.00,7980.00,12.43
70,66.15,12.36,650.90,7366.00,12.43
71,59.66,12.37,638.90,7110.00,12.43
72,57.98,12.36,593.00,7330.00,12.42
73,66.18,12.35,599.20,7406.00,12.41
74,60.25,12.36,595.10,7356.00,12.42
75,57.82,12.35,590.20,7294.00,12.41
76,58.89,12.36,615.60,7602.00,12.42
77,58.71,12.36,661.70,7238.00,12.41
78,60.66,12.36,661.10,7262.00,12.42
79,58.59,12.36,665.70,7812.00,12.42
80,58.23,12.36,658.50,7916.00,12.41
81,60.71,12.36,677.20,8022.00,12.42
82,60.27,12.36,671.70,8304.00,12.42
83,64.51,12.36,671.20,8290.00,12.43
84,68.63,12.36,627.40,7596.00,12.43
85,65.15,12.36,616.00,7636.00,12.43
86,58.34,12.36,675.10,7868.00,12.42
87,59.08,12.36,668.40,7898.00,12.42
88,62.17,12.36,592.20,7314.00,12.42
89,58.42,12.36,591.10,7300.00,12.41
90,58.86,12.36,591.10,7300.00,12.42
91,59.35,12.35,594.90,7350.00,12.41
92,67.64,12.35,634.70,7844.00,12.42
93,67.78,12.35,671.80,7446.00,12.42
94,65.38,12.36,672.50,7258.00,12.42
95,61.62,12.35,668.70,8398.00,12.41
96,58.27,12.35,656.30,7442.00,12.41
97,59.44,12.36,581.00,7176.00,12.42
98,60.95,12.35,645.20,7468.00,12.41
99,67.09,12.35,657.00,7956.00,12.42
100,60.71,12.36,615.40,7616.00,12.42
101,59.08,12.37,663.90,8212.00,12.43
102,65.49,12.36,648.00,8006.00,12.43
103,65.12,12.36,647.50,7996.00,12.43
104,59.56,12.36,644.70,7966.00,12.42
105,62.27,12.37,637.10,7210.00,12.43
106,57.87,12.36,645.00,7160.00,12.42
107,57.49,12.36,645.40,7110.00,12.41
108,58.02,12.35,622.40,7518.00,12.41
109,57.53,12.36,580.20,7166.00,12.41
110,57.36,12.36,580.70,7176.00,12.42
111,67.07,12.36,602.30,8126.00,12.43
112,65.94,12.35,595.20,7360.00,12.42
113,56.76,12.37,585.80,7246.00,12.42
114,58.54,12.37,590.30,7304.00,12.43
115,58.75,12.37,563.70,6970.00,12.43
116,58.78,12.37,574.40,7100.00,12.43
117,60.04,12.36,597.10,7288.00,12.42
118,57.48,12.36,609.00,7210.00,12.42
119,57.20,12.36,593.20,7402.00,12.42
120,58.91,12.36,583.90,7422.00,12.42
121,58.47,12.37,576.20,7128.00,12.43
