0,64.71,12.38,703.00,7360.00,12.44
1,64.34,12.38,657.80,7960.00,12.44
2,72.50,12.37,702.90,8170.00,12.44
3,71.42,12.37,738.00,7668.00,12.44
4,64.22,12.39,621.40,7700.00,12.46
5,62.10,12.39,586.20,7268.00,12.45
6,64.01,12.39,643.60,7970.00,12.45
7,65.79,12.38,638.60,7908.00,12.45
8,61.71,12.39,616.20,7636.00,12.45
9,61.54,12.39,604.70,7616.00,12.45
10,60.46,12.39,634.20,7802.00,12.45
11,61.68,12.39,636.70,8114.00,12.45
12,61.56,12.39,619.70,7652.00,12.45
13,61.32,12.39,590.00,7780.00,12.45
14,64.50,12.38,634.10,7852.00,12.45
15,63.43,12.38,584.00,7238.00,12.44
16,63.18,12.39,608.30,7536.00,12.45
17,62.70,12.39,618.80,7664.00,12.45
18,62.03,12.38,611.20,7526.00,12.45
19,62.74,12.40,588.00,7828.00,12.46
20,64.66,12.39,633.60,7714.00,12.45
21,59.67,12.39,603.50,7268.00,12.45
22,60.17,12.39,607.90,7530.00,12.45
23,62.88,12.39,631.50,7822.00,12.45
24,64.73,12.39,703.90,8716.00,12.45
25,68.45,12.38,670.20,8304.00,12.45
26,67.76,12.38,708.40,8768.00,12.45
27,66.02,12.39,702.50,8690.00,12.45
28,70.55,12.38,689.50,8540.00,12.45
29,71.52,12.38,682.50,8452.00,12.45
30,68.72,12.39,639.50,7924.00,12.46
31,67.45,12.38,604.70,7494.00,12.45
32,66.33,12.38,617.40,8844.00,12.45
33,66.78,12.36,611.00,8768.00,12.43
34,69.55,12.39,633.30,8428.00,12.46
35,69.07,12.39,609.90,8316.00,12.46
36,73.35,12.38,714.70,8844.00,12.45
37,66.12,12.37,718.90,8894.00,12.44
38,65.22,12.37,670.30,8296.00,12.43
39,63.93,12.37,664.00,8208.00,12.44
40,69.60,12.36,660.00,8172.00,12.43
41,73.02,12.38,638.70,8988.00,12.45
42,63.02,12.37,607.30,7514.00,12.43
43,64.87,12.37,652.40,8070.00,12.43
44,67.54,12.39,707.30,8750.00,12.46
