0,64.87,12.32,657.60,8114.00,12.39
1,60.20,12.35,579.70,7156.00,12.41
2,62.91,12.34,599.30,7400.00,12.41
3,65.41,12.35,649.20,8016.00,12.42
4,65.38,12.34,643.80,7950.00,12.40
5,64.45,12.35,660.90,8152.00,12.41
6,61.47,12.35,632.30,7798.00,12.41
7,59.81,12.34,643.20,7170.00,12.40
8,58.08,12.33,649.40,7262.00,12.39
9,57.36,12.34,660.70,7324.00,12.39
10,58.69,12.34,654.60,7180.00,12.40
11,62.75,12.34,587.80,7248.00,12.40
12,61.43,12.33,595.00,7344.00,12.39
13,64.67,12.34,682.90,8418.00,12.40
14,62.22,12.32,634.70,7828.00,12.39
15,65.68,12.34,604.60,8140.00,12.40
16,66.18,12.33,593.90,8346.00,12.40
17,65.45,12.34,608.60,8234.00,12.41
18,65.57,12.35,600.40,8064.00,12.41
19,62.63,12.35,586.60,7242.00,12.41
20,65.86,12.35,629.80,7776.00,12.41
21,65.79,12.34,652.30,8054.00,12.41
22,65.47,12.34,668.10,8244.00,12.40
23,67.34,12.34,668.90,8254.00,12.40
24,60.60,12.35,669.40,8252.00,12.41
25,64.48,12.34,634.10,7704.00,12.41
26,60.56,12.34,680.50,7530.00,12.40
27,59.89,12.34,672.40,7798.00,12.40
28,67.46,12.32,670.60,8270.00,12.39
29,63.16,12.33,666.20,8212.00,12.40
30,59.56,12.34,628.30,7750.00,12.40
31,62.37,12.34,651.00,7454.00,12.41
32,60.98,12.35,655.00,7164.00,12.41
33,60.42,12.33,669.10,7520.00,12.39
34,58.91,12.34,677.10,7780.00,12.40
35,60.23,12.35,648.90,7976.00,12.41
36,62.52,12.35,708.20,8730.00,12.41
37,65.53,12.34,656.80,8100.00,12.40
38,60.47,12.33,637.70,7868.00,12.39
39,59.14,12.34,625.10,7714.00,12.40
40,57.87,12.35,599.90,7400.00,12.41
41,58.78,12.35,635.20,7272.00,12.41
42,66.01,12.34,577.00,7980.00,12.41
43,65.38,12.34,675.90,8336.00,12.40
44,63.27,12.34,642.30,7924.00,12.40
45,61.35,12.34,581.30,7170.00,12.40
46,61.35,12.33,574.80,7094.00,12.39
47,57.36,12.34,603.60,7452.00,12.39
48,67.18,12.33,658.50,7190.00,12.40
49,60.77,12.33,608.80,8012.00,12.39
50,59.13,12.33,640.70,7576.00,12.39
51,58.33,12.34,656.00,7258.00,12.39
52,62.01,12.33,662.70,7196.00,12.39
53,58.37,12.33,585.40,7226.00,12.39
54,59.34,12.34,600.20,7412.00,12.40
55,58.95,12.35,616.90,7618.00,12.41
56,66.93,12.34,585.60,8106.00,12.41
57,64.85,12.35,616.50,7890.00,12.41
58,66.84,12.34,584.50,8176.00,12.40
59,66.36,12.33,668.90,8248.00,12.40
60,65.78,12.33,612.50,7550.00,12.40
61,60.97,12.33,597.50,7370.00,12.39
62,59.65,12.34,611.50,7550.00,12.40
63,62.17,12.34,660.90,8156.00,12.41
64,62.83,12.33,585.40,7226.00,12.39
65,64.31,12.32,608.30,8180.00,12.39
66,64.27,12.33,595.40,8454.00,12.39
67,66.91,12.33,619.50,8098.00,12.40
68,66.83,12.34,606.30,8192.00,12.41
69,66.52,12.34,665.60,8212.00,12.41
70,67.93,12.33,676.10,8342.00,12.40
71,60.43,12.34,660.90,7408.00,12.40
72,61.89,12.35,649.50,7520.00,12.41
73,65.73,12.34,599.00,8156.00,12.41
74,66.78,12.34,583.30,8156.00,12.40
75,65.08,12.34,606.40,7890.00,12.40
76,65.70,12.35,650.30,8028.00,12.41
77,64.93,12.35,650.80,8034.00,12.41
78,62.78,12.35,589.50,7278.00,12.41
79,64.82,12.35,617.60,7628.00,12.41
80,66.77,12.33,669.70,8260.00,12.40
81,61.18,12.35,611.00,7190.00,12.41
82,63.68,12.35,578.60,7668.00,12.41
83,64.56,12.33,596.30,7904.00,12.40
84,62.41,12.32,588.60,7262.00,12.39
85,58.34,12.34,605.50,7468.00,12.39
86,58.46,12.34,595.60,7344.00,12.39
87,58.99,12.35,611.90,7550.00,12.41
88,58.57,12.34,651.40,7120.00,12.40
89,57.52,12.34,657.50,7154.00,12.39
90,58.21,12.34,647.60,7482.00,12.39
91,57.61,12.34,667.80,7180.00,12.40
92,62.47,12.35,634.30,7308.00,12.41
93,65.07,12.35,631.90,7802.00,12.41
94,66.40,12.34,651.40,8044.00,12.41
95,65.12,12.34,663.80,8192.00,12.40
96,65.85,12.34,658.40,8120.00,12.40
97,66.16,12.33,603.90,7446.00,12.40
98,60.34,12.34,662.70,7202.00,12.40
99,59.19,12.34,598.30,7376.00,12.40
100,59.33,12.34,589.50,7272.00,12.40
101,59.96,12.35,676.20,8334.00,12.41
102,64.60,12.34,644.80,7960.00,12.41
103,59.52,12.34,669.80,8264.00,12.40
104,60.35,12.34,663.10,7406.00,12.40
105,64.92,12.34,631.00,7858.00,12.41
106,60.31,12.34,667.80,7780.00,12.40
107,59.48,12.34,680.50,7698.00,12.40
108,60.55,12.34,593.80,7324.00,12.40
109,59.88,12.34,600.80,7412.00,12.40
110,61.18,12.34,599.90,7400.00,12.41
111,67.07,12.34,590.10,8382.00,12.40
112,65.04,12.34,601.70,8136.00,12.41
113,66.48,12.34,670.20,8268.00,12.41
114,65.03,12.34,669.30,8254.00,12.40
115,64.09,12.34,674.20,8314.00,12.40
116,60.13,12.33,639.20,7880.00,12.39
117,65.62,12.35,584.40,7206.00,12.41
118,65.96,12.34,593.90,7760.00,12.41
119,64.57,12.35,594.70,7726.00,12.41
120,64.28,12.35,619.00,7848.00,12.41
121,58.80,12.34,665.70,7864.00,12.40
122,66.71,12.35,662.00,8162.00,12.41
123,66.97,12.34,661.70,8146.00,12.40
124,64.79,12.34,581.70,7180.00,12.40
125,59.30,12.33,638.10,7390.00,12.39
126,59.45,12.34,643.90,7254.00,12.40
127,64.89,12.33,627.70,7744.00,12.40
128,65.41,12.34,675.30,8330.00,12.40
129,64.37,12.34,657.10,8106.00,12.40
130,62.52,12.33,650.80,8026.00,12.39
131,60.86,12.35,631.00,7920.00,12.41
132,63.51,12.35,594.70,8058.00,12.41
133,66.62,12.34,594.60,8258.00,12.40
134,63.32,12.33,613.20,7956.00,12.40
135,58.22,12.33,666.40,7422.00,12.39
136,61.44,12.34,586.60,7232.00,12.40
137,61.73,12.33,599.30,7390.00,12.39
138,64.10,12.33,659.70,8140.00,12.39
139,59.75,12.33,596.80,7356.00,12.39
140,65.21,12.33,625.60,7714.00,12.40
141,67.08,12.33,656.60,8094.00,12.40
142,60.42,12.34,664.60,8192.00,12.40
143,62.78,12.35,630.70,8134.00,12.41
144,67.02,12.34,591.20,8316.00,12.40
145,71.78,12.31,702.10,7592.00,12.38
146,60.35,12.35,656.90,7350.00,12.41
147,62.68,12.34,594.40,7336.00,12.41
148,63.17,12.34,609.60,7524.00,12.41
149,59.34,12.34,596.00,7354.00,12.40
150,59.09,12.33,613.10,7566.00,12.39
151,63.19,12.34,630.60,8012.00,12.41
152,67.80,12.34,597.90,8196.00,12.41
153,69.35,12.33,589.90,8218.00,12.40
154,63.59,12.33,625.20,8062.00,12.39
155,60.28,12.34,589.20,7264.00,12.40
156,59.21,12.34,604.40,7458.00,12.40
157,59.87,12.34,591.00,7292.00,12.40
158,59.93,12.33,598.80,7386.00,12.39
159,59.70,12.34,639.30,7884.00,12.40
