0.0,0.0,0.0
22.5,0.0,1.1126126050949097
20.0,24.4,1.1108107566833496
17.9,24.4,1.1126126050949097
15.4,24.4,1.1144143342971802
15.4,24.4,1.1144143342971802
17.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
15.8,24.4,1.1126126050949097
17.9,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
20.9,24.4,1.1126126050949097
13.2,24.4,1.1126126050949097
10.8,24.4,1.1126126050949097
15.0,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
20.0,24.4,1.1144143342971802
17.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
17.9,24.4,1.1126126050949097
15.0,24.4,1.1108107566833496
15.4,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
15.8,24.4,1.1144143342971802
13.5,24.4,1.1126126050949097
19.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
15.0,24.4,1.1126126050949097
19.5,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
17.1,24.4,1.1126126050949097
20.5,24.4,1.1144143342971802
25.0,24.4,1.1144143342971802
13.2,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
16.7,24.4,1.1126126050949097
21.4,24.4,1.1126126050949097
21.4,24.4,1.1126126050949097
15.4,24.4,1.1144143342971802
19.5,24.4,1.1126126050949097
21.4,24.4,1.1126126050949097
10.8,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
13.2,24.4,1.1126126050949097
21.4,24.4,1.1144143342971802
15.4,24.4,1.1144143342971802
21.4,24.4,1.1144143342971802
17.5,24.4,1.1126126050949097
17.5,24.4,1.1108107566833496
22.0,24.4,1.1144143342971802
24.4,24.4,1.1144143342971802
17.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
10.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
17.5,24.4,1.1126126050949097
12.8,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
15.4,24.4,1.1126126050949097
21.1,24.4,1.1126126050949097
21.1,24.4,1.1126126050949097
13.2,24.4,1.1126126050949097
13.2,24.4,1.1126126050949097
17.1,24.4,1.1126126050949097
