0,57.30,12.33,670.50,7478.00,12.39
1,64.15,12.31,582.00,7174.00,12.37
2,65.14,12.33,600.50,7396.00,12.39
3,66.60,12.34,625.10,8186.00,12.40
4,59.08,12.33,669.80,7554.00,12.39
5,58.41,12.34,672.00,7218.00,12.39
6,61.36,12.34,667.60,7336.00,12.40
7,69.40,12.32,645.00,8170.00,12.39
8,58.59,12.34,580.90,7160.00,12.40
9,60.51,12.32,591.20,7284.00,12.38
10,60.15,12.32,650.80,8018.00,12.38
11,59.28,12.32,618.90,7626.00,12.38
12,59.37,12.33,602.20,7422.00,12.39
13,66.21,12.32,588.90,7262.00,12.39
14,65.61,12.32,586.20,8296.00,12.39
15,68.41,12.33,588.30,7986.00,12.40
16,60.32,12.34,648.60,8412.00,12.40
17,60.24,12.34,639.30,8346.00,12.40
18,60.44,12.33,659.40,8136.00,12.39
19,65.46,12.34,651.00,8026.00,12.40
20,64.85,12.34,681.00,8392.00,12.40
21,66.20,12.33,664.00,8180.00,12.39
22,66.87,12.33,655.50,8078.00,12.39
23,63.58,12.33,663.00,8172.00,12.40
24,57.68,12.32,668.70,7350.00,12.38
25,58.18,12.33,655.80,7156.00,12.39
26,58.57,12.32,646.30,7094.00,12.38
27,58.28,12.32,644.50,7858.00,12.38
28,66.08,12.32,607.50,7844.00,12.39
29,65.03,12.33,593.50,8152.00,12.40
30,66.01,12.33,583.20,8064.00,12.39
31,64.17,12.32,577.20,8300.00,12.39
32,62.96,12.33,675.80,8330.00,12.39
33,62.86,12.32,662.70,8166.00,12.39
34,59.73,12.32,622.00,7664.00,12.38
35,58.58,12.33,623.90,7688.00,12.39
36,65.27,12.32,656.10,8090.00,12.39
37,57.74,12.33,655.80,8090.00,12.39
38,58.49,12.32,640.10,7328.00,12.38
39,58.15,12.32,652.80,7218.00,12.38
40,59.95,12.32,653.60,7062.00,12.38
41,58.32,12.32,652.00,7304.00,12.38
42,64.08,12.33,656.10,7458.00,12.40
43,65.79,12.34,636.80,7744.00,12.40
44,62.22,12.34,643.30,7844.00,12.40
45,58.33,12.33,655.10,7264.00,12.39
46,58.42,12.32,594.00,7318.00,12.38
47,58.65,12.32,587.00,7236.00,12.38
48,62.22,12.32,587.80,7242.00,12.38
49,59.21,12.32,630.60,7772.00,12.38
50,65.87,12.32,648.70,7992.00,12.38
51,58.61,12.33,661.50,8150.00,12.39
52,60.17,12.33,670.80,7468.00,12.39
53,59.54,12.33,654.90,7458.00,12.39
54,59.25,12.32,663.40,7750.00,12.38
55,63.68,12.34,640.40,8208.00,12.40
56,68.60,12.32,612.30,7554.00,12.39
57,62.82,12.33,604.40,7454.00,12.39
58,66.33,12.33,595.60,8074.00,12.40
59,65.55,12.33,579.40,8068.00,12.39
60,65.40,12.32,585.90,8068.00,12.39
61,65.21,12.32,599.80,8478.00,12.39
62,65.50,12.32,655.60,8088.00,12.38
63,65.60,12.32,651.60,8034.00,12.39
64,65.72,12.32,658.40,8114.00,12.39
65,66.92,12.32,653.50,8044.00,12.39
66,71.01,12.31,653.40,8052.00,12.38
67,58.18,12.33,657.60,8104.00,12.39
68,58.04,12.32,653.80,7130.00,12.38
69,58.92,12.33,666.60,7192.00,12.39
70,59.55,12.34,577.70,7124.00,12.40
71,58.64,12.32,609.50,7510.00,12.38
72,66.19,12.33,611.60,7540.00,12.39
73,66.13,12.33,672.00,8278.00,12.40
74,63.22,12.33,675.30,8500.00,12.39
75,64.21,12.34,617.20,7952.00,12.40
76,64.62,12.34,587.80,7940.00,12.40
77,64.84,12.34,587.00,8134.00,12.40
78,65.09,12.33,588.90,8170.00,12.39
79,64.92,12.33,625.00,7710.00,12.39
80,63.96,12.34,593.50,7320.00,12.40
81,58.61,12.34,582.10,7180.00,12.40
82,57.75,12.32,582.40,7182.00,12.38
83,58.50,12.32,569.90,7028.00,12.38
84,69.71,12.32,603.80,8084.00,12.39
85,65.29,12.32,598.50,8234.00,12.39
86,64.83,12.32,661.20,7780.00,12.39
87,64.74,12.31,585.90,7222.00,12.38
88,59.51,12.32,625.30,7700.00,12.38
89,62.58,12.32,673.80,8300.00,12.38
90,58.96,12.32,609.40,7508.00,12.38
91,68.89,12.32,602.00,7418.00,12.39
92,65.19,12.34,624.10,7688.00,12.40
93,60.65,12.32,671.50,7698.00,12.38
94,61.04,12.34,661.50,7216.00,12.40
95,61.03,12.34,647.30,7608.00,12.40
96,67.82,12.33,612.40,8192.00,12.40
97,66.80,12.32,666.00,8212.00,12.39
98,63.05,12.34,626.00,7392.00,12.40
99,67.51,12.34,592.60,8258.00,12.40
100,66.33,12.33,585.10,8242.00,12.39
101,64.35,12.34,600.20,8378.00,12.40
102,60.22,12.34,650.10,7544.00,12.40
103,59.50,12.34,589.10,7262.00,12.40
104,61.27,12.34,596.50,7354.00,12.40
105,63.07,12.33,596.70,7364.00,12.40
106,64.86,12.32,608.70,7510.00,12.39
107,58.75,12.32,649.60,7180.00,12.38
108,58.14,12.33,688.00,7396.00,12.39
109,65.94,12.34,614.80,8890.00,12.40
110,63.53,12.34,607.60,8372.00,12.40
111,60.89,12.32,576.20,7104.00,12.38
112,61.01,12.32,598.20,7930.00,12.39
113,66.08,12.32,602.80,8162.00,12.39
114,71.39,12.31,644.50,7100.00,12.38
115,59.60,12.33,653.10,7146.00,12.39
116,59.62,12.33,676.10,7314.00,12.39
117,63.49,12.34,628.20,7750.00,12.40
118,64.07,12.33,645.70,7970.00,12.40
119,67.52,12.32,655.00,8070.00,12.39
120,65.16,12.34,633.90,7812.00,12.41
121,64.00,12.34,585.50,8074.00,12.40
122,64.19,12.33,573.90,7988.00,12.39
123,62.75,12.34,627.10,7982.00,12.40
124,57.71,12.34,676.10,7258.00,12.39
125,65.15,12.33,580.90,7160.00,12.39
126,63.19,12.32,583.40,8018.00,12.38
127,58.80,12.32,639.90,7400.00,12.38
128,58.42,12.33,666.40,7314.00,12.39
129,60.70,12.33,667.70,7416.00,12.39
130,64.25,12.33,689.90,8500.00,12.39
131,59.56,12.34,630.80,7780.00,12.40
132,59.87,12.33,594.70,7336.00,12.39
