0,65.10,12.36,724.40,8206.00,12.42
1,62.66,12.36,708.10,8062.00,12.42
2,65.76,12.36,743.50,9178.00,12.43
3,72.70,12.35,723.70,8942.00,12.42
4,70.12,12.37,696.40,8606.00,12.44
5,70.50,12.36,769.10,9494.00,12.43
6,71.05,12.36,726.70,8972.00,12.43
7,68.48,12.35,686.90,8494.00,12.42
8,65.53,12.35,694.30,8054.00,12.42
9,71.79,12.35,717.10,9024.00,12.42
10,71.66,12.35,707.50,8524.00,12.42
11,73.75,12.37,620.40,8658.00,12.44
12,69.21,12.36,680.70,8586.00,12.43
13,72.34,12.36,667.70,8260.00,12.44
14,71.76,12.36,661.60,8182.00,12.43
15,65.73,12.37,677.90,8854.00,12.44
16,65.27,12.38,695.40,9096.00,12.44
17,67.25,12.36,708.00,8752.00,12.43
18,69.67,12.37,621.30,7688.00,12.44
19,63.68,12.37,638.70,7890.00,12.44
20,61.74,12.37,651.30,8044.00,12.43
21,63.20,12.36,624.30,7716.00,12.42
22,67.30,12.35,601.10,8536.00,12.42
23,71.36,12.35,628.40,8494.00,12.42
24,69.74,12.36,665.80,8952.00,12.43
25,64.67,12.37,697.70,7796.00,12.44
26,61.21,12.36,621.70,7688.00,12.43
27,66.29,12.37,605.40,7488.00,12.43
28,64.89,12.36,677.20,8074.00,12.42
29,61.51,12.36,651.80,8550.00,12.42
30,64.30,12.36,649.80,8146.00,12.42
31,64.96,12.36,693.00,7888.00,12.42
32,69.07,12.36,681.20,8418.00,12.43
33,76.06,12.34,752.60,9294.00,12.42
34,62.76,12.35,687.10,8484.00,12.41
35,66.83,12.36,658.80,8140.00,12.43
36,63.46,12.36,623.20,7698.00,12.43
37,67.51,12.35,687.90,8506.00,12.42
38,62.59,12.35,681.80,8406.00,12.41
39,65.39,12.35,713.50,7632.00,12.41
40,61.82,12.36,697.90,7586.00,12.42
41,62.97,12.36,728.80,8152.00,12.42
42,63.86,12.36,626.10,7740.00,12.42
43,63.27,12.36,612.00,7566.00,12.42
44,65.19,12.36,629.00,7776.00,12.43
45,73.42,12.34,664.00,9112.00,12.42
46,71.13,12.34,663.30,8904.00,12.42
47,70.88,12.35,673.80,8674.00,12.42
48,70.38,12.36,694.50,8454.00,12.43
49,72.87,12.36,646.60,9218.00,12.43
50,70.49,12.36,692.60,8560.00,12.43
51,68.26,12.37,680.00,8412.00,12.44
52,68.24,12.36,717.80,8874.00,12.43
53,73.22,12.36,715.00,8848.00,12.43
54,61.94,12.37,705.80,8726.00,12.43
55,71.15,12.34,717.80,8052.00,12.42
56,62.51,12.37,705.10,8146.00,12.43
57,61.18,12.38,625.90,7996.00,12.44
58,65.42,12.37,623.60,7498.00,12.43
59,63.64,12.37,593.80,7782.00,12.43
60,60.55,12.38,609.70,7546.00,12.44
61,60.41,12.38,581.80,7200.00,12.44
62,61.92,12.38,572.70,7084.00,12.44
63,62.17,12.38,627.40,7756.00,12.44
64,60.24,12.37,622.30,7700.00,12.43
65,61.11,12.38,608.20,7936.00,12.44
66,63.09,12.37,597.30,7936.00,12.43
67,60.75,12.37,650.40,7786.00,12.43
68,61.83,12.37,621.10,7318.00,12.43
69,61.59,12.38,625.40,7736.00,12.44
70,61.22,12.37,616.50,7628.00,12.43
71,60.97,12.38,603.20,7416.00,12.44
72,63.03,12.37,614.70,7740.00,12.43
73,61.42,12.37,629.40,7452.00,12.43
74,62.26,12.37,626.80,7694.00,12.43
75,59.55,12.38,609.50,7468.00,12.44
76,61.71,12.36,643.50,7966.00,12.43
77,63.91,12.37,610.50,7550.00,12.43
78,62.91,12.37,625.70,7740.00,12.43
