0,60.51,12.34,609.10,7520.00,12.40
1,65.23,12.34,614.00,7580.00,12.41
2,59.56,12.35,605.70,7482.00,12.41
3,62.94,12.34,622.20,7680.00,12.40
4,61.86,12.34,616.40,7608.00,12.41
5,61.57,12.35,616.20,7376.00,12.41
6,60.24,12.35,607.00,7412.00,12.41
7,61.23,12.34,601.60,7436.00,12.41
8,61.65,12.35,627.00,7704.00,12.41
9,60.91,12.35,613.00,7314.00,12.41
10,58.44,12.35,616.30,7608.00,12.41
11,60.95,12.35,610.10,7534.00,12.41
12,61.55,12.35,624.30,7708.00,12.41
13,60.77,12.35,609.30,7526.00,12.41
14,59.61,12.35,629.10,7762.00,12.41
15,63.40,12.35,604.10,7272.00,12.41
16,58.77,12.36,608.30,7520.00,12.41
17,61.34,12.34,611.60,7442.00,12.41
18,61.89,12.35,598.30,7422.00,12.41
19,60.49,12.35,590.30,7292.00,12.41
20,58.67,12.35,585.60,7236.00,12.41
21,61.26,12.34,608.60,7518.00,12.41
22,61.75,12.35,605.30,7474.00,12.41
23,60.18,12.35,604.90,7468.00,12.41
24,59.23,12.35,589.40,7596.00,12.41
25,61.76,12.35,593.10,7562.00,12.41
26,61.87,12.35,606.40,7782.00,12.41
27,59.68,12.35,601.40,7314.00,12.41
28,62.54,12.35,585.70,7580.00,12.41
29,61.08,12.34,621.80,7546.00,12.41
30,59.30,12.35,594.80,7346.00,12.41
31,58.79,12.35,613.50,7576.00,12.41
32,62.20,12.35,613.90,7580.00,12.41
33,61.35,12.35,613.40,7572.00,12.41
34,58.59,12.35,600.10,7408.00,12.41
35,60.52,12.34,622.20,7680.00,12.40
36,62.04,12.35,617.10,7898.00,12.41
37,67.75,12.34,609.10,7436.00,12.41
38,60.06,12.36,605.40,7494.00,12.42
39,61.61,12.34,629.20,7790.00,12.41
40,63.01,12.34,616.90,7616.00,12.41
41,64.30,12.34,612.80,7566.00,12.41
42,63.59,12.34,623.20,7694.00,12.40
43,63.25,12.34,610.40,7534.00,12.41
