0,69.08,12.36,621.90,8674.00,12.43
1,66.01,12.36,683.60,8452.00,12.43
2,69.58,12.35,672.50,8306.00,12.42
3,71.61,12.34,730.70,9018.00,12.41
4,69.46,12.34,696.80,8606.00,12.41
5,70.02,12.34,687.20,8474.00,12.41
6,73.10,12.36,706.70,8720.00,12.43
7,65.64,12.34,708.80,7458.00,12.41
8,62.07,12.35,627.70,8278.00,12.41
9,61.65,12.35,674.50,8268.00,12.41
10,67.33,12.34,650.60,9014.00,12.41
11,68.45,12.35,639.20,8396.00,12.42
12,64.07,12.36,678.10,8386.00,12.43
13,64.55,12.36,722.80,8930.00,12.42
14,67.37,12.36,714.70,8824.00,12.43
15,70.12,12.35,689.60,8520.00,12.42
16,65.43,12.36,634.90,7842.00,12.43
17,63.75,12.35,611.80,7560.00,12.41
18,66.54,12.35,697.50,8972.00,12.42
19,70.66,12.36,640.50,8742.00,12.43
20,71.14,12.36,622.10,8536.00,12.43
21,70.96,12.36,608.10,8372.00,12.43
22,72.66,12.35,640.10,8878.00,12.42
23,72.03,12.34,724.30,8942.00,12.41
24,73.76,12.34,696.70,8602.00,12.41
25,70.76,12.35,674.70,8334.00,12.42
26,71.43,12.36,700.20,8654.00,12.43
27,65.82,12.34,674.30,8334.00,12.40
28,63.71,12.36,710.60,8778.00,12.42
29,63.96,12.36,721.80,8916.00,12.42
30,68.92,12.36,709.10,8762.00,12.42
31,66.38,12.34,707.80,8746.00,12.41
32,63.16,12.34,701.40,7884.00,12.40
33,65.22,12.34,711.40,8016.00,12.40
34,65.88,12.34,650.70,8858.00,12.40
35,59.95,12.35,677.70,7724.00,12.41
36,74.09,12.32,727.20,7596.00,12.39
37,63.19,12.34,621.80,7680.00,12.41
38,62.55,12.36,612.10,7566.00,12.42
39,59.24,12.35,613.90,7590.00,12.41
40,63.17,12.35,600.00,7412.00,12.42
41,64.39,12.36,686.00,8468.00,12.43
42,67.41,12.35,712.70,8798.00,12.42
43,65.60,12.35,713.80,8814.00,12.42
44,66.26,12.34,704.50,8700.00,12.41
45,63.69,12.36,670.10,8274.00,12.42
46,70.96,12.36,666.50,8546.00,12.43
47,69.80,12.36,645.90,7904.00,12.43
48,68.78,12.36,680.10,7966.00,12.43
49,60.47,12.36,668.00,7354.00,12.42
50,66.13,12.34,605.70,7482.00,12.41
51,63.32,12.34,646.00,7982.00,12.41
52,62.90,12.35,658.50,8130.00,12.41
53,64.49,12.35,669.70,8270.00,12.41
54,71.41,12.35,688.90,8514.00,12.42
55,66.89,12.35,740.10,9136.00,12.42
56,71.14,12.36,619.40,8234.00,12.43
57,76.01,12.33,710.90,8776.00,12.40
58,72.63,12.34,724.50,8942.00,12.41
59,70.77,12.34,656.90,8110.00,12.41
60,67.96,12.34,677.00,8352.00,12.41
61,70.26,12.36,716.80,8850.00,12.43
62,66.07,12.34,708.10,8752.00,12.41
63,65.66,12.35,614.30,8624.00,12.41
64,65.49,12.34,647.60,8814.00,12.41
65,65.55,12.34,659.60,8760.00,12.41
66,67.78,12.34,673.00,8464.00,12.41
67,63.72,12.34,690.70,8526.00,12.40
68,63.80,12.33,700.00,8632.00,12.39
69,66.10,12.34,654.60,8080.00,12.40
70,63.08,12.36,679.10,7396.00,12.43
71,63.90,12.34,708.50,7626.00,12.40
72,64.10,12.34,693.90,8034.00,12.41
73,66.57,12.35,627.90,8596.00,12.42
74,67.34,12.36,695.70,8596.00,12.42
75,69.81,12.34,675.40,8342.00,12.41
76,73.08,12.34,682.90,8428.00,12.42
77,69.24,12.35,655.70,8098.00,12.42
78,69.45,12.36,599.70,8914.00,12.43
79,66.80,12.35,647.90,9358.00,12.41
80,70.80,12.35,669.90,8324.00,12.42
81,68.92,12.35,653.90,7858.00,12.42
82,67.26,12.36,708.80,8750.00,12.43
83,65.16,12.36,717.00,8864.00,12.43
84,70.14,12.35,631.20,7806.00,12.42
85,67.70,12.36,677.60,8370.00,12.43
86,64.53,12.34,711.10,7844.00,12.40
87,62.79,12.35,679.50,7412.00,12.41
88,60.53,12.36,690.80,7600.00,12.42
89,63.44,12.36,706.50,7550.00,12.42
90,66.22,12.34,697.60,8396.00,12.41
91,69.95,12.35,693.10,8562.00,12.42
92,67.62,12.36,670.70,8284.00,12.43
93,71.33,12.36,665.90,8222.00,12.43
94,73.06,12.34,719.30,8880.00,12.42
95,61.21,12.36,703.40,8686.00,12.42
96,62.01,12.36,691.30,8192.00,12.42
97,64.71,12.36,687.30,8628.00,12.42
98,62.37,12.34,609.00,7520.00,12.40
99,65.74,12.34,637.20,7864.00,12.40
100,64.22,12.35,642.00,7924.00,12.41
101,71.53,12.35,644.00,7950.00,12.42
102,65.15,12.36,661.60,8202.00,12.43
103,62.11,12.36,727.80,8048.00,12.42
104,65.77,12.36,725.30,7888.00,12.42
105,70.25,12.35,629.20,7776.00,12.42
106,70.03,12.36,633.20,7826.00,12.43
107,70.13,12.34,698.00,8624.00,12.41
