0,67.15,12.34,629.30,7766.00,12.41
1,74.52,12.33,656.60,8762.00,12.40
2,70.15,12.32,674.50,8382.00,12.39
3,65.81,12.34,641.20,8438.00,12.40
4,68.52,12.33,613.90,8608.00,12.40
5,72.32,12.33,693.90,8556.00,12.40
6,70.73,12.32,711.40,8768.00,12.39
7,67.38,12.32,666.30,8218.00,12.39
8,68.30,12.34,677.80,8356.00,12.40
9,71.81,12.33,694.30,8556.00,12.40
10,64.77,12.33,716.80,7780.00,12.40
11,62.06,12.34,683.80,7590.00,12.41
12,62.76,12.34,698.10,7992.00,12.40
13,65.67,12.34,678.90,8146.00,12.41
14,68.23,12.33,635.00,8252.00,12.40
15,65.72,12.34,701.20,7396.00,12.41
16,67.96,12.32,736.20,7356.00,12.39
17,60.62,12.34,638.60,7880.00,12.40
18,59.60,12.32,636.10,7848.00,12.38
19,64.72,12.34,657.70,8120.00,12.40
20,63.74,12.34,668.50,8248.00,12.41
21,63.06,12.32,707.60,8726.00,12.39
22,62.66,12.33,678.10,8288.00,12.39
23,68.19,12.35,616.50,8352.00,12.42
24,65.89,12.33,612.30,8396.00,12.40
25,69.45,12.33,635.50,8342.00,12.40
26,70.58,12.33,676.50,8350.00,12.40
27,65.41,12.34,660.90,8156.00,12.41
28,63.72,12.34,682.80,8320.00,12.40
29,63.52,12.34,735.20,7458.00,12.40
30,66.81,12.34,644.30,7952.00,12.41
31,66.31,12.33,694.70,8572.00,12.40
32,69.39,12.32,700.60,8642.00,12.39
33,71.06,12.33,658.20,8110.00,12.40
34,67.74,12.35,611.70,7540.00,12.42
35,70.54,12.33,647.60,8366.00,12.40
36,71.01,12.32,635.20,8452.00,12.40
37,67.85,12.34,615.90,8290.00,12.41
38,74.24,12.32,689.20,8330.00,12.40
39,71.05,12.32,622.70,8418.00,12.39
40,71.36,12.32,688.50,8488.00,12.40
41,69.02,12.33,648.50,7992.00,12.40
42,61.63,12.33,733.50,7826.00,12.39
43,66.43,12.33,682.00,7734.00,12.40
44,67.43,12.34,671.90,8290.00,12.40
45,64.48,12.33,681.30,8406.00,12.40
