0,60.92,12.34,576.80,7118.00,12.40
1,68.49,12.32,587.80,7248.00,12.39
2,58.89,12.34,581.80,7176.00,12.40
3,59.89,12.35,569.00,7022.00,12.41
4,58.24,12.34,587.60,7252.00,12.40
5,58.17,12.33,605.50,7478.00,12.39
6,64.87,12.34,582.70,8140.00,12.40
7,65.44,12.34,580.60,6974.00,12.40
8,57.54,12.35,568.50,7120.00,12.41
9,56.46,12.35,581.50,7120.00,12.41
10,55.93,12.35,578.20,7032.00,12.40
11,57.60,12.35,588.60,7272.00,12.41
12,57.05,12.35,570.20,7042.00,12.41
13,57.50,12.35,576.50,7118.00,12.41
14,56.11,12.35,575.70,7110.00,12.41
15,59.47,12.34,576.30,7114.00,12.40
16,55.96,12.35,578.10,7144.00,12.40
17,59.26,12.35,589.90,7288.00,12.41
18,56.54,12.35,577.10,7252.00,12.41
19,58.14,12.35,585.70,7200.00,12.41
20,59.87,12.35,615.20,7452.00,12.41
21,57.70,12.35,587.90,7328.00,12.41
22,59.07,12.35,616.90,7612.00,12.41
23,59.65,12.35,582.10,7190.00,12.41
24,58.65,12.35,603.30,7448.00,12.41
25,60.21,12.35,594.30,7340.00,12.41
26,56.64,12.35,589.20,7274.00,12.40
27,58.23,12.35,595.60,6928.00,12.41
28,68.23,12.34,586.70,7996.00,12.41
29,65.36,12.34,585.70,8028.00,12.41
30,64.66,12.34,578.70,8120.00,12.40
31,64.94,12.34,598.90,7396.00,12.41
32,62.31,12.35,592.50,7310.00,12.41
33,58.30,12.35,592.90,7320.00,12.41
34,57.53,12.33,575.20,7094.00,12.39
35,65.65,12.32,627.70,7746.00,12.39
36,63.97,12.34,571.60,7946.00,12.40
37,66.04,12.33,599.00,7988.00,12.40
38,66.11,12.34,648.90,7792.00,12.40
39,64.35,12.33,672.90,7062.00,12.40
40,58.90,12.33,572.70,7068.00,12.39
41,59.86,12.34,571.70,7052.00,12.40
42,65.09,12.34,593.50,8058.00,12.41
43,61.09,12.34,611.00,8074.00,12.41
44,64.84,12.35,586.50,7862.00,12.41
45,63.48,12.35,579.70,7772.00,12.41
46,64.85,12.33,581.50,8090.00,12.39
47,64.17,12.33,650.10,8018.00,12.40
48,62.18,12.34,575.80,7104.00,12.40
49,59.40,12.34,572.90,7068.00,12.40
50,57.71,12.34,585.40,7226.00,12.39
51,65.02,12.34,584.40,7216.00,12.40
52,65.26,12.34,578.10,7900.00,12.41
53,63.18,12.35,590.30,7904.00,12.41
54,64.29,12.34,597.70,7668.00,12.41
55,64.96,12.34,584.70,7966.00,12.41
56,68.05,12.33,626.20,7734.00,12.40
57,58.19,12.34,634.40,7832.00,12.39
58,58.75,12.34,657.90,7366.00,12.39
59,62.17,12.34,652.00,7406.00,12.40
60,66.82,12.35,612.70,7908.00,12.41
61,62.10,12.35,642.30,8098.00,12.41
62,60.48,12.35,648.70,8012.00,12.41
63,62.50,12.34,618.00,7628.00,12.40
64,68.63,12.34,649.10,8012.00,12.40
65,64.14,12.35,654.40,8078.00,12.41
66,60.72,12.33,648.70,8008.00,12.39
67,59.00,12.34,649.80,7448.00,12.40
68,59.98,12.34,652.30,7246.00,12.40
69,60.19,12.34,656.50,7164.00,12.40
70,66.22,12.34,602.90,7446.00,12.40
71,65.42,12.34,601.20,7422.00,12.41
72,66.85,12.33,628.20,7756.00,12.40
73,59.25,12.33,625.20,7664.00,12.39
74,65.91,12.33,591.00,8042.00,12.39
75,64.71,12.34,590.20,8012.00,12.40
76,64.49,12.35,589.00,7924.00,12.41
77,63.91,12.35,594.50,8002.00,12.41
78,63.90,12.35,648.30,7998.00,12.41
79,64.19,12.34,640.10,7900.00,12.40
80,63.63,12.35,656.50,8098.00,12.41
81,65.72,12.34,657.90,8114.00,12.40
82,59.09,12.35,648.70,7998.00,12.41
83,60.78,12.35,653.10,7196.00,12.41
84,60.69,12.35,644.80,7562.00,12.41
85,63.78,12.34,637.60,7976.00,12.40
86,63.41,12.35,645.10,7960.00,12.41
87,64.67,12.35,699.90,8642.00,12.41
88,65.54,12.33,646.40,7980.00,12.40
89,65.25,12.34,648.90,8008.00,12.41
90,58.14,12.34,653.20,8054.00,12.40
91,60.45,12.34,607.50,7924.00,12.40
92,64.83,12.34,574.40,7924.00,12.41
93,61.21,12.34,611.70,7556.00,12.40
94,57.66,12.34,653.90,7898.00,12.39
95,57.84,12.34,580.70,7164.00,12.39
96,56.80,12.34,570.50,7038.00,12.40
97,57.85,12.33,598.30,7380.00,12.39
98,58.97,12.35,648.30,7908.00,12.41
99,57.37,12.34,664.80,7510.00,12.40
100,59.80,12.34,581.10,7170.00,12.40
101,59.40,12.34,616.00,7606.00,12.40
102,59.29,12.35,647.20,7992.00,12.41
103,62.67,12.34,648.30,7996.00,12.41
104,59.66,12.33,655.00,8070.00,12.39
105,59.40,12.34,660.70,7254.00,12.40
106,59.04,12.34,668.40,7300.00,12.40
107,58.71,12.33,716.60,7454.00,12.39
108,58.04,12.34,655.40,7894.00,12.40
109,60.96,12.35,650.20,8012.00,12.41
110,62.45,12.34,583.60,7202.00,12.40
111,66.45,12.32,636.80,8074.00,12.39
112,66.15,12.33,668.10,7766.00,12.40
113,64.73,12.33,596.40,7356.00,12.40
114,59.79,12.34,580.80,7166.00,12.40
115,59.08,12.33,585.20,7218.00,12.39
116,60.12,12.34,594.10,7334.00,12.40
117,65.58,12.34,588.90,7264.00,12.41
118,61.06,12.34,637.10,7914.00,12.41
119,61.27,12.34,625.00,7310.00,12.41
120,62.32,12.35,650.40,7164.00,12.41
121,62.53,12.35,643.90,7222.00,12.41
122,67.67,12.35,607.20,7500.00,12.42
123,64.43,12.34,655.70,8098.00,12.40
124,64.26,12.34,644.60,7960.00,12.40
125,62.68,12.35,653.50,7074.00,12.41
126,59.17,12.33,662.10,7210.00,12.39
127,56.67,12.34,579.90,7160.00,12.40
128,57.20,12.35,635.30,7838.00,12.41
129,65.86,12.35,589.70,7282.00,12.41
130,58.25,12.33,574.60,7094.00,12.39
131,64.27,12.34,602.10,7910.00,12.40
132,64.75,12.34,574.30,8018.00,12.40
133,65.17,12.33,600.10,7862.00,12.40
134,61.29,12.34,634.80,7478.00,12.40
135,58.69,12.34,614.70,7582.00,12.39
136,59.15,12.34,587.60,7246.00,12.40
137,59.70,12.34,578.50,7136.00,12.40
138,61.64,12.33,644.00,7944.00,12.39
139,65.11,12.34,615.80,7596.00,12.40
140,64.57,12.34,649.70,8016.00,12.40
141,58.02,12.34,669.10,8252.00,12.40
142,58.14,12.35,664.10,7908.00,12.41
143,59.72,12.35,643.20,7944.00,12.41
144,60.37,12.34,634.80,8130.00,12.40
145,60.83,12.34,643.80,8254.00,12.40
146,65.74,12.34,657.60,8110.00,12.41
147,66.19,12.34,657.30,8114.00,12.41
148,65.85,12.33,648.60,8006.00,12.40
149,65.50,12.34,662.70,8180.00,12.41
150,59.01,12.33,654.30,7790.00,12.39
151,59.24,12.34,650.40,8120.00,12.40
152,69.22,12.32,660.40,7340.00,12.39
153,59.01,12.34,659.70,7328.00,12.40
154,58.76,12.33,582.50,7190.00,12.39
155,60.15,12.34,641.30,7916.00,12.40
156,59.56,12.35,652.10,8048.00,12.41
157,60.95,12.34,661.60,8166.00,12.40
158,64.14,12.33,685.10,8458.00,12.40
159,60.37,12.34,654.50,7504.00,12.40
160,58.53,12.34,599.30,7998.00,12.39
161,65.83,12.34,616.40,7898.00,12.40
162,59.92,12.33,594.00,7324.00,12.39
