0,68.11,12.39,599.60,8142.00,12.46
1,66.72,12.38,630.50,7816.00,12.45
2,58.01,12.38,639.50,7606.00,12.44
3,64.34,12.38,654.80,7354.00,12.44
4,60.97,12.38,650.30,7104.00,12.44
5,57.24,12.38,650.10,7328.00,12.44
6,57.72,12.39,645.60,7370.00,12.45
7,59.44,12.39,727.10,9004.00,12.45
8,63.33,12.40,638.90,7914.00,12.46
9,64.32,12.40,673.60,8340.00,12.46
10,64.79,12.39,634.30,7864.00,12.45
11,64.73,12.40,575.50,7134.00,12.46
12,62.42,12.39,568.50,7048.00,12.45
13,64.62,12.38,596.00,8192.00,12.45
14,63.61,12.38,650.60,7370.00,12.45
15,63.82,12.36,630.80,7808.00,12.43
16,64.54,12.40,598.30,7406.00,12.46
17,66.61,12.40,587.70,7464.00,12.46
18,64.95,12.40,653.80,7222.00,12.46
19,59.57,12.40,660.10,7212.00,12.46
20,58.86,12.39,655.10,7734.00,12.45
21,59.99,12.39,643.20,7972.00,12.45
22,60.67,12.40,674.80,8362.00,12.46
23,63.56,12.39,663.10,8212.00,12.45
24,65.74,12.40,657.30,8136.00,12.46
25,60.51,12.38,671.40,8310.00,12.44
26,59.58,12.39,662.10,7366.00,12.45
27,59.34,12.39,682.00,7412.00,12.45
28,66.58,12.38,655.20,8124.00,12.45
29,68.24,12.40,668.70,8278.00,12.46
30,64.89,12.40,652.20,7606.00,12.46
31,58.85,12.39,671.80,7406.00,12.45
32,58.36,12.38,661.30,7222.00,12.44
33,59.39,12.38,628.50,7572.00,12.44
34,58.76,12.38,573.70,7108.00,12.44
35,57.43,12.39,589.00,7298.00,12.45
36,61.57,12.39,576.50,7146.00,12.45
37,58.93,12.39,583.70,7226.00,12.45
38,61.13,12.38,597.30,7396.00,12.44
39,59.73,12.40,637.40,8114.00,12.46
40,65.56,12.40,597.00,8334.00,12.46
41,65.68,12.39,582.80,8094.00,12.45
42,60.87,12.39,649.10,8042.00,12.45
43,61.17,12.40,660.20,8186.00,12.46
44,62.30,12.40,575.90,7136.00,12.46
45,67.65,12.39,572.30,7092.00,12.46
46,67.42,12.38,575.30,8142.00,12.45
47,65.02,12.38,576.70,8116.00,12.45
48,64.85,12.38,648.50,8326.00,12.45
49,65.97,12.38,612.80,7862.00,12.45
50,67.22,12.38,628.20,7780.00,12.45
51,64.48,12.38,597.10,7392.00,12.45
52,61.02,12.38,596.30,7386.00,12.45
53,60.31,12.38,654.10,8100.00,12.44
54,67.31,12.38,654.80,8110.00,12.44
55,58.65,12.39,689.50,8542.00,12.45
56,64.95,12.38,622.50,8212.00,12.44
57,60.21,12.38,616.20,7864.00,12.44
58,67.29,12.38,579.70,8152.00,12.45
59,66.54,12.39,593.00,8212.00,12.46
60,66.26,12.40,677.30,8388.00,12.46
61,67.09,12.38,664.40,8222.00,12.45
62,68.55,12.38,656.50,8126.00,12.45
63,65.01,12.39,681.10,8434.00,12.45
64,65.04,12.38,702.50,8696.00,12.45
65,60.24,12.39,645.50,7988.00,12.45
66,62.88,12.39,636.40,7274.00,12.45
67,68.49,12.37,731.30,7328.00,12.44
68,59.91,12.39,644.20,7330.00,12.45
69,59.28,12.38,659.30,7248.00,12.44
70,59.72,12.38,623.30,7724.00,12.44
71,66.56,12.38,667.20,8270.00,12.45
72,63.61,12.38,661.70,7318.00,12.44
73,61.19,12.38,653.40,7406.00,12.44
74,59.99,12.38,643.20,7812.00,12.44
75,63.30,12.38,610.30,8362.00,12.44
76,65.35,12.38,656.60,8130.00,12.44
77,65.86,12.38,638.80,7908.00,12.45
78,70.70,12.38,619.50,7672.00,12.45
79,65.41,12.39,677.30,8388.00,12.45
80,66.46,12.39,652.70,8088.00,12.46
81,60.09,12.38,607.90,7746.00,12.44
82,58.58,12.39,630.40,7560.00,12.45
83,58.95,12.38,670.50,7170.00,12.44
84,60.21,12.40,575.10,7130.00,12.46
85,63.07,12.40,594.70,7372.00,12.46
86,65.22,12.40,633.90,7862.00,12.46
87,64.34,12.38,648.90,8048.00,12.45
88,60.38,12.40,651.90,8068.00,12.46
89,63.82,12.38,642.10,7960.00,12.44
90,62.94,12.38,583.30,8110.00,12.45
91,62.70,12.38,600.00,8248.00,12.45
92,59.37,12.38,603.80,7704.00,12.44
93,59.18,12.38,619.20,7560.00,12.44
94,59.20,12.38,593.20,7344.00,12.44
95,58.47,12.38,602.90,7464.00,12.44
96,57.78,12.38,582.30,7212.00,12.44
97,63.26,12.38,651.50,8068.00,12.44
98,65.82,12.40,629.00,7566.00,12.46
99,67.90,12.39,644.90,7996.00,12.46
100,65.46,12.38,668.20,8280.00,12.45
101,66.01,12.38,667.20,8264.00,12.45
102,66.81,12.38,676.20,8372.00,12.45
103,59.08,12.39,679.80,8428.00,12.45
104,61.17,12.38,651.20,7314.00,12.44
105,62.97,12.38,607.70,8074.00,12.44
106,60.55,12.38,657.80,7976.00,12.44
107,60.43,12.38,677.50,7442.00,12.44
108,60.72,12.38,591.90,7328.00,12.44
109,59.99,12.39,592.10,7330.00,12.45
110,59.01,12.39,592.60,7336.00,12.45
111,61.12,12.38,647.40,7668.00,12.45
112,67.34,12.38,658.90,8166.00,12.45
113,67.58,12.38,670.80,8314.00,12.45
114,65.47,12.40,653.80,8100.00,12.46
115,65.58,12.39,668.50,8280.00,12.46
116,58.26,12.38,649.10,8034.00,12.44
117,58.70,12.39,656.20,7370.00,12.45
118,58.58,12.39,667.00,7436.00,12.45
119,57.70,12.40,677.20,7812.00,12.45
120,61.41,12.39,650.50,7252.00,12.45
121,60.59,12.37,595.90,7376.00,12.43
122,57.84,12.40,580.10,7182.00,12.45
123,59.05,12.38,592.80,7350.00,12.44
124,59.05,12.39,598.30,7416.00,12.45
125,65.11,12.40,615.30,7874.00,12.47
126,64.18,12.40,613.40,7602.00,12.46
127,65.08,12.40,640.00,7936.00,12.46
128,64.99,12.39,648.10,8032.00,12.45
129,66.38,12.38,649.20,8044.00,12.45
130,59.11,12.40,653.10,8094.00,12.46
131,59.86,12.40,652.80,7118.00,12.46
132,72.51,12.37,642.80,8034.00,12.44
133,64.87,12.39,579.20,8080.00,12.45
134,62.96,12.40,655.50,8126.00,12.46
135,58.65,12.40,638.50,7914.00,12.45
136,62.26,12.39,594.30,7366.00,12.45
137,65.24,12.39,651.80,8078.00,12.46
138,65.50,12.37,659.30,8170.00,12.44
139,65.20,12.38,662.30,8202.00,12.45
140,66.26,12.40,654.90,8110.00,12.46
141,63.48,12.40,640.30,7222.00,12.46
142,60.71,12.38,659.80,7448.00,12.44
143,61.10,12.38,646.70,7488.00,12.44
144,67.40,12.38,608.90,8116.00,12.45
145,62.77,12.38,629.40,7790.00,12.44
146,58.74,12.38,618.30,7654.00,12.44
