0,70.67,12.32,609.60,7514.00,12.39
1,68.64,12.30,648.60,8470.00,12.37
2,71.95,12.31,648.90,8680.00,12.38
3,69.09,12.32,632.50,8442.00,12.39
4,68.88,12.32,634.10,8680.00,12.39
5,70.48,12.32,689.50,8488.00,12.39
6,72.22,12.32,713.50,8788.00,12.39
7,69.47,12.33,611.10,7530.00,12.40
8,63.83,12.32,636.00,7818.00,12.39
9,71.00,12.32,705.90,8696.00,12.39
10,65.31,12.30,724.60,8926.00,12.37
11,71.13,12.30,625.40,8376.00,12.38
12,70.47,12.33,653.00,8798.00,12.40
13,69.05,12.33,671.60,8552.00,12.40
14,70.13,12.32,669.70,7986.00,12.39
15,67.57,12.32,731.50,7770.00,12.38
16,61.34,12.32,701.40,7744.00,12.38
17,60.74,12.32,636.50,7838.00,12.38
18,64.36,12.32,637.70,7844.00,12.38
19,69.21,12.31,710.50,8742.00,12.38
20,64.94,12.31,700.00,8622.00,12.38
21,68.83,12.31,699.20,8602.00,12.38
22,66.82,12.33,702.50,8648.00,12.39
23,70.74,12.33,698.80,7790.00,12.40
24,70.63,12.33,659.00,8098.00,12.40
25,67.81,12.32,644.60,8280.00,12.39
26,67.73,12.33,684.10,8216.00,12.40
27,61.77,12.32,617.20,7602.00,12.38
28,67.18,12.31,643.90,8890.00,12.38
29,74.09,12.30,643.10,8814.00,12.38
30,69.53,12.31,634.30,8494.00,12.38
31,68.59,12.31,691.70,8516.00,12.38
32,68.67,12.31,725.90,8932.00,12.38
33,69.45,12.31,716.60,8814.00,12.38
34,73.04,12.32,704.60,8674.00,12.39
35,62.42,12.31,659.10,8124.00,12.37
36,73.14,12.31,661.20,8540.00,12.38
37,74.43,12.31,645.90,8742.00,12.38
38,70.96,12.31,627.10,8566.00,12.38
39,70.73,12.31,623.30,8686.00,12.38
40,67.71,12.32,668.50,8234.00,12.38
41,64.83,12.32,632.30,7790.00,12.38
42,64.06,12.31,701.20,7652.00,12.38
43,64.91,12.31,718.50,7746.00,12.38
44,64.59,12.31,727.30,8032.00,12.37
45,62.00,12.32,684.20,7842.00,12.38
46,62.09,12.31,665.30,8186.00,12.37
47,72.99,12.31,710.70,8752.00,12.38
48,72.30,12.31,726.60,8952.00,12.38
49,65.51,12.32,704.30,8678.00,12.39
50,70.76,12.31,720.50,8878.00,12.38
51,69.31,12.30,781.50,9414.00,12.37
52,65.81,12.31,713.50,7626.00,12.37
53,64.24,12.31,698.20,8022.00,12.38
54,66.35,12.31,730.60,7842.00,12.38
55,65.20,12.31,653.20,8038.00,12.38
56,67.91,12.33,604.90,8206.00,12.40
57,67.27,12.32,662.50,7936.00,12.39
58,70.05,12.32,684.20,8284.00,12.39
59,73.82,12.32,687.50,8270.00,12.39
60,69.05,12.33,654.90,8070.00,12.40
61,71.93,12.31,705.60,8694.00,12.38
62,73.20,12.32,662.50,8166.00,12.39
63,70.53,12.32,616.10,7592.00,12.39
64,61.88,12.32,623.90,7680.00,12.38
65,70.32,12.32,645.50,7926.00,12.39
66,65.47,12.32,736.90,8238.00,12.38
67,63.13,12.32,720.60,8624.00,12.38
68,62.33,12.33,659.20,8278.00,12.39
69,64.06,12.32,686.80,8002.00,12.38
70,62.21,12.31,673.90,7822.00,12.37
71,66.40,12.32,601.40,8460.00,12.39
72,71.63,12.32,609.80,8514.00,12.39
73,78.89,12.29,724.80,8868.00,12.37
74,67.82,12.31,634.70,8530.00,12.38
75,68.36,12.31,699.90,8614.00,12.38
76,72.04,12.30,736.50,9068.00,12.38
77,71.86,12.30,726.50,8946.00,12.37
78,70.87,12.31,700.90,8634.00,12.38
79,64.89,12.31,727.70,8962.00,12.37
80,69.73,12.31,683.50,8386.00,12.38
81,70.28,12.31,656.80,8722.00,12.38
82,71.14,12.31,614.70,9166.00,12.38
83,69.78,12.30,654.00,8950.00,12.37
84,69.93,12.29,651.40,8022.00,12.36
85,60.93,12.33,709.60,8736.00,12.39
86,62.84,12.31,739.50,8732.00,12.37
87,65.85,12.31,722.90,8490.00,12.38
88,66.55,12.31,707.40,7708.00,12.38
89,61.16,12.32,704.70,7644.00,12.38
90,64.62,12.30,706.10,8696.00,12.37
91,71.37,12.31,735.20,9040.00,12.38
92,71.35,12.30,718.20,8848.00,12.38
93,69.13,12.31,721.20,8878.00,12.38
94,65.30,12.32,644.90,7946.00,12.38
95,64.29,12.32,614.50,7576.00,12.39
96,66.04,12.32,633.10,7478.00,12.39
97,61.93,12.33,598.00,7494.00,12.39
98,64.83,12.32,624.40,7694.00,12.38
99,59.56,12.33,623.80,7690.00,12.39
100,59.63,12.34,598.50,7662.00,12.40
101,61.75,12.33,612.80,7664.00,12.39
102,62.18,12.32,603.10,7890.00,12.39
103,59.64,12.33,609.70,7474.00,12.39
104,61.14,12.33,603.20,7436.00,12.39
105,61.83,12.33,637.60,7858.00,12.39
106,59.80,12.33,639.50,7880.00,12.39
107,59.62,12.33,606.40,7478.00,12.39
108,61.17,12.33,641.90,7734.00,12.39
109,58.33,12.33,629.80,7740.00,12.39
110,61.10,12.32,626.10,7596.00,12.39
111,60.79,12.33,621.90,7662.00,12.39
112,63.34,12.32,654.90,7750.00,12.38
113,65.71,12.32,636.60,7750.00,12.39
114,62.29,12.33,609.80,7540.00,12.39
115,63.47,12.31,671.20,8772.00,12.37
116,67.60,12.32,709.40,8746.00,12.39
117,66.45,12.32,659.30,8120.00,12.39
118,70.59,12.33,648.60,7996.00,12.40
119,64.28,12.30,636.40,7842.00,12.37
120,72.20,12.31,662.50,8740.00,12.38
121,68.99,12.32,649.60,8386.00,12.39
122,70.28,12.33,616.50,8460.00,12.40
123,71.17,12.32,631.10,8642.00,12.40
124,69.04,12.32,763.00,9398.00,12.39
125,70.39,12.31,697.20,9076.00,12.38
126,71.79,12.30,710.80,8792.00,12.38
127,72.25,12.32,709.50,8742.00,12.39
128,68.63,12.33,686.90,8468.00,12.40
129,64.10,12.33,674.80,8306.00,12.39
130,61.98,12.32,665.50,8192.00,12.38
131,63.70,12.30,607.60,7484.00,12.37
132,69.10,12.32,621.80,8900.00,12.39
133,74.32,12.31,640.50,8376.00,12.38
134,69.38,12.31,730.90,8080.00,12.38
135,65.14,12.31,693.20,7966.00,12.38
