0.0,0.0,0.0
0.0,0.0,1.109009027481079
28.6,23.8,1.1108107566833496
16.2,23.8,1.1108107566833496
27.0,23.8,1.109009027481079
19.4,23.6,1.0963963270187378
20.0,23.6,1.1009008884429932
20.5,23.6,1.1027026176452637
17.9,23.6,1.1063061952590942
22.0,23.6,1.1045044660568237
27.3,23.6,1.1045044660568237
17.9,23.6,1.1045044660568237
26.8,23.6,1.1045044660568237
21.1,23.7,1.1045044660568237
22.0,23.7,1.1045044660568237
27.3,23.7,1.1027026176452637
13.5,23.7,1.1045044660568237
13.9,23.7,1.1045044660568237
17.9,23.7,1.1027026176452637
15.8,23.7,1.1027026176452637
23.1,23.7,1.1045044660568237
35.6,23.7,1.1045044660568237
25.6,23.7,1.1045044660568237
25.0,23.7,1.1027026176452637
11.1,23.7,1.1027026176452637
25.6,23.7,1.1027026176452637
22.5,23.7,1.1045044660568237
17.9,23.7,1.1027026176452637
13.5,23.7,1.1045044660568237
17.9,23.7,1.1027026176452637
25.0,23.7,1.1027026176452637
28.6,23.7,1.1009008884429932
23.8,23.7,1.1009008884429932
20.0,23.7,1.1027026176452637
24.4,23.7,1.1027026176452637
25.6,23.7,1.1027026176452637
23.8,23.7,1.1027026176452637
30.4,23.7,1.1027026176452637
13.9,23.7,1.1027026176452637
13.5,23.7,1.1045044660568237
20.0,23.7,1.1045044660568237
17.9,23.7,1.1045044660568237
17.9,23.7,1.1045044660568237
23.1,23.7,1.1027026176452637
27.5,23.7,1.1027026176452637
26.8,23.7,1.1045044660568237
13.9,23.7,1.1027026176452637
15.8,23.7,1.1045044660568237
22.0,23.7,1.1045044660568237
26.2,23.7,1.1045044660568237
23.8,23.7,1.1027026176452637
15.8,23.7,1.1027026176452637
20.0,23.7,1.1027026176452637
31.0,23.7,1.1027026176452637
27.9,23.7,1.1027026176452637
13.5,23.7,1.1027026176452637
20.5,23.7,1.1027026176452637
17.9,23.7,1.1027026176452637
23.8,23.7,1.1027026176452637
25.6,23.7,1.1045044660568237
22.5,23.7,1.1027026176452637
15.8,23.7,1.1027026176452637
15.8,23.7,1.1027026176452637
13.5,23.7,1.1045044660568237
13.5,23.7,1.1063061952590942
18.4,23.7,1.1045044660568237
18.4,23.7,1.1045044660568237
13.5,23.7,1.1027026176452637
16.2,23.7,1.1063061952590942
26.3,23.7,1.1027026176452637
20.0,23.7,1.1045044660568237
20.0,23.7,1.1045044660568237
23.8,23.7,1.1027026176452637
18.4,23.7,1.1027026176452637
15.8,23.7,1.1027026176452637
22.5,23.7,1.1045044660568237
17.9,23.7,1.1027026176452637
17.9,23.7,1.1009008884429932
20.0,23.7,1.099099040031433
23.8,23.7,1.1027026176452637
15.8,23.7,1.1081080436706543
17.9,23.7,1.1045044660568237
15.8,23.7,1.1045044660568237
27.9,23.7,1.1027026176452637
20.0,23.7,1.1045044660568237
25.6,23.7,1.1045044660568237
26.2,23.7,1.1045044660568237
20.0,23.7,1.1045044660568237
17.9,23.7,1.1045044660568237
28.9,23.7,1.1027026176452637
25.0,23.7,1.1045044660568237
19.4,23.7,1.1045044660568237
8.8,23.7,1.1045044660568237
23.8,23.7,1.1045044660568237
16.2,23.7,1.1045044660568237
22.0,23.7,1.1027026176452637
20.5,23.7,1.1045044660568237
20.0,23.7,1.1045044660568237
20.5,23.7,1.1045044660568237
22.0,23.7,1.1045044660568237
25.0,23.7,1.1045044660568237
17.9,23.7,1.1045044660568237
18.4,23.7,1.1045044660568237
20.5,23.7,1.1063061952590942
22.0,23.7,1.1045044660568237
21.1,23.7,1.1045044660568237
23.7,23.7,1.1063061952590942
15.8,23.7,1.1045044660568237
17.9,23.7,1.1045044660568237
26.2,23.7,1.1045044660568237
23.8,23.7,1.1045044660568237
22.0,23.7,1.1045044660568237
25.6,23.7,1.1045044660568237
33.3,23.7,1.1063061952590942
33.3,23.7,1.1063061952590942
32.6,23.7,1.1063061952590942
22.5,23.7,1.1063061952590942
15.8,23.7,1.1027026176452637
17.9,23.8,1.1063061952590942
17.9,23.8,1.1063061952590942
