0,69.01,12.37,673.80,8340.00,12.44
1,69.13,12.38,628.80,8406.00,12.45
2,69.48,12.37,663.80,8878.00,12.44
3,69.02,12.37,643.80,9038.00,12.44
4,71.84,12.37,660.50,8468.00,12.44
5,69.15,12.38,619.90,8378.00,12.45
6,69.62,12.37,685.10,8480.00,12.44
7,68.52,12.37,687.20,8504.00,12.44
8,66.38,12.38,688.80,8526.00,12.45
9,65.64,12.38,686.90,8500.00,12.45
10,69.75,12.38,716.00,8854.00,12.45
11,65.11,12.36,714.70,7940.00,12.43
12,62.51,12.37,695.30,7792.00,12.43
13,62.56,12.38,702.90,8134.00,12.44
14,68.63,12.37,752.40,8514.00,12.44
15,68.60,12.37,683.20,8310.00,12.44
16,67.75,12.36,683.60,8114.00,12.43
17,69.61,12.37,711.30,7812.00,12.44
18,70.96,12.38,657.70,8998.00,12.45
19,67.06,12.38,668.60,8284.00,12.44
20,70.49,12.36,661.20,8188.00,12.43
21,69.76,12.37,708.40,8768.00,12.44
22,69.76,12.38,687.20,8506.00,12.45
23,62.63,12.37,645.30,7996.00,12.43
24,71.65,12.37,615.90,8824.00,12.44
25,69.94,12.37,628.50,8798.00,12.44
26,69.53,12.37,613.60,8346.00,12.44
27,68.15,12.37,621.30,8922.00,12.44
28,69.02,12.38,645.20,8288.00,12.45
29,67.79,12.38,672.20,8316.00,12.44
30,68.02,12.37,704.10,8714.00,12.44
31,67.39,12.38,647.60,8018.00,12.45
32,69.66,12.38,655.20,8114.00,12.45
33,63.24,12.37,670.80,8306.00,12.44
34,72.71,12.37,641.60,8414.00,12.44
35,70.46,12.38,660.10,8668.00,12.45
36,68.80,12.38,622.30,8686.00,12.45
37,68.87,12.36,645.40,8392.00,12.43
38,72.04,12.36,663.70,8212.00,12.44
39,75.64,12.35,636.90,7874.00,12.43
40,62.53,12.37,656.10,8114.00,12.43
41,62.23,12.37,633.90,7844.00,12.43
42,73.69,12.36,716.80,8868.00,12.43
43,69.92,12.36,678.60,8402.00,12.43
44,61.30,12.36,712.00,8212.00,12.42
45,63.34,12.36,703.30,8326.00,12.42
46,64.34,12.37,694.80,7684.00,12.43
47,61.30,12.37,677.40,7812.00,12.43
48,63.37,12.36,665.10,8224.00,12.42
49,62.84,12.37,664.10,8216.00,12.43
50,72.24,12.38,634.10,7852.00,12.45
51,61.80,12.38,678.90,8398.00,12.44
52,71.77,12.37,719.60,8904.00,12.44
53,68.76,12.38,671.80,8234.00,12.44
54,69.44,12.38,638.90,8264.00,12.45
55,70.36,12.37,619.90,8232.00,12.44
56,64.72,12.36,648.10,8018.00,12.43
57,60.57,12.37,621.10,7680.00,12.43
58,65.22,12.36,626.90,7750.00,12.43
59,64.25,12.39,626.00,7740.00,12.45
60,74.58,12.38,663.60,8624.00,12.45
61,68.54,12.38,600.00,8926.00,12.44
