0,67.76,12.35,581.40,7944.00,12.42
1,62.38,12.35,633.40,7826.00,12.41
2,59.87,12.36,594.00,7336.00,12.42
3,63.96,12.36,604.00,7452.00,12.42
4,62.20,12.36,610.30,7146.00,12.42
5,63.41,12.35,593.70,7464.00,12.42
6,65.12,12.36,596.30,7888.00,12.42
7,64.41,12.34,581.10,8062.00,12.41
8,65.03,12.34,577.90,8386.00,12.41
9,64.75,12.34,583.20,7202.00,12.40
10,58.08,12.34,635.50,7848.00,12.40
11,59.92,12.35,608.90,7520.00,12.41
12,59.37,12.35,577.80,7134.00,12.41
13,57.90,12.34,583.40,7202.00,12.40
14,62.71,12.35,645.00,7956.00,12.41
15,67.85,12.35,670.60,8274.00,12.42
16,67.73,12.34,653.20,8062.00,12.41
17,64.26,12.34,689.00,8504.00,12.40
18,61.53,12.34,643.30,7936.00,12.40
19,59.59,12.34,597.20,7366.00,12.40
20,65.68,12.35,592.10,7308.00,12.42
21,65.14,12.35,596.30,7472.00,12.42
22,62.84,12.35,663.60,7294.00,12.41
23,59.40,12.34,668.10,7436.00,12.40
24,60.92,12.34,656.40,7350.00,12.40
25,61.37,12.33,595.80,7346.00,12.39
26,60.94,12.33,588.20,7258.00,12.39
27,60.02,12.34,609.20,7520.00,12.40
28,70.86,12.32,644.80,7934.00,12.39
29,65.45,12.33,661.60,7386.00,12.40
30,61.56,12.33,674.10,8310.00,12.39
31,65.02,12.34,666.20,8224.00,12.41
32,66.59,12.35,721.70,8914.00,12.41
33,65.47,12.33,661.30,8162.00,12.40
34,66.59,12.35,651.60,8044.00,12.42
35,57.99,12.34,665.60,7562.00,12.40
36,63.74,12.34,608.80,8264.00,12.40
37,64.73,12.35,571.90,7910.00,12.41
38,64.77,12.35,573.30,8008.00,12.41
39,63.65,12.34,645.40,7970.00,12.41
40,63.42,12.34,657.80,8116.00,12.41
41,62.76,12.34,644.30,7950.00,12.40
42,66.52,12.35,576.20,8160.00,12.41
43,64.66,12.35,611.80,8034.00,12.42
44,64.14,12.35,611.00,7550.00,12.42
45,66.32,12.36,602.40,7446.00,12.42
46,66.41,12.35,636.10,7862.00,12.42
47,64.30,12.34,645.70,7976.00,12.41
48,58.25,12.34,612.00,7560.00,12.39
49,64.63,12.34,587.80,7982.00,12.40
50,66.36,12.33,641.30,7292.00,12.39
51,60.47,12.34,661.20,7340.00,12.40
52,61.06,12.35,656.30,7360.00,12.41
