0,65.79,12.35,602.30,7446.00,12.42
1,61.73,12.35,653.70,8080.00,12.41
2,61.11,12.35,641.30,7926.00,12.41
3,61.72,12.37,615.00,7602.00,12.43
4,66.29,12.37,595.00,8234.00,12.43
5,66.41,12.36,576.40,8260.00,12.43
6,64.62,12.36,610.40,7926.00,12.42
7,63.42,12.36,637.60,7284.00,12.42
8,60.57,12.36,646.20,7146.00,12.42
9,60.00,12.36,653.90,8080.00,12.42
10,64.65,12.36,669.80,8278.00,12.42
11,61.36,12.36,652.70,8068.00,12.42
12,67.54,12.36,610.90,7546.00,12.42
13,61.35,12.36,574.30,7104.00,12.43
14,65.16,12.36,602.30,8080.00,12.43
15,58.77,12.36,653.00,8068.00,12.42
16,57.78,12.37,681.30,7834.00,12.43
17,59.91,12.37,634.80,7196.00,12.43
18,58.79,12.36,652.40,7294.00,12.41
19,58.69,12.36,636.80,7498.00,12.42
20,64.80,12.35,597.10,7380.00,12.42
21,59.57,12.36,597.20,7386.00,12.42
22,59.23,12.36,622.70,7700.00,12.42
23,61.59,12.37,644.10,7962.00,12.43
24,62.85,12.35,658.40,8140.00,12.41
25,58.09,12.36,662.40,7464.00,12.42
26,58.40,12.36,655.00,7400.00,12.42
27,62.23,12.36,608.50,7898.00,12.42
28,62.08,12.37,657.10,7386.00,12.43
29,64.87,12.36,658.30,8146.00,12.43
30,65.63,12.36,658.60,8142.00,12.43
31,65.05,12.36,632.50,7816.00,12.42
32,65.23,12.36,610.50,7546.00,12.43
33,64.32,12.37,591.50,7314.00,12.43
34,60.19,12.37,625.90,7694.00,12.43
35,58.04,12.35,733.70,8062.00,12.41
36,59.41,12.38,644.60,7042.00,12.44
37,60.61,12.37,618.60,8196.00,12.43
38,63.28,12.37,649.20,8034.00,12.43
39,64.09,12.36,643.40,7956.00,12.42
40,67.00,12.36,621.00,7674.00,12.43
41,64.11,12.36,604.90,7474.00,12.42
42,66.80,12.36,604.00,7936.00,12.42
43,65.85,12.37,575.80,8116.00,12.43
44,65.33,12.37,644.30,7970.00,12.44
45,65.75,12.37,617.50,7642.00,12.43
46,63.90,12.36,660.50,8170.00,12.43
47,61.50,12.37,641.90,7944.00,12.43
48,58.92,12.35,605.30,7488.00,12.41
49,65.59,12.37,578.50,8224.00,12.43
50,65.00,12.36,594.20,8124.00,12.43
51,63.57,12.35,594.40,7970.00,12.41
52,58.73,12.36,620.80,7590.00,12.42
53,58.82,12.36,673.80,7206.00,12.42
54,57.67,12.37,593.20,7334.00,12.43
55,60.02,12.36,593.70,7344.00,12.42
56,64.25,12.37,637.80,8202.00,12.43
57,58.78,12.37,656.60,8258.00,12.43
58,63.92,12.37,599.50,8288.00,12.44
