0,62.22,12.36,616.20,7626.00,12.42
1,61.70,12.37,614.30,7478.00,12.43
2,60.44,12.37,604.40,7812.00,12.43
3,59.05,12.37,589.50,7268.00,12.43
4,59.00,12.37,610.60,7554.00,12.43
5,59.60,12.37,619.70,7668.00,12.43
6,60.70,12.37,606.30,7500.00,12.43
7,60.45,12.38,595.00,7360.00,12.44
8,57.87,12.37,616.30,7622.00,12.43
9,60.17,12.37,611.80,7566.00,12.43
10,60.94,12.36,597.40,7294.00,12.42
11,62.82,12.37,605.20,7274.00,12.43
12,59.96,12.37,618.50,7442.00,12.43
13,58.67,12.37,610.10,7628.00,12.43
14,61.77,12.37,605.00,7294.00,12.43
15,63.16,12.36,627.30,7756.00,12.43
16,61.10,12.37,631.30,7808.00,12.43
17,59.39,12.37,633.20,7834.00,12.43
18,60.65,12.37,620.00,7668.00,12.43
19,60.45,12.37,614.00,7654.00,12.43
20,62.44,12.36,636.30,7570.00,12.43
21,60.12,12.37,619.10,7644.00,12.43
22,60.85,12.36,624.10,7792.00,12.42
23,59.76,12.36,619.60,7606.00,12.42
24,62.94,12.36,612.70,7576.00,12.42
25,61.01,12.37,598.80,7408.00,12.43
26,59.31,12.36,617.70,7638.00,12.42
27,60.75,12.36,612.70,7572.00,12.42
28,62.69,12.36,632.40,7826.00,12.42
29,61.72,12.36,615.60,7612.00,12.42
30,60.36,12.37,595.00,7364.00,12.43
31,63.91,12.37,619.50,7970.00,12.43
32,61.86,12.37,602.40,7626.00,12.43
33,61.16,12.37,620.00,7674.00,12.43
34,60.10,12.37,594.40,7386.00,12.43
35,60.25,12.37,615.50,7608.00,12.43
36,62.70,12.37,614.40,7596.00,12.43
37,60.78,12.37,617.90,7644.00,12.43
38,59.80,12.37,589.60,7292.00,12.43
39,59.70,12.37,648.70,8022.00,12.43
40,61.04,12.37,614.70,7700.00,12.43
41,63.45,12.37,598.50,7540.00,12.43
42,65.58,12.36,618.50,7648.00,12.42
43,61.76,12.36,631.40,8064.00,12.43
44,62.13,12.36,604.30,7300.00,12.43
45,59.90,12.37,592.50,7744.00,12.43
46,61.07,12.37,595.30,7750.00,12.43
47,60.48,12.36,603.00,7642.00,12.42
48,60.49,12.37,591.50,7318.00,12.43
49,59.36,12.38,626.30,7744.00,12.44
50,60.31,12.37,621.10,7684.00,12.43
51,60.58,12.37,596.10,7376.00,12.43
52,58.89,12.38,581.40,7190.00,12.43
53,59.80,12.36,656.00,8114.00,12.42
54,64.46,12.37,618.50,7478.00,12.43
55,61.97,12.37,612.80,7432.00,12.43
56,62.14,12.36,591.20,7310.00,12.42
57,62.72,12.37,614.90,7602.00,12.43
58,60.60,12.37,603.20,7504.00,12.43
59,59.73,12.37,592.50,7848.00,12.43
60,61.21,12.37,590.60,7618.00,12.43
61,63.01,12.36,620.20,7582.00,12.43
62,60.66,12.37,615.40,7408.00,12.43
63,59.60,12.37,637.10,7880.00,12.43
64,61.50,12.36,621.20,7684.00,12.43
65,64.11,12.36,612.90,7580.00,12.43
66,60.75,12.37,614.40,7600.00,12.43
67,61.32,12.36,637.00,7878.00,12.43
68,60.78,12.36,619.10,7704.00,12.42
69,63.84,12.36,622.10,7462.00,12.43
70,62.85,12.36,606.30,7498.00,12.43
71,61.93,12.37,627.20,7872.00,12.43
72,61.24,12.36,605.00,7452.00,12.43
73,59.70,12.37,597.80,7644.00,12.43
74,61.90,12.37,605.20,7884.00,12.43
75,64.84,12.36,610.40,7546.00,12.43
76,60.15,12.37,600.10,7426.00,12.43
77,59.06,12.37,628.70,7776.00,12.43
78,61.62,12.37,607.00,7510.00,12.43
79,63.67,12.37,615.70,7616.00,12.43
80,60.30,12.38,604.90,7510.00,12.44
81,62.65,12.36,655.80,7842.00,12.43
82,62.65,12.36,620.90,8070.00,12.43
