0,77.33,12.36,760.10,7782.00,12.44
1,68.71,12.34,625.60,7736.00,12.41
2,65.20,12.36,647.70,8008.00,12.43
3,61.94,12.36,695.50,8596.00,12.42
4,73.72,12.37,733.80,9064.00,12.44
5,69.50,12.36,655.70,8304.00,12.43
6,68.91,12.36,740.30,8100.00,12.43
7,70.48,12.35,774.30,9230.00,12.42
8,74.26,12.36,643.10,8660.00,12.44
9,69.60,12.37,622.30,9158.00,12.44
10,75.26,12.35,610.00,7546.00,12.43
11,65.19,12.36,607.60,7514.00,12.43
12,66.36,12.37,694.80,8592.00,12.43
13,64.73,12.37,674.00,8330.00,12.44
14,65.29,12.37,620.60,7678.00,12.43
15,65.19,12.36,679.20,7940.00,12.43
16,65.43,12.36,698.20,7852.00,12.43
17,69.40,12.36,717.80,8922.00,12.43
18,70.26,12.36,701.90,7916.00,12.43
19,68.29,12.35,780.60,9032.00,12.42
20,71.86,12.36,764.50,9448.00,12.44
21,70.37,12.36,632.60,7822.00,12.43
22,73.93,12.36,632.90,7826.00,12.43
23,68.37,12.37,714.20,8824.00,12.44
24,71.00,12.36,703.60,8700.00,12.44
25,67.02,12.36,684.10,8424.00,12.42
26,64.84,12.36,747.10,8798.00,12.43
27,87.08,12.34,833.10,12196.00,12.42
28,103.21,12.28,1056.40,12970.00,12.39
29,108.36,12.28,1100.00,12970.00,12.38
30,109.85,12.27,1103.10,13110.00,12.38
31,107.38,12.26,1164.60,14120.00,12.37
32,106.88,12.27,1188.30,15002.00,12.38
33,112.71,12.25,1225.60,14458.00,12.36
34,114.91,12.26,1234.80,15120.00,12.37
35,119.54,12.24,1239.20,15188.00,12.36
36,122.57,12.24,1315.30,16100.00,12.36
37,124.55,12.24,1255.50,15372.00,12.36
38,118.72,12.25,1284.40,15712.00,12.37
39,124.27,12.24,1318.60,15882.00,12.36
40,124.31,12.24,1317.40,16146.00,12.36
41,136.20,12.21,1256.10,15368.00,12.34
42,135.27,12.22,1325.30,16210.00,12.36
43,127.60,12.23,1351.90,16542.00,12.36
44,126.79,12.22,1314.80,15726.00,12.34
45,120.40,12.24,1306.60,14926.00,12.36
46,127.95,12.22,1316.20,15566.00,12.34
47,128.43,12.23,1289.10,16296.00,12.36
48,127.44,12.24,1265.90,15490.00,12.37
49,132.08,12.23,1339.60,16372.00,12.36
50,136.61,12.22,1227.00,14998.00,12.35
51,120.01,12.23,1247.90,15284.00,12.35
52,127.57,12.23,1312.10,16044.00,12.36
53,125.42,12.26,1273.20,15998.00,12.38
54,123.00,12.24,1272.20,15572.00,12.36
55,121.48,12.24,1242.40,15208.00,12.36
56,131.29,12.24,1258.00,15398.00,12.38
57,121.44,12.28,1230.90,14638.00,12.40
58,127.25,12.24,1187.60,14068.00,12.36
59,121.64,12.24,1164.10,13626.00,12.37
60,116.33,12.24,1291.40,13792.00,12.36
61,121.37,12.24,1255.00,15392.00,12.36
62,113.95,12.25,1227.60,15058.00,12.36
63,108.83,12.25,1269.60,15538.00,12.36
64,111.74,12.28,1229.80,15086.00,12.39
65,110.41,12.26,1205.30,14772.00,12.37
66,108.40,12.28,1135.20,12698.00,12.39
67,105.89,12.28,1102.60,13536.00,12.38
68,96.92,12.29,1026.90,12616.00,12.39
