0,63.53,12.40,596.00,8058.00,12.46
1,62.70,12.39,593.90,7350.00,12.45
2,66.06,12.39,593.50,7346.00,12.46
3,65.49,12.38,597.20,7900.00,12.45
4,66.08,12.39,614.80,7704.00,12.46
5,69.37,12.39,615.60,7370.00,12.46
6,65.28,12.39,631.70,7288.00,12.46
7,58.54,12.38,584.80,7238.00,12.44
8,59.60,12.38,587.60,7274.00,12.44
9,60.30,12.37,630.70,7806.00,12.43
10,61.39,12.38,629.10,7786.00,12.44
11,62.61,12.38,670.50,8296.00,12.44
12,59.58,12.39,652.30,8074.00,12.45
13,58.66,12.38,668.40,7572.00,12.44
14,60.12,12.39,666.50,7354.00,12.45
15,67.66,12.39,611.80,8244.00,12.46
16,65.70,12.39,584.80,7586.00,12.46
17,66.78,12.39,619.00,7672.00,12.46
18,66.17,12.39,607.80,7534.00,12.46
19,66.02,12.40,594.60,7364.00,12.46
20,66.66,12.39,587.10,7278.00,12.46
21,64.70,12.38,601.00,7448.00,12.44
22,66.82,12.37,613.80,8152.00,12.44
23,65.27,12.38,588.50,8300.00,12.44
24,66.56,12.38,597.10,8572.00,12.45
25,64.55,12.38,585.80,7878.00,12.44
26,66.44,12.38,656.00,8120.00,12.45
27,68.72,12.38,654.90,8104.00,12.45
28,65.43,12.39,653.80,8104.00,12.45
29,66.25,12.39,641.00,7946.00,12.45
30,59.75,12.40,673.40,8342.00,12.46
31,61.19,12.39,675.30,8366.00,12.45
32,60.34,12.39,671.00,8316.00,12.45
33,66.52,12.38,630.40,7812.00,12.45
34,65.21,12.38,615.80,8104.00,12.45
35,65.54,12.38,617.30,8284.00,12.44
36,64.38,12.40,587.90,7988.00,12.46
37,71.40,12.38,651.70,8012.00,12.45
38,61.74,12.39,578.80,7176.00,12.45
39,61.99,12.39,588.90,7298.00,12.45
40,60.80,12.40,576.70,7140.00,12.46
41,57.14,12.39,577.20,7146.00,12.45
42,59.37,12.37,598.90,7408.00,12.43
43,60.95,12.38,605.70,7498.00,12.44
44,65.22,12.38,654.00,8104.00,12.45
45,59.95,12.38,660.70,7514.00,12.44
46,58.37,12.38,657.90,7454.00,12.43
47,58.26,12.37,648.60,7530.00,12.43
48,61.34,12.37,664.10,7228.00,12.43
49,59.62,12.38,599.70,8142.00,12.44
50,66.43,12.38,672.20,8324.00,12.45
51,66.24,12.39,654.90,8116.00,12.45
52,66.38,12.38,649.00,8042.00,12.45
53,67.76,12.38,663.00,8212.00,12.45
54,66.82,12.38,631.00,7818.00,12.45
55,61.14,12.37,635.40,7874.00,12.43
56,67.25,12.38,601.10,7446.00,12.45
57,58.21,12.38,585.10,7242.00,12.44
58,61.73,12.38,603.80,7464.00,12.44
59,64.45,12.38,586.80,7262.00,12.44
60,68.37,12.38,600.60,7432.00,12.45
61,65.01,12.39,600.60,8124.00,12.45
62,65.70,12.39,598.10,8412.00,12.45
63,65.66,12.40,591.70,8126.00,12.46
64,66.15,12.39,602.00,8180.00,12.46
65,64.24,12.39,612.40,7590.00,12.45
66,61.81,12.39,587.30,7268.00,12.45
67,60.63,12.38,594.80,7364.00,12.44
68,59.77,12.37,598.70,7416.00,12.43
69,58.50,12.38,579.30,7176.00,12.44
70,58.76,12.38,574.00,7108.00,12.43
71,59.68,12.38,578.40,7160.00,12.44
72,61.22,12.38,591.10,7318.00,12.44
73,62.57,12.38,640.50,7930.00,12.45
74,64.37,12.39,640.20,7934.00,12.46
75,59.16,12.38,585.50,7252.00,12.44
76,62.42,12.38,587.60,8080.00,12.44
77,64.70,12.38,573.40,8062.00,12.45
78,66.29,12.39,572.50,7962.00,12.46
79,65.20,12.40,588.50,8152.00,12.47
80,63.35,12.39,656.70,8136.00,12.45
81,62.11,12.37,711.80,8808.00,12.43
82,65.44,12.40,621.80,7704.00,12.46
83,65.81,12.39,589.20,7300.00,12.46
84,61.23,12.38,571.30,7072.00,12.44
85,60.80,12.38,617.60,7652.00,12.44
86,66.59,12.38,616.90,8296.00,12.44
87,65.77,12.38,590.90,8432.00,12.45
88,66.10,12.38,571.50,7946.00,12.45
89,61.61,12.40,628.70,7818.00,12.46
90,57.84,12.39,603.10,7478.00,12.45
91,57.69,12.40,577.10,7150.00,12.45
92,57.99,12.39,574.20,7108.00,12.45
93,59.91,12.38,591.40,7318.00,12.44
94,58.80,12.39,608.10,7526.00,12.45
95,65.07,12.39,596.40,8078.00,12.46
96,62.05,12.39,605.60,8044.00,12.45
97,60.15,12.39,637.90,7154.00,12.45
98,59.97,12.39,590.30,7236.00,12.45
99,57.81,12.39,587.00,7418.00,12.45
100,58.99,12.39,566.80,7166.00,12.45
101,58.13,12.39,580.20,7190.00,12.45
102,55.53,12.40,593.20,7354.00,12.45
103,56.45,12.39,578.80,7176.00,12.45
104,57.76,12.39,581.00,7200.00,12.45
105,58.13,12.40,568.80,7052.00,12.46
106,61.23,12.40,561.70,7192.00,12.46
