0,63.72,12.35,656.80,8110.00,12.42
1,62.99,12.35,594.70,7346.00,12.41
2,61.06,12.36,604.20,7468.00,12.42
3,60.47,12.36,610.40,7540.00,12.42
4,61.12,12.36,624.30,7710.00,12.42
5,61.52,12.35,605.70,7482.00,12.41
6,62.03,12.36,585.60,7238.00,12.42
7,62.24,12.35,583.50,7858.00,12.41
8,60.06,12.35,627.80,7756.00,12.41
9,60.09,12.35,610.80,7366.00,12.41
10,61.30,12.36,615.30,8044.00,12.42
11,61.91,12.36,640.70,7910.00,12.42
12,63.25,12.34,615.10,7600.00,12.41
13,60.07,12.36,609.00,7524.00,12.42
14,61.34,12.36,618.60,7644.00,12.42
15,62.84,12.35,638.10,7880.00,12.41
16,61.81,12.36,612.70,8796.00,12.42
17,76.16,12.34,642.60,8520.00,12.42
18,71.41,12.33,700.00,8468.00,12.40
19,63.90,12.34,695.80,7626.00,12.40
20,66.41,12.35,693.90,8562.00,12.42
21,68.96,12.34,722.00,8910.00,12.41
22,71.41,12.34,735.40,9080.00,12.41
23,69.97,12.34,688.30,8496.00,12.41
24,68.11,12.33,733.40,9058.00,12.40
25,65.83,12.32,720.70,8078.00,12.39
26,65.88,12.33,693.30,7884.00,12.39
27,62.99,12.34,693.10,7596.00,12.41
28,69.02,12.32,730.20,9012.00,12.39
29,61.92,12.34,719.60,8044.00,12.41
30,67.89,12.34,617.10,8396.00,12.40
31,70.65,12.33,619.90,8454.00,12.40
32,71.74,12.33,640.20,8776.00,12.40
33,70.00,12.35,684.00,8442.00,12.42
34,69.06,12.35,679.20,8378.00,12.42
35,71.26,12.34,677.00,8356.00,12.42
36,71.36,12.33,726.90,8972.00,12.40
37,69.90,12.35,721.90,8900.00,12.42
38,67.95,12.34,637.10,8488.00,12.41
39,67.83,12.33,708.80,8782.00,12.40
40,69.78,12.33,705.10,8080.00,12.40
41,64.42,12.33,693.70,8206.00,12.39
42,72.48,12.34,703.70,8674.00,12.41
43,61.29,12.35,684.40,7488.00,12.41
44,66.47,12.35,636.40,7790.00,12.42
45,64.12,12.35,677.00,7914.00,12.41
46,63.12,12.34,708.70,8090.00,12.40
47,61.02,12.35,696.80,7448.00,12.41
48,64.19,12.36,637.50,7872.00,12.42
49,69.74,12.34,684.20,8448.00,12.41
50,69.95,12.34,708.40,8742.00,12.41
51,67.87,12.34,653.10,8058.00,12.40
52,66.45,12.35,620.30,7648.00,12.41
53,68.42,12.34,640.60,8632.00,12.41
54,65.60,12.33,649.40,8470.00,12.39
55,62.85,12.34,691.50,7408.00,12.41
56,75.15,12.33,713.70,8804.00,12.40
57,71.91,12.34,698.00,8612.00,12.41
58,66.22,12.34,663.50,8188.00,12.40
59,67.42,12.33,667.50,8242.00,12.40
60,73.16,12.34,730.40,8324.00,12.41
61,62.05,12.35,691.00,7900.00,12.41
62,63.20,12.34,690.60,7760.00,12.40
63,64.86,12.34,689.50,7998.00,12.41
64,70.79,12.34,645.00,8894.00,12.41
65,70.13,12.33,638.70,7878.00,12.40
66,64.75,12.34,648.30,7998.00,12.40
67,65.08,12.34,665.80,8218.00,12.41
68,66.35,12.34,703.50,8684.00,12.41
69,64.31,12.34,675.20,8336.00,12.40
70,64.28,12.34,645.10,7960.00,12.41
71,63.73,12.34,627.00,7740.00,12.40
72,60.61,12.35,622.20,7680.00,12.41
73,72.85,12.33,699.10,8628.00,12.40
74,67.86,12.33,716.30,8422.00,12.40
75,64.15,12.34,706.50,8448.00,12.41
76,68.11,12.34,612.50,8378.00,12.41
77,64.73,12.33,717.80,7606.00,12.40
78,65.29,12.34,629.30,7772.00,12.41
79,67.68,12.35,688.90,8514.00,12.42
80,68.27,12.34,731.00,9012.00,12.41
81,67.62,12.34,664.70,8198.00,12.40
82,72.85,12.33,687.30,8474.00,12.40
83,68.05,12.34,667.60,7822.00,12.40
84,61.99,12.35,691.80,8540.00,12.41
85,70.62,12.35,698.00,8614.00,12.42
86,68.71,12.34,676.70,8350.00,12.41
87,62.03,12.34,690.40,8514.00,12.40
88,69.09,12.34,645.10,7960.00,12.41
89,69.41,12.34,621.50,8346.00,12.41
90,67.55,12.34,605.40,8324.00,12.41
91,68.90,12.34,631.90,8660.00,12.40
92,68.81,12.34,660.30,8678.00,12.41
93,71.44,12.33,696.70,8596.00,12.40
94,63.00,12.34,623.30,7694.00,12.40
95,68.43,12.34,689.30,8510.00,12.40
96,71.56,12.33,712.40,8786.00,12.40
97,72.03,12.34,665.30,8208.00,12.41
98,68.63,12.32,686.30,8460.00,12.39
99,67.75,12.33,698.30,8614.00,12.40
100,63.52,12.35,613.20,7566.00,12.41
101,67.96,12.34,632.50,9568.00,12.41
102,67.65,12.34,628.80,9080.00,12.41
103,71.56,12.34,692.40,9394.00,12.42
104,70.19,12.34,624.20,8606.00,12.41
105,69.32,12.34,755.30,9312.00,12.41
106,72.10,12.33,653.80,8064.00,12.40
107,63.06,12.33,615.70,7602.00,12.40
108,62.44,12.35,674.60,8334.00,12.41
109,65.24,12.33,707.10,8720.00,12.39
110,64.83,12.34,715.90,8716.00,12.40
111,68.76,12.32,662.10,8170.00,12.39
112,72.56,12.34,690.50,8520.00,12.41
