0,58.85,12.37,589.20,7292.00,12.43
1,69.72,12.37,666.50,7482.00,12.44
2,64.39,12.38,590.70,8202.00,12.44
3,67.36,12.38,599.40,8494.00,12.45
4,67.31,12.38,673.40,8334.00,12.45
5,66.42,12.38,657.20,8130.00,12.45
6,67.34,12.39,657.80,8140.00,12.46
7,68.29,12.38,671.00,8300.00,12.45
8,66.15,12.37,735.70,9106.00,12.43
9,66.08,12.36,708.90,7282.00,12.43
10,65.05,12.39,647.50,7310.00,12.45
11,59.22,12.38,660.90,7654.00,12.44
12,59.06,12.38,666.50,7366.00,12.44
13,59.72,12.36,694.30,8546.00,12.42
14,75.62,12.36,590.10,7304.00,12.44
15,66.04,12.37,698.70,8650.00,12.43
16,65.99,12.38,665.60,8238.00,12.45
17,65.80,12.38,667.00,8254.00,12.45
18,67.32,12.38,671.50,8310.00,12.45
19,58.83,12.38,674.70,8346.00,12.44
20,59.30,12.39,657.30,7586.00,12.45
21,59.69,12.38,675.20,7560.00,12.44
22,58.30,12.38,667.30,7600.00,12.43
23,61.53,12.38,682.60,7852.00,12.44
24,59.96,12.38,585.60,7246.00,12.44
25,65.82,12.37,600.50,7428.00,12.44
26,61.16,12.37,595.70,7370.00,12.43
27,59.93,12.37,587.80,7278.00,12.43
28,69.87,12.36,673.30,7654.00,12.43
29,64.40,12.38,631.20,7808.00,12.44
30,64.94,12.38,676.40,8372.00,12.44
31,76.37,12.35,893.60,11010.00,12.42
32,98.11,12.30,1032.90,12702.00,12.40
33,98.30,12.30,1028.90,12642.00,12.39
34,108.64,12.31,1027.90,12524.00,12.42
35,110.20,12.29,1069.20,12816.00,12.40
36,114.47,12.28,1074.70,13310.00,12.40
37,115.34,12.28,1117.00,13726.00,12.40
38,109.05,12.28,1077.50,13232.00,12.39
39,109.61,12.28,1113.90,13674.00,12.39
40,114.44,12.28,1138.60,13962.00,12.39
41,114.40,12.27,1112.10,13644.00,12.38
42,118.96,12.26,1214.20,14896.00,12.38
43,116.15,12.26,1151.00,14110.00,12.37
44,116.24,12.26,1171.30,14366.00,12.38
45,117.64,12.26,1155.60,14490.00,12.38
46,116.57,12.26,1168.00,14098.00,12.38
47,116.23,12.26,1193.60,14450.00,12.38
48,117.79,12.25,1156.70,14316.00,12.37
49,119.67,12.26,1222.80,14988.00,12.38
50,122.45,12.25,1207.40,14798.00,12.37
51,116.12,12.26,1161.10,14242.00,12.37
52,118.12,12.26,1159.50,14222.00,12.37
53,119.17,12.27,1207.60,14802.00,12.39
54,114.75,12.26,1149.90,14098.00,12.37
55,117.82,12.26,1164.70,14284.00,12.38
56,112.65,12.26,1155.60,14176.00,12.38
57,112.62,12.27,1104.30,13546.00,12.38
58,114.79,12.26,1137.20,13766.00,12.38
59,114.83,12.26,1173.50,14788.00,12.37
60,119.99,12.26,1150.30,14822.00,12.38
61,119.98,12.24,1136.00,14694.00,12.36
62,117.65,12.28,1162.10,14268.00,12.39
63,118.05,12.27,1154.00,14152.00,12.39
64,117.22,12.25,1105.40,13576.00,12.37
65,113.25,12.26,1120.90,13772.00,12.38
66,108.88,12.27,1122.90,13802.00,12.38
67,112.79,12.29,1135.60,13956.00,12.40
68,110.97,12.29,1121.50,13782.00,12.40
69,105.18,12.28,1091.80,13412.00,12.39
70,104.51,12.30,1105.90,13590.00,12.40
71,98.79,12.28,1159.10,12124.00,12.38
72,105.71,12.30,1116.80,12040.00,12.40
73,101.67,12.30,1014.30,12204.00,12.40
74,95.60,12.30,1000.30,11768.00,12.40
75,99.14,12.30,1031.40,12682.00,12.40
76,97.28,12.31,971.60,11964.00,12.41
77,96.58,12.32,951.80,11728.00,12.41
78,97.47,12.31,925.00,11394.00,12.41
79,93.48,12.30,893.80,11016.00,12.39
80,91.55,12.33,938.70,10618.00,12.42
81,90.62,12.33,818.50,10090.00,12.42
82,83.87,12.33,832.50,10266.00,12.41
83,81.58,12.31,816.80,10070.00,12.39
84,87.41,12.32,864.90,10670.00,12.40
85,89.12,12.31,808.20,9968.00,12.40
86,87.78,12.33,805.40,10702.00,12.42
87,90.12,12.34,781.70,10998.00,12.43
88,88.28,12.33,811.70,11044.00,12.42
89,87.56,12.34,825.80,10640.00,12.43
90,85.10,12.34,799.10,11296.00,12.43
91,89.34,12.34,888.40,10948.00,12.43
92,87.83,12.34,958.40,11820.00,12.43
93,84.13,12.33,883.50,10892.00,12.41
94,92.91,12.32,832.10,10682.00,12.41
95,86.12,12.33,845.00,10418.00,12.41
96,88.69,12.32,829.90,10234.00,12.41
97,83.59,12.32,859.30,10594.00,12.40
98,87.79,12.32,877.40,10820.00,12.41
99,78.68,12.34,875.40,10800.00,12.42
100,80.36,12.34,861.20,10506.00,12.42
101,82.48,12.35,868.70,10526.00,12.43
102,79.71,12.34,905.60,10968.00,12.42
103,80.32,12.34,895.40,10742.00,12.42
104,81.55,12.34,858.00,10564.00,12.42
105,81.96,12.32,881.60,10844.00,12.40
106,80.07,12.33,820.80,10118.00,12.41
107,82.19,12.32,804.50,9916.00,12.41
108,80.03,12.32,821.90,10136.00,12.40
109,82.55,12.32,834.90,10300.00,12.41
110,82.02,12.32,804.00,9912.00,12.40
111,83.02,12.32,805.30,9928.00,12.40
112,84.19,12.34,885.50,10256.00,12.42
113,90.42,12.34,890.70,11630.00,12.43
114,86.19,12.34,870.50,10410.00,12.42
115,86.84,12.33,930.00,11288.00,12.41
116,92.91,12.33,944.70,11642.00,12.42
117,89.85,12.32,925.00,11404.00,12.41
118,85.83,12.34,943.50,11636.00,12.43
119,90.42,12.33,896.90,11052.00,12.42
120,89.93,12.33,905.40,11174.00,12.42
121,88.58,12.32,897.10,11070.00,12.41
122,90.74,12.32,817.10,10082.00,12.41
123,92.51,12.34,835.90,10308.00,12.43
124,84.84,12.33,846.10,11152.00,12.41
125,91.26,12.33,810.90,11278.00,12.42
126,90.39,12.33,834.50,11806.00,12.42
127,88.73,12.32,845.60,10978.00,12.41
128,90.02,12.33,925.80,11410.00,12.42
129,99.13,12.32,960.70,11836.00,12.42
130,87.72,12.34,886.30,10916.00,12.42
131,89.63,12.33,942.10,11604.00,12.42
132,84.69,12.32,891.30,10980.00,12.40
133,79.66,12.34,864.60,10654.00,12.42
134,84.65,12.33,885.80,10734.00,12.42
135,87.91,12.33,837.70,10316.00,12.42
136,82.42,12.33,934.80,12032.00,12.41
137,94.30,12.33,813.70,10220.00,12.42
