0,64.75,12.38,580.20,7180.00,12.45
1,61.81,12.37,587.00,7262.00,12.43
2,58.27,12.38,588.20,7274.00,12.43
3,59.24,12.38,627.90,7766.00,12.44
4,63.14,12.38,626.00,7360.00,12.44
5,65.66,12.38,622.80,8562.00,12.45
6,66.12,12.36,653.50,8166.00,12.43
7,66.23,12.37,596.20,8506.00,12.43
8,66.64,12.37,623.20,8044.00,12.43
9,67.03,12.36,632.70,7822.00,12.43
10,65.00,12.36,586.70,7258.00,12.43
11,60.17,12.37,605.80,7494.00,12.43
12,60.64,12.37,643.50,7956.00,12.43
13,61.13,12.36,596.40,7376.00,12.43
14,64.27,12.38,630.90,7802.00,12.45
15,65.81,12.37,608.00,7526.00,12.44
16,60.26,12.38,595.20,7370.00,12.44
17,58.62,12.37,595.20,7370.00,12.43
18,65.78,12.36,595.10,8162.00,12.43
19,66.04,12.37,596.70,8104.00,12.43
20,66.34,12.37,648.20,7908.00,12.43
21,65.73,12.37,629.10,8242.00,12.44
22,60.97,12.37,651.40,7274.00,12.43
23,60.22,12.37,572.30,7082.00,12.43
24,59.03,12.38,615.00,7606.00,12.44
25,59.79,12.37,585.20,7242.00,12.43
26,57.81,12.38,594.20,7350.00,12.43
27,62.55,12.36,643.90,7962.00,12.43
28,67.24,12.39,603.00,7458.00,12.46
29,58.90,12.38,666.50,7216.00,12.43
30,59.07,12.37,661.20,7334.00,12.43
31,57.83,12.38,661.70,7226.00,12.44
32,58.68,12.38,659.50,7544.00,12.44
33,62.65,12.38,641.90,7262.00,12.44
34,63.54,12.38,589.70,7304.00,12.45
35,68.30,12.38,638.10,7904.00,12.45
36,64.91,12.38,638.10,7904.00,12.44
37,59.15,12.38,658.60,8156.00,12.44
38,63.97,12.37,634.70,7862.00,12.43
39,65.44,12.38,577.90,8362.00,12.45
40,62.61,12.37,614.80,7802.00,12.43
41,59.25,12.37,653.20,7484.00,12.43
42,61.46,12.37,648.60,7654.00,12.43
43,66.01,12.37,668.00,8264.00,12.43
44,66.40,12.37,666.10,8242.00,12.43
45,71.93,12.37,665.70,8234.00,12.44
46,63.73,12.37,671.90,8310.00,12.43
47,59.55,12.37,626.30,7744.00,12.43
48,65.32,12.38,604.20,7474.00,12.45
49,67.03,12.38,593.70,8378.00,12.44
50,67.48,12.37,625.00,8336.00,12.44
51,66.33,12.36,630.50,8324.00,12.43
52,66.48,12.36,634.50,7854.00,12.43
53,65.55,12.37,633.80,7834.00,12.43
54,67.24,12.37,670.60,8294.00,12.44
55,66.23,12.37,660.70,8180.00,12.44
56,61.34,12.36,590.50,7308.00,12.42
57,62.44,12.36,587.50,7272.00,12.43
58,60.36,12.36,608.50,7534.00,12.42
59,65.02,12.37,638.20,7652.00,12.43
60,61.74,12.37,650.30,7278.00,12.43
61,58.20,12.38,659.70,7962.00,12.43
62,63.76,12.38,633.90,8012.00,12.45
63,64.58,12.38,590.70,7962.00,12.45
64,64.29,12.38,613.50,7596.00,12.44
65,64.25,12.38,580.00,7182.00,12.45
66,60.40,12.38,588.00,7282.00,12.44
67,57.78,12.38,636.80,7888.00,12.43
68,60.38,12.37,637.70,7890.00,12.43
69,58.39,12.37,646.70,7110.00,12.43
70,65.86,12.37,609.10,8032.00,12.43
71,65.96,12.37,644.20,7812.00,12.44
72,63.27,12.37,659.30,7196.00,12.43
73,60.78,12.37,610.70,7972.00,12.43
74,63.65,12.37,658.00,8142.00,12.44
75,64.83,12.38,661.90,8196.00,12.44
76,65.47,12.37,661.90,8182.00,12.43
77,66.18,12.38,649.50,8032.00,12.45
78,66.82,12.38,659.30,8156.00,12.44
79,58.17,12.38,654.60,7576.00,12.43
80,58.78,12.37,656.80,7428.00,12.43
81,58.48,12.37,660.50,7334.00,12.43
82,60.58,12.38,663.50,7418.00,12.44
83,58.42,12.38,663.80,8070.00,12.44
84,61.31,12.38,647.20,8012.00,12.44
85,60.38,12.38,658.50,8146.00,12.44
86,66.89,12.38,647.90,8022.00,12.45
87,60.21,12.36,653.90,8094.00,12.42
88,60.78,12.35,736.00,7402.00,12.41
89,65.99,12.37,683.10,7936.00,12.43
90,62.18,12.38,652.70,8412.00,12.45
91,65.88,12.38,622.90,7482.00,12.45
92,63.43,12.38,587.40,7272.00,12.44
93,60.25,12.38,592.80,7340.00,12.44
94,63.49,12.37,598.30,7406.00,12.44
95,60.82,12.38,664.30,8224.00,12.44
96,59.99,12.38,663.90,8222.00,12.44
97,62.45,12.36,667.60,7308.00,12.43
98,60.43,12.36,673.00,7386.00,12.42
99,60.20,12.37,588.10,7282.00,12.43
100,58.89,12.38,586.00,7246.00,12.44
101,58.68,12.37,612.40,7572.00,12.43
102,58.54,12.36,603.70,7468.00,12.42
103,65.87,12.39,593.90,7346.00,12.45
104,64.73,12.37,579.90,8106.00,12.44
105,64.77,12.37,582.20,8094.00,12.44
106,65.58,12.37,612.80,8160.00,12.43
107,65.85,12.38,621.60,7980.00,12.44
108,65.99,12.37,607.40,7514.00,12.44
109,62.62,12.37,667.00,8252.00,12.43
110,63.99,12.37,704.20,8700.00,12.44
111,66.39,12.38,579.10,8110.00,12.44
112,60.59,12.39,651.80,7826.00,12.45
113,58.13,12.38,596.50,7390.00,12.44
114,58.43,12.38,593.60,7346.00,12.44
115,58.70,12.38,596.70,7386.00,12.44
116,65.02,12.38,604.70,7488.00,12.45
117,60.22,12.36,655.20,8110.00,12.42
118,61.03,12.37,643.30,7370.00,12.43
119,59.27,12.37,667.90,7370.00,12.43
120,57.90,12.38,664.90,7094.00,12.43
121,63.89,12.38,638.80,7252.00,12.45
122,59.39,12.37,586.50,7258.00,12.43
123,58.26,12.37,599.20,7412.00,12.43
124,60.63,12.37,636.00,7868.00,12.43
125,64.13,12.38,655.60,8100.00,12.45
126,63.59,12.38,610.80,8116.00,12.45
127,64.48,12.38,656.90,8126.00,12.44
128,66.32,12.38,667.30,8248.00,12.45
129,67.12,12.37,679.30,8398.00,12.44
130,71.24,12.36,619.40,7662.00,12.44
131,60.92,12.38,607.60,7514.00,12.44
132,67.29,12.37,657.40,8342.00,12.44
133,67.17,12.37,598.30,8288.00,12.44
134,63.13,12.37,602.60,8342.00,12.43
135,66.66,12.37,599.10,8382.00,12.44
136,66.76,12.37,662.70,8206.00,12.43
137,66.45,12.38,671.50,8300.00,12.45
138,68.57,12.36,602.20,8238.00,12.43
139,60.04,12.37,585.90,7246.00,12.43
140,60.61,12.37,631.10,7802.00,12.43
141,60.30,12.38,615.60,7616.00,12.44
142,61.19,12.38,585.90,7254.00,12.44
143,64.82,12.37,588.60,7288.00,12.43
144,65.25,12.38,595.60,8098.00,12.45
145,65.90,12.38,604.00,8032.00,12.44
146,61.34,12.39,631.40,8218.00,12.45
147,65.12,12.38,583.90,8068.00,12.45
148,65.84,12.38,652.20,8064.00,12.45
149,65.64,12.38,654.30,8094.00,12.44
150,62.98,12.36,641.60,7936.00,12.43
151,58.75,12.38,587.50,7268.00,12.43
152,63.53,12.36,588.50,7282.00,12.42
153,71.77,12.38,581.30,7192.00,12.45
154,64.83,12.38,595.50,8058.00,12.44
155,66.17,12.37,573.90,8464.00,12.44
156,62.68,12.37,600.00,8006.00,12.43
157,65.77,12.37,582.00,8294.00,12.43
158,65.56,12.36,649.70,8042.00,12.43
159,67.03,12.37,651.10,8054.00,12.44
160,63.82,12.37,628.70,7772.00,12.43
161,57.99,12.37,601.80,7452.00,12.43
162,64.56,12.37,580.10,8198.00,12.44
163,60.12,12.37,625.50,7688.00,12.43
164,58.67,12.38,656.80,7210.00,12.43
165,60.74,12.38,652.70,7146.00,12.44
166,58.50,12.37,581.90,7200.00,12.43
167,59.76,12.36,588.70,7284.00,12.42
168,60.55,12.37,651.10,8054.00,12.43
169,60.68,12.37,632.90,7828.00,12.43
170,58.88,12.38,616.70,7628.00,12.44
171,66.00,12.38,614.60,8252.00,12.45
172,66.36,12.38,589.20,8264.00,12.45
173,67.41,12.37,614.90,8346.00,12.44
174,62.97,12.36,609.90,8182.00,12.43
175,61.24,12.37,669.70,8280.00,12.43
176,68.61,12.36,604.00,7472.00,12.42
177,60.17,12.36,609.90,7540.00,12.42
178,60.04,12.36,642.70,7950.00,12.42
179,62.35,12.36,605.60,7494.00,12.43
180,65.05,12.38,620.10,7672.00,12.45
181,62.24,12.38,624.20,7560.00,12.44
182,59.40,12.38,662.60,7648.00,12.44
183,60.07,12.38,666.80,7812.00,12.44
184,59.18,12.38,660.30,7970.00,12.44
185,60.26,12.38,666.80,8258.00,12.44
186,63.99,12.38,660.40,8170.00,12.44
187,66.47,12.38,660.00,8166.00,12.45
188,66.64,12.37,666.50,8254.00,12.44
189,58.42,12.37,657.30,7504.00,12.43
190,59.41,12.36,668.20,7150.00,12.42
191,61.41,12.38,653.50,7490.00,12.44
192,60.77,12.38,652.30,7118.00,12.44
193,58.33,12.37,639.60,7376.00,12.43
194,60.09,12.38,611.60,7556.00,12.44
195,62.09,12.37,593.70,7344.00,12.43
196,61.74,12.37,578.80,7160.00,12.43
197,59.55,12.37,692.00,8566.00,12.43
198,64.18,12.37,646.80,8008.00,12.44
199,61.87,12.37,650.50,7366.00,12.43
200,57.74,12.37,647.60,7144.00,12.43
201,58.09,12.37,644.60,7170.00,12.43
202,58.84,12.38,650.80,7254.00,12.43
203,59.11,12.37,596.10,7376.00,12.43
204,58.09,12.37,628.10,7770.00,12.43
205,65.18,12.37,620.50,7672.00,12.43
206,70.49,12.35,669.10,9700.00,12.42
207,78.80,12.34,785.00,9582.00,12.42
208,70.98,12.35,648.90,8982.00,12.42
209,74.78,12.35,704.30,7300.00,12.43
210,58.74,12.36,588.40,7278.00,12.42
211,61.40,12.37,624.10,7716.00,12.43
212,62.44,12.36,676.60,8366.00,12.43
213,66.32,12.37,685.00,8468.00,12.43
214,60.22,12.38,657.60,7518.00,12.44
215,60.24,12.37,665.20,7438.00,12.43
216,60.22,12.36,634.30,7796.00,12.42
217,66.47,12.37,601.90,8294.00,12.43
218,68.56,12.36,667.10,8254.00,12.43
219,73.41,12.37,602.20,7452.00,12.45
220,58.48,12.38,600.80,7436.00,12.44
221,60.06,12.38,574.60,7118.00,12.44
222,60.86,12.38,582.20,7320.00,12.44
223,58.01,12.38,605.80,7446.00,12.44
224,60.22,12.38,591.60,7182.00,12.44
225,59.49,12.38,598.00,7258.00,12.44
226,56.89,12.39,614.30,7608.00,12.44
227,56.88,12.39,593.40,7354.00,12.44
228,58.94,12.38,577.00,7146.00,12.44
229,59.54,12.38,586.70,7264.00,12.44
230,60.09,12.38,580.20,7320.00,12.44
231,61.54,12.38,608.80,7560.00,12.44
232,60.86,12.38,649.20,8028.00,12.44
233,61.02,12.38,640.50,7924.00,12.44
234,61.67,12.37,600.50,7432.00,12.43
235,58.93,12.38,587.30,7274.00,12.44
236,56.01,12.38,561.60,6960.00,12.44
237,57.99,12.38,551.50,7268.00,12.44
238,57.97,12.38,622.10,7518.00,12.44
239,56.55,12.38,592.40,7074.00,12.44
240,58.47,12.38,601.30,7402.00,12.43
241,61.45,12.38,708.70,8760.00,12.44
242,66.00,12.37,719.20,8890.00,12.43
243,65.99,12.38,656.20,8120.00,12.45
244,67.34,12.38,636.70,7884.00,12.44
245,65.17,12.37,657.70,8146.00,12.43
246,64.57,12.37,653.30,7754.00,12.43
247,65.71,12.37,647.00,8524.00,12.43
248,65.82,12.38,697.70,7940.00,12.44
249,67.90,12.36,709.90,8382.00,12.43
250,65.43,12.38,691.80,8556.00,12.45
251,66.01,12.35,733.00,9068.00,12.42
252,66.78,12.37,662.10,8196.00,12.44
253,66.98,12.37,660.20,8172.00,12.44
254,58.10,12.38,692.40,8572.00,12.43
255,59.24,12.37,658.20,7400.00,12.43
256,58.61,12.37,652.40,7494.00,12.43
257,59.07,12.37,653.90,7416.00,12.43
258,60.66,12.37,630.40,7730.00,12.43
259,67.21,12.36,669.90,8284.00,12.43
260,67.06,12.37,692.00,8560.00,12.44
261,58.96,12.37,667.70,7916.00,12.43
262,65.30,12.36,694.90,8290.00,12.43
263,65.04,12.36,617.50,8316.00,12.43
264,64.75,12.37,609.20,8496.00,12.43
265,66.75,12.38,663.50,8206.00,12.44
266,68.12,12.38,669.20,8274.00,12.44
267,66.66,12.37,619.30,7672.00,12.43
268,63.20,12.38,636.70,7884.00,12.44
269,63.31,12.36,635.10,7862.00,12.43
270,66.87,12.37,645.40,8406.00,12.44
271,72.99,12.36,665.80,7498.00,12.43
272,58.85,12.36,672.00,7324.00,12.42
273,68.36,12.36,626.10,7740.00,12.43
274,65.01,12.37,645.80,7988.00,12.43
275,64.07,12.38,705.10,8706.00,12.44
276,58.46,12.37,650.10,7118.00,12.43
277,74.12,12.32,854.70,11666.00,12.39
278,90.83,12.31,1020.50,11380.00,12.40
279,94.59,12.29,1011.70,11794.00,12.39
280,97.71,12.28,992.60,12190.00,12.38
281,99.88,12.28,1030.60,12652.00,12.38
282,105.40,12.28,1041.50,12784.00,12.38
283,106.27,12.28,1102.80,13520.00,12.38
284,126.22,12.26,1131.30,14494.00,12.39
285,110.92,12.25,1215.10,13652.00,12.36
286,112.11,12.25,1149.20,14080.00,12.36
287,114.96,12.25,1164.10,14254.00,12.37
288,122.27,12.25,1205.20,14746.00,12.37
289,117.58,12.26,1221.10,14952.00,12.38
290,120.08,12.25,1274.30,14268.00,12.37
291,128.43,12.25,1276.00,14124.00,12.38
292,119.56,12.25,1270.60,14822.00,12.37
293,119.64,12.24,1269.20,14736.00,12.36
294,118.94,12.24,1215.00,14868.00,12.35
295,119.71,12.24,1213.80,14850.00,12.36
296,118.89,12.24,1166.80,14268.00,12.35
297,116.61,12.25,1164.60,14244.00,12.36
298,121.69,12.25,1231.20,14572.00,12.37
299,120.73,12.24,1263.70,14720.00,12.36
300,126.29,12.26,1244.00,14772.00,12.38
301,117.32,12.24,1201.40,14726.00,12.36
302,115.08,12.25,1156.00,14162.00,12.37
303,119.77,12.25,1165.60,14278.00,12.37
304,117.49,12.25,1144.30,14006.00,12.37
305,127.53,12.24,1252.60,15336.00,12.37
306,117.63,12.26,1232.30,14850.00,12.38
307,114.56,12.27,1230.60,14360.00,12.39
308,112.49,12.27,1226.30,14008.00,12.38
309,108.94,12.26,1154.30,14142.00,12.36
310,104.07,12.28,1053.40,12924.00,12.38
311,107.27,12.30,1026.90,12894.00,12.41
312,100.84,12.30,1055.70,11924.00,12.40
313,105.54,12.29,1043.30,12734.00,12.40
314,101.87,12.30,963.90,11852.00,12.41
315,103.94,12.29,965.10,11862.00,12.40
316,102.53,12.29,962.00,11826.00,12.39
317,99.84,12.30,954.20,11728.00,12.40
318,94.75,12.31,998.60,12258.00,12.40
319,95.62,12.31,931.40,12528.00,12.41
320,95.02,12.32,929.30,11676.00,12.42
321,88.03,12.31,1005.40,11974.00,12.40
322,93.66,12.32,943.00,11734.00,12.41
323,84.60,12.31,990.00,12190.00,12.40
324,95.42,12.30,937.70,10984.00,12.40
325,91.25,12.32,890.70,11152.00,12.42
326,91.31,12.32,950.40,11650.00,12.41
327,92.74,12.32,926.10,10928.00,12.41
328,93.69,12.32,882.70,10866.00,12.42
329,84.79,12.31,839.10,10338.00,12.39
330,86.37,12.32,824.20,10164.00,12.41
331,92.09,12.32,891.00,10994.00,12.42
332,91.08,12.33,847.00,10436.00,12.42
333,84.69,12.34,819.50,10640.00,12.42
334,86.91,12.33,794.80,11450.00,12.42
335,88.28,12.32,826.10,11072.00,12.41
336,88.48,12.34,833.70,10964.00,12.42
337,91.45,12.33,828.80,10382.00,12.42
