0,69.56,12.36,607.70,7526.00,12.43
1,65.55,12.36,672.10,8316.00,12.43
2,76.61,12.35,738.50,9130.00,12.42
3,60.51,12.37,690.10,8202.00,12.43
4,65.92,12.36,722.20,8330.00,12.43
5,71.50,12.37,651.90,8134.00,12.44
6,68.77,12.38,626.80,8130.00,12.45
7,67.05,12.38,610.90,8104.00,12.45
8,66.75,12.38,602.30,7454.00,12.44
9,64.81,12.38,649.30,8032.00,12.44
10,62.90,12.38,633.50,7838.00,12.44
11,61.71,12.36,633.50,7834.00,12.43
12,67.95,12.36,710.50,8792.00,12.43
13,70.18,12.36,724.00,7862.00,12.43
14,64.88,12.37,674.90,7690.00,12.43
15,73.05,12.36,681.40,8660.00,12.43
16,69.09,12.36,688.70,7720.00,12.43
17,62.87,12.37,615.60,8222.00,12.43
18,69.65,12.36,695.10,8596.00,12.43
19,65.66,12.36,679.80,8406.00,12.43
20,72.24,12.36,646.90,7996.00,12.44
21,64.97,12.37,615.80,7616.00,12.43
22,71.12,12.36,606.60,7508.00,12.44
23,71.58,12.36,682.20,8742.00,12.44
24,68.32,12.36,751.50,8904.00,12.43
25,62.79,12.36,671.40,7936.00,12.43
26,66.78,12.37,654.00,8186.00,12.43
27,66.43,12.36,698.60,8638.00,12.43
28,63.97,12.37,698.50,8078.00,12.43
29,66.52,12.37,683.90,8460.00,12.44
30,67.66,12.38,750.70,9286.00,12.45
31,66.13,12.38,721.10,8922.00,12.44
32,68.88,12.38,729.70,9018.00,12.44
33,61.58,12.36,702.60,8694.00,12.42
34,66.11,12.36,716.60,8034.00,12.43
35,63.91,12.36,666.00,8208.00,12.43
36,68.93,12.36,741.50,8314.00,12.43
37,66.05,12.36,714.70,8084.00,12.42
38,65.68,12.36,615.60,7616.00,12.43
39,61.92,12.37,679.20,8406.00,12.43
40,64.69,12.38,712.10,8814.00,12.44
41,67.70,12.38,709.80,8782.00,12.44
42,69.95,12.36,642.70,7960.00,12.43
43,71.02,12.38,647.20,8008.00,12.45
44,68.47,12.36,648.70,8026.00,12.42
45,70.75,12.37,646.70,8388.00,12.44
46,75.37,12.36,690.60,7878.00,12.43
47,64.16,12.36,674.80,8336.00,12.42
48,64.69,12.36,705.60,7884.00,12.43
49,63.42,12.38,666.90,8252.00,12.44
50,68.80,12.38,651.90,8068.00,12.44
51,69.90,12.38,658.20,8142.00,12.45
52,71.11,12.38,660.90,8176.00,12.45
53,60.69,12.38,661.70,8192.00,12.44
54,67.27,12.37,706.60,8280.00,12.44
55,64.74,12.37,649.50,8870.00,12.43
56,64.13,12.38,599.60,7418.00,12.44
57,60.41,12.37,679.40,8402.00,12.43
58,61.95,12.37,685.20,8478.00,12.43
59,70.28,12.36,713.50,8832.00,12.43
60,63.74,12.37,683.00,7448.00,12.43
61,61.83,12.36,731.40,7904.00,12.42
62,60.95,12.36,708.20,7998.00,12.42
63,63.88,12.36,723.90,7900.00,12.43
64,61.64,12.38,603.10,7458.00,12.44
65,61.76,12.37,662.70,8192.00,12.43
66,63.82,12.37,654.10,8080.00,12.43
67,65.05,12.36,620.30,7672.00,12.42
68,62.03,12.36,628.10,7762.00,12.43
69,72.50,12.36,717.90,7690.00,12.43
70,73.54,12.37,690.20,8532.00,12.44
71,69.18,12.38,665.90,8244.00,12.45
72,72.58,12.37,659.40,8162.00,12.44
73,71.19,12.35,689.00,8524.00,12.42
74,70.71,12.36,702.50,8414.00,12.43
75,70.39,12.36,731.70,8280.00,12.43
76,72.38,12.35,726.90,7756.00,12.42
77,67.35,12.35,749.50,8084.00,12.42
78,63.19,12.37,637.70,7894.00,12.43
79,63.10,12.37,665.90,8234.00,12.44
80,66.83,12.38,699.50,8650.00,12.44
81,67.03,12.37,663.10,8206.00,12.44
82,64.36,12.37,612.00,7572.00,12.44
83,69.23,12.37,643.80,8858.00,12.44
84,68.89,12.36,699.10,8650.00,12.43
85,64.26,12.38,615.90,7622.00,12.44
86,62.13,12.38,652.70,8068.00,12.44
87,61.37,12.37,641.70,7934.00,12.43
88,70.15,12.36,642.50,8796.00,12.43
89,67.75,12.36,601.90,8634.00,12.43
90,69.01,12.34,790.20,9182.00,12.41
91,63.93,12.36,724.30,7832.00,12.42
92,64.10,12.36,706.90,7698.00,12.43
93,60.90,12.38,645.10,7986.00,12.44
