0,69.40,12.38,648.60,8028.00,12.45
1,72.12,12.36,657.50,8706.00,12.43
2,70.74,12.36,688.90,8146.00,12.43
3,73.64,12.36,658.00,8674.00,12.43
4,74.62,12.36,648.90,8886.00,12.44
5,73.54,12.37,625.20,8910.00,12.45
6,75.20,12.37,675.10,8342.00,12.44
7,75.48,12.36,636.30,7864.00,12.43
8,69.89,12.36,673.30,8324.00,12.43
9,68.37,12.36,698.80,8638.00,12.43
10,69.74,12.37,698.70,8634.00,12.44
11,68.47,12.37,736.40,8290.00,12.44
12,64.03,12.37,722.50,8088.00,12.44
13,63.38,12.37,692.10,7684.00,12.44
14,63.97,12.38,677.70,7960.00,12.44
15,62.00,12.36,707.80,7672.00,12.42
16,63.19,12.37,678.90,7880.00,12.43
17,71.85,12.36,692.60,7632.00,12.43
18,63.78,12.36,709.00,8090.00,12.42
19,66.89,12.36,640.50,7916.00,12.43
20,65.16,12.36,614.60,7596.00,12.43
21,64.83,12.36,683.70,8448.00,12.42
22,70.31,12.36,715.40,8840.00,12.43
23,67.03,12.36,682.80,8448.00,12.43
24,62.04,12.38,718.20,7998.00,12.44
25,63.00,12.38,697.90,8016.00,12.44
26,71.64,12.38,651.90,7972.00,12.45
27,70.56,12.38,609.60,9584.00,12.45
28,73.72,12.38,666.80,8550.00,12.45
29,64.26,12.38,670.00,8294.00,12.44
30,61.12,12.38,640.50,7926.00,12.44
31,64.24,12.37,604.30,7474.00,12.44
32,71.17,12.38,682.40,8444.00,12.45
33,69.70,12.38,709.80,8786.00,12.45
34,63.10,12.38,669.50,7560.00,12.44
35,70.15,12.37,652.50,7898.00,12.44
36,71.56,12.38,675.70,8134.00,12.45
37,68.53,12.38,673.90,8026.00,12.45
38,60.46,12.38,649.60,8038.00,12.44
39,63.77,12.38,653.40,8088.00,12.44
40,64.44,12.36,652.20,8062.00,12.43
41,63.33,12.37,615.30,7612.00,12.44
42,67.29,12.36,680.50,8422.00,12.43
43,67.87,12.35,735.20,8444.00,12.42
44,61.31,12.36,666.10,8192.00,12.43
45,68.87,12.36,770.30,8920.00,12.42
46,66.67,12.36,692.80,7766.00,12.43
47,64.46,12.36,698.30,8628.00,12.43
48,64.29,12.36,684.70,8468.00,12.42
49,64.16,12.36,710.80,8786.00,12.42
50,74.41,12.36,692.60,8556.00,12.44
51,67.64,12.36,673.50,8326.00,12.43
52,68.19,12.37,612.90,8496.00,12.44
53,67.62,12.36,639.70,8840.00,12.43
54,67.94,12.36,641.60,8812.00,12.43
55,71.55,12.36,674.10,8488.00,12.43
56,66.40,12.36,706.80,8288.00,12.43
57,64.07,12.36,640.70,7920.00,12.42
58,64.41,12.36,646.50,7992.00,12.42
59,60.96,12.37,616.70,7628.00,12.43
60,64.06,12.37,639.70,7910.00,12.44
61,69.76,12.36,633.60,7842.00,12.43
62,66.34,12.36,631.20,8412.00,12.43
63,61.91,12.36,661.90,8370.00,12.42
64,69.66,12.36,616.20,8874.00,12.43
65,72.68,12.36,640.00,8760.00,12.43
66,70.33,12.38,606.20,8494.00,12.45
67,67.86,12.38,779.40,9620.00,12.44
68,64.18,12.37,661.90,8182.00,12.43
69,64.79,12.37,643.60,7956.00,12.43
70,70.12,12.36,670.20,8290.00,12.43
71,63.10,12.36,685.70,8488.00,12.43
72,69.46,12.36,649.00,8032.00,12.43
73,69.26,12.37,684.70,7852.00,12.44
74,68.73,12.36,710.00,7572.00,12.43
75,68.97,12.36,730.40,7998.00,12.43
76,60.76,12.37,693.30,7700.00,12.43
77,62.32,12.36,633.40,7834.00,12.43
78,64.86,12.37,622.10,7690.00,12.44
79,64.52,12.36,635.20,7858.00,12.43
80,63.32,12.38,614.20,7592.00,12.44
81,69.31,12.37,609.10,7534.00,12.44
82,69.61,12.36,673.40,8552.00,12.43
83,70.57,12.36,668.30,8886.00,12.43
84,71.33,12.36,625.40,8932.00,12.44
85,68.42,12.36,741.90,9168.00,12.43
86,72.29,12.36,682.70,8438.00,12.43
87,69.56,12.36,637.80,7888.00,12.43
88,66.88,12.36,654.10,8080.00,12.42
89,76.78,12.36,660.10,8162.00,12.43
90,73.22,12.36,671.90,8474.00,12.43
91,71.94,12.37,617.40,8716.00,12.44
92,72.07,12.37,651.60,8766.00,12.44
93,73.75,12.36,678.80,8786.00,12.43
94,73.17,12.36,629.90,7786.00,12.43
95,63.43,12.36,622.00,7698.00,12.42
96,64.37,12.38,684.20,8470.00,12.44
97,67.56,12.37,717.00,8870.00,12.44
98,62.89,12.37,673.90,7900.00,12.43
99,63.63,12.38,726.20,7920.00,12.44
100,64.45,12.37,641.90,7936.00,12.43
101,61.06,12.38,613.70,7590.00,12.44
102,61.87,12.36,633.90,7838.00,12.43
103,62.22,12.37,665.30,8234.00,12.43
104,69.32,12.36,713.70,7776.00,12.43
105,64.24,12.36,679.20,7826.00,12.43
106,61.45,12.36,716.80,8288.00,12.43
107,61.57,12.38,722.90,8540.00,12.44
108,67.95,12.37,626.10,7750.00,12.44
109,62.92,12.38,620.30,7680.00,12.44
110,63.40,12.37,634.90,7854.00,12.44
111,64.76,12.36,709.40,7796.00,12.43
112,60.58,12.38,677.30,7468.00,12.44
113,64.12,12.37,605.40,7488.00,12.44
114,63.49,12.38,614.40,7596.00,12.44
115,60.43,12.36,613.00,7592.00,12.42
116,62.57,12.38,605.90,7494.00,12.44
117,65.79,12.36,606.30,7508.00,12.43
118,65.05,12.36,673.20,8038.00,12.43
119,63.31,12.37,681.30,7570.00,12.43
120,61.44,12.38,673.20,8290.00,12.45
121,61.44,12.36,682.70,8032.00,12.42
