0.0,0.0,0.0
26.2,23.9,1.109009027481079
28.6,23.9,1.1108107566833496
24.3,23.9,1.1126126050949097
18.4,23.6,1.1108107566833496
17.9,23.6,1.1108107566833496
15.4,23.6,1.1108107566833496
11.4,23.6,1.1108107566833496
15.8,23.6,1.1108107566833496
15.8,23.6,1.1108107566833496
15.8,23.6,1.1108107566833496
23.8,23.6,1.1108107566833496
26.8,23.6,1.1108107566833496
16.7,23.6,1.1108107566833496
22.0,23.6,1.1108107566833496
15.8,23.6,1.1108107566833496
23.8,23.7,1.109009027481079
20.0,23.7,1.109009027481079
27.3,23.7,1.109009027481079
20.0,23.7,1.1108107566833496
21.1,23.7,1.1108107566833496
22.5,23.7,1.109009027481079
18.4,23.7,1.1108107566833496
17.9,23.7,1.1108107566833496
17.9,23.7,1.1108107566833496
27.3,23.7,1.1108107566833496
27.3,23.7,1.109009027481079
13.5,23.7,1.1108107566833496
22.2,23.7,1.109009027481079
23.8,23.7,1.1108107566833496
16.2,23.7,1.109009027481079
22.0,23.7,1.109009027481079
24.4,23.7,1.1108107566833496
23.8,23.7,1.109009027481079
24.4,23.7,1.1108107566833496
23.8,23.7,1.109009027481079
23.8,23.7,1.1108107566833496
16.2,23.7,1.1108107566833496
17.9,23.7,1.109009027481079
26.2,23.8,1.1108107566833496
20.0,23.7,1.109009027481079
13.5,23.7,1.1108107566833496
15.8,23.7,1.1108107566833496
17.9,23.7,1.1108107566833496
17.9,23.7,1.1108107566833496
5.9,23.8,1.1108107566833496
13.5,23.7,1.1108107566833496
22.0,23.8,1.1108107566833496
16.2,23.8,1.109009027481079
5.9,23.8,1.109009027481079
29.3,23.8,1.1126126050949097
27.5,23.7,1.109009027481079
17.9,23.7,1.1108107566833496
18.4,23.8,1.109009027481079
19.5,23.8,1.109009027481079
20.0,23.7,1.1126126050949097
16.2,23.8,1.109009027481079
17.9,23.7,1.1108107566833496
13.5,23.8,1.1108107566833496
17.9,23.8,1.109009027481079
13.5,23.8,1.109009027481079
13.5,23.8,1.109009027481079
20.0,23.7,1.109009027481079
25.6,23.7,1.1126126050949097
24.4,23.7,1.109009027481079
29.5,23.8,1.109009027481079
27.5,23.7,1.1108107566833496
27.5,23.7,1.1108107566833496
16.7,23.7,1.109009027481079
18.4,23.7,1.1108107566833496
17.9,23.8,1.109009027481079
23.8,23.7,1.1108107566833496
17.9,23.7,1.109009027481079
20.0,23.7,1.109009027481079
20.0,23.8,1.109009027481079
23.7,23.8,1.109009027481079
23.7,23.8,1.109009027481079
25.6,23.8,1.109009027481079
20.0,23.8,1.109009027481079
13.5,23.8,1.109009027481079
16.2,23.8,1.1108107566833496
17.9,23.8,1.109009027481079
20.0,23.8,1.1108107566833496
30.2,23.8,1.1081080436706543
25.0,23.8,1.109009027481079
15.8,23.8,1.109009027481079
13.5,23.8,1.109009027481079
13.5,23.8,1.109009027481079
27.3,23.8,1.1108107566833496
27.3,23.8,1.1108107566833496
22.0,23.8,1.109009027481079
27.3,23.7,1.109009027481079
27.3,23.7,1.109009027481079
18.4,23.8,1.109009027481079
18.4,23.8,1.109009027481079
17.9,23.8,1.1108107566833496
23.8,23.8,1.109009027481079
23.8,23.8,1.109009027481079
22.0,23.8,1.1108107566833496
22.0,23.8,1.1108107566833496
23.8,23.8,1.109009027481079
20.0,23.8,1.109009027481079
20.0,23.8,1.109009027481079
15.8,23.8,1.109009027481079
15.8,23.8,1.109009027481079
23.7,23.8,1.1108107566833496
23.7,23.8,1.1108107566833496
20.5,23.8,1.1108107566833496
20.5,23.8,1.109009027481079
20.0,23.8,1.109009027481079
15.8,23.8,1.109009027481079
11.4,23.8,1.1108107566833496
11.4,23.8,1.109009027481079
17.9,23.8,1.1108107566833496
23.1,23.8,1.1081080436706543
20.0,23.8,1.1108107566833496
13.9,23.8,1.109009027481079
17.9,23.8,1.1108107566833496
25.6,23.8,1.1108107566833496
18.4,23.8,1.1108107566833496
23.8,23.8,1.109009027481079
20.0,23.8,1.109009027481079
11.4,23.8,1.109009027481079
22.0,23.8,1.109009027481079
23.8,23.8,1.1108107566833496
23.8,23.8,1.109009027481079
22.5,23.8,1.109009027481079
22.0,23.8,1.109009027481079
22.0,23.7,1.109009027481079
17.9,23.8,1.1108107566833496
15.8,23.8,1.109009027481079
20.5,23.8,1.109009027481079
22.5,23.8,1.109009027481079
11.1,23.8,1.109009027481079
20.0,23.8,1.109009027481079
27.5,23.8,1.1108107566833496
15.8,23.8,1.109009027481079
20.5,23.8,1.109009027481079
22.0,23.8,1.1108107566833496
20.0,23.8,1.109009027481079
20.0,23.8,1.109009027481079
28.9,23.8,1.109009027481079
22.0,23.8,1.1081080436706543
20.0,23.8,1.1108107566833496
29.5,23.8,1.109009027481079
31.9,23.8,1.1081080436706543
22.5,23.8,1.109009027481079
15.8,23.8,1.109009027481079
20.0,23.8,1.109009027481079
21.1,23.8,1.1108107566833496
28.6,23.8,1.109009027481079
26.2,23.8,1.109009027481079
13.5,23.8,1.109009027481079
13.5,23.7,1.109009027481079
23.8,23.7,1.109009027481079
22.5,23.7,1.109009027481079
21.4,23.7,1.109009027481079
26.8,23.7,1.109009027481079
30.2,23.7,1.109009027481079
13.5,23.7,1.1108107566833496
20.0,23.7,1.109009027481079
18.4,23.8,1.1108107566833496
17.9,23.7,1.109009027481079
15.8,23.7,1.109009027481079
16.2,23.7,1.109009027481079
25.0,23.8,1.1108107566833496
25.0,23.8,1.109009027481079
24.4,23.8,1.1108107566833496
25.6,23.8,1.1108107566833496
27.9,23.8,1.1108107566833496
11.1,23.8,1.109009027481079
13.9,23.8,1.109009027481079
15.8,23.8,1.109009027481079
22.5,23.8,1.1108107566833496
23.8,23.8,1.1108107566833496
20.0,23.8,1.109009027481079
17.9,23.8,1.109009027481079
22.5,23.8,1.109009027481079
17.9,23.8,1.1108107566833496
17.9,23.8,1.109009027481079
24.4,23.8,1.109009027481079
17.9,23.8,1.109009027481079
17.9,23.8,1.109009027481079
23.8,23.8,1.1108107566833496
18.4,23.8,1.1108107566833496
22.0,23.8,1.1108107566833496
27.3,23.8,1.109009027481079
22.0,23.8,1.109009027481079
17.1,23.8,1.109009027481079
20.5,23.8,1.1108107566833496
18.4,23.8,1.109009027481079
20.0,23.7,1.109009027481079
22.0,23.7,1.109009027481079
