0,74.30,12.33,642.60,8560.00,12.41
1,69.58,12.32,751.30,9264.00,12.39
2,71.84,12.32,748.60,9224.00,12.39
3,72.81,12.31,717.00,8840.00,12.38
4,63.28,12.33,685.50,8458.00,12.39
5,66.64,12.32,726.90,7690.00,12.39
6,68.32,12.32,728.10,8216.00,12.39
7,63.33,12.32,665.30,8386.00,12.39
8,65.81,12.33,639.20,8360.00,12.39
9,72.54,12.32,644.80,8448.00,12.40
10,71.88,12.34,690.00,8514.00,12.41
11,62.77,12.34,665.40,8212.00,12.41
12,60.97,12.34,634.00,7818.00,12.40
13,66.89,12.33,665.30,8202.00,12.39
14,64.72,12.32,651.10,8028.00,12.38
15,71.02,12.33,662.00,8162.00,12.40
16,71.88,12.32,687.80,8484.00,12.39
17,68.00,12.32,670.30,8674.00,12.39
18,69.62,12.33,630.20,8260.00,12.40
19,66.47,12.34,680.90,8018.00,12.40
20,63.44,12.33,742.90,8438.00,12.39
21,65.24,12.33,622.30,7678.00,12.39
22,62.73,12.33,615.70,7592.00,12.39
23,62.06,12.31,657.90,8106.00,12.37
24,68.08,12.32,670.30,8254.00,12.38
25,70.22,12.32,669.30,8248.00,12.39
26,67.92,12.34,692.60,8536.00,12.41
27,65.60,12.32,739.50,7852.00,12.39
28,65.83,12.33,647.60,8642.00,12.39
29,68.47,12.33,616.50,8808.00,12.40
30,72.54,12.32,715.30,8828.00,12.39
31,72.67,12.33,647.40,7982.00,12.40
32,67.56,12.34,615.80,7602.00,12.41
33,63.22,12.34,634.20,7822.00,12.40
34,64.39,12.33,624.60,7700.00,12.40
35,79.29,12.32,674.70,8768.00,12.40
36,71.70,12.32,706.10,7534.00,12.40
37,64.22,12.33,686.40,7950.00,12.39
38,61.96,12.32,715.10,8008.00,12.39
39,66.31,12.32,641.60,7910.00,12.39
40,70.32,12.34,674.30,8314.00,12.41
41,67.62,12.35,711.90,8782.00,12.42
42,68.60,12.32,614.90,7590.00,12.39
43,68.79,12.33,606.50,7482.00,12.40
44,72.75,12.33,649.00,8452.00,12.40
45,71.18,12.34,668.60,8684.00,12.41
46,70.03,12.34,606.10,8648.00,12.41
47,68.29,12.34,608.50,8606.00,12.41
48,73.71,12.34,629.30,7766.00,12.41
49,66.74,12.33,694.60,8568.00,12.40
50,65.23,12.34,626.90,7734.00,12.40
51,62.35,12.33,604.40,7452.00,12.39
52,73.48,12.34,644.70,7946.00,12.41
53,64.65,12.34,723.30,8166.00,12.40
54,62.76,12.32,688.70,7652.00,12.39
55,62.72,12.33,656.30,8306.00,12.39
56,72.60,12.32,731.80,9014.00,12.39
57,64.95,12.32,673.00,8306.00,12.38
58,63.76,12.32,663.50,8628.00,12.39
59,63.14,12.33,644.60,8890.00,12.39
60,66.84,12.32,704.60,8704.00,12.39
61,63.48,12.32,641.40,8224.00,12.39
62,69.82,12.33,731.50,9022.00,12.40
63,68.66,12.33,726.40,8962.00,12.40
64,69.20,12.34,720.90,8896.00,12.41
65,64.41,12.34,713.70,8802.00,12.40
66,65.06,12.34,734.80,9060.00,12.41
67,74.09,12.32,688.40,8490.00,12.39
68,75.66,12.32,639.30,8686.00,12.40
69,68.93,12.32,631.20,8966.00,12.39
70,64.71,12.31,706.80,8706.00,12.37
71,67.70,12.32,680.00,8386.00,12.38
72,61.96,12.34,686.90,7790.00,12.40
73,64.41,12.32,725.70,7680.00,12.39
74,73.21,12.31,728.00,8488.00,12.39
75,73.46,12.32,643.10,8342.00,12.40
76,68.83,12.34,632.50,8510.00,12.41
77,72.39,12.32,700.80,8638.00,12.40
78,74.17,12.34,713.00,8786.00,12.41
79,76.38,12.32,696.90,8588.00,12.39
80,61.09,12.34,652.10,8038.00,12.40
81,71.89,12.34,604.00,7446.00,12.42
82,71.87,12.34,620.70,8838.00,12.41
83,67.38,12.34,653.30,7428.00,12.41
84,72.62,12.33,674.60,8324.00,12.40
85,71.60,12.34,709.20,8742.00,12.41
86,64.05,12.34,705.00,8700.00,12.41
87,62.19,12.33,684.60,8444.00,12.39
88,67.57,12.33,666.00,8684.00,12.40
89,72.85,12.32,701.50,8340.00,12.40
90,69.79,12.33,649.60,8294.00,12.40
91,67.57,12.35,622.00,8792.00,12.42
92,61.11,12.35,693.10,8248.00,12.41
93,62.90,12.34,623.30,7688.00,12.40
94,60.83,12.34,606.40,7474.00,12.40
95,59.49,12.33,650.20,8012.00,12.39
96,61.45,12.33,679.70,8376.00,12.39
97,68.02,12.34,666.50,8218.00,12.41
98,67.93,12.32,715.80,8822.00,12.38
99,67.93,12.32,741.10,9132.00,12.38
100,73.13,12.32,683.70,8434.00,12.40
101,61.04,12.34,686.50,8468.00,12.40
102,65.66,12.32,734.80,7554.00,12.39
103,66.27,12.32,707.50,7980.00,12.39
104,66.27,12.32,636.70,8504.00,12.39
105,69.64,12.33,631.40,8458.00,12.40
106,73.40,12.34,704.60,8694.00,12.41
107,74.22,12.32,696.00,8582.00,12.39
108,71.39,12.33,678.60,8376.00,12.40
109,71.53,12.32,672.70,8296.00,12.40
110,67.06,12.32,652.70,8664.00,12.39
111,62.85,12.32,632.80,7802.00,12.39
112,64.11,12.32,654.40,8062.00,12.39
113,69.77,12.34,694.40,8556.00,12.41
114,66.44,12.34,729.30,8480.00,12.40
115,61.72,12.34,694.60,8162.00,12.40
116,63.89,12.34,694.80,8248.00,12.40
117,62.18,12.33,712.60,8166.00,12.39
118,65.34,12.32,640.10,7890.00,12.39
119,62.29,12.33,608.90,7508.00,12.39
120,64.54,12.33,727.40,8962.00,12.39
121,68.19,12.34,729.10,8986.00,12.40
122,63.90,12.32,682.80,7852.00,12.39
123,65.63,12.30,765.20,8264.00,12.37
124,71.78,12.34,694.30,7530.00,12.41
125,71.44,12.34,707.70,8730.00,12.41
126,61.59,12.34,690.20,7560.00,12.41
127,65.11,12.32,729.20,7500.00,12.39
128,71.80,12.32,715.50,8768.00,12.39
129,71.67,12.33,637.40,8346.00,12.40
